Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.38-10.0.0.39-46742-80-6,10.0.0.38,33422,10.0.0.39,23,17,03/07/2017 00:30:38,0.5201924,-0.35919827,-0.12640388,-0.23098329,0.24968515,0.19979286,0.32221225,1.0779612,0.10878694,-0.2825239,-0.24592738,0.47153267,-0.1781687,-0.156339,0.25793234,0.13611816,0.4378797,-0.11319598,0.3989879,-0.33587593,0.6118813,0.57035583,0.53913206,-0.7069932,0.42402923,0.9652376,0.30327588,0.82883716,0.4142908,0.4218152,0.02714438,0.7166658,0.39236277,1.5298674,0.54640317,0.6446674,-0.20879175,0.087649964,0.7595018,0.25403774,0.06497114,0.13721041,-0.041025303,0.112182565,0.22672406,-0.5537433,-0.40354973,-0.7274116,0.25108245,0.40587258,0.54703677,0.5627472,0.3556343,-0.62334836,0.08352759,0.5846349,0.3039177,-0.3283961,-0.13518666,0.05943045,0.4999456,1.548258,-0.29456687,0.53291917,0.21597369,0.13121249,0.24477452,-0.0902538,0.4046947,-0.8321351,-0.2237308,0.12043202,-0.55284333,0.3999964,0.40796974,0.5289429,-0.010451997,BENIGN
10.0.0.65-10.0.0.66-33696-80-6,10.0.0.65,44555,10.0.0.66,443,6,03/07/2017 00:14:25,-0.3194686,0.4153198,-0.13235718,0.039852545,-0.29561567,0.15795739,0.42288655,0.54399604,0.12636895,0.612461,0.18744306,0.18415959,0.47386765,1.111881,0.5649139,0.33955443,1.1778888,0.90382934,-0.22818793,0.5241838,0.74304426,1.0918337,0.23384781,0.40714163,0.54851604,-0.4695451,0.37492135,0.66068053,0.09244205,0.36130604,0.22247314,0.2844636,0.41561353,-0.22735833,0.70078063,-0.077492625,-0.41781467,-0.40107945,1.0021751,1.0155928,-0.06734412,-0.044554472,-0.11507969,-0.12632622,-0.62001234,-1.7743938,-0.69044155,0.08189676,0.57819897,0.16116683,-0.004911305,-0.0009339613,0.84692,0.1638869,-0.3069529,0.22470824,0.63913965,-0.15683496,0.6744216,-0.08309445,-0.43636084,-0.080154374,-0.21004346,1.1835947,0.95399326,-0.17058335,0.16685607,-0.281958,0.2043548,0.32990178,0.27345482,0.3293709,-0.3127215,0.07593252,0.9335218,0.2351802,-0.20479658,BENIGN
10.0.0.69-10.0.0.70-13324-80-6,10.0.0.69,2615,10.0.0.70,8080,6,03/07/2017 00:47:49,0.37728348,0.22926551,0.4039981,0.07349963,0.20524658,-0.18257993,0.5583933,0.29518637,0.16489008,0.015074663,1.4176929,-0.68358415,0.47935006,-0.45223135,0.31727922,0.30910584,-0.2415492,0.15944558,0.5584714,-0.6177485,0.3523686,-0.26774755,-0.010487226,0.006910572,0.41519094,1.0591686,0.08859813,-0.04515455,-0.031143298,0.7584231,0.7373049,0.39928937,0.7561882,0.17040308,-0.16700284,0.08004312,0.06296896,0.26372916,0.017792353,-0.18638152,0.31559542,-0.11495822,0.41090968,0.38753873,0.6348907,0.24356931,0.78155226,-0.30638337,0.5987156,0.46907312,0.6630871,0.98611146,0.12922776,-0.2507425,0.20705497,0.6005063,-0.8330294,0.872177,-0.041299984,0.051859323,-0.87301147,0.3658499,-0.04526803,0.4052489,0.46541074,0.4140042,0.21359025,-0.3591432,0.3061627,0.3046716,0.93425506,0.5012593,0.91146845,-0.17112193,0.29078677,0.43873683,0.38287327,BENIGN
10.0.0.33-10.0.0.34-58319-80-6,10.0.0.33,12819,10.0.0.34,80,17,03/07/2017 00:07:13,0.0939579,-0.32871515,-0.21391134,0.1074931,-0.9225125,0.64019066,0.44555196,0.54358095,0.21859689,0.36500847,-0.16131824,-0.26521593,-0.59255856,0.4483267,0.95631903,0.3809839,0.91142875,0.5047628,-0.09077745,0.3694723,-0.025840536,0.6780114,0.84959793,0.3594585,-0.07128273,-0.766834,-0.41663063,0.33472392,-0.7223339,1.0950819,0.35634425,0.38775265,0.6816439,0.60874313,0.60299146,0.45079586,1.0656853,-0.4354982,-0.040195182,-0.21231088,0.36127868,0.74115235,-0.62879324,0.33930665,-0.7752348,-0.28879225,-0.05851592,0.1616383,0.5933915,-0.36789677,0.56395245,0.027488858,0.28331062,0.28314558,-0.43776268,1.0214202,-1.3650905,0.20663981,0.4254916,0.5427925,0.58776987,-0.78923416,0.6920637,0.3775163,0.86301905,-0.5127511,0.042460106,-0.7761547,-0.06450154,-0.3222837,-0.40237436,-0.24769486,1.0356532,0.25377166,-0.8545697,0.48473552,0.13433109,BENIGN
10.0.0.130-10.0.0.131-18756-80-6,10.0.0.130,6939,10.0.0.131,8080,17,03/07/2017 00:22:10,0.50802696,0.22495802,0.64846414,-0.113054335,-0.42983776,-0.092444286,0.012493183,-0.27899536,0.6881548,0.54921144,0.6412698,0.38201952,-0.593388,0.538935,0.382171,-0.3042306,0.25644666,0.88536775,-0.28225005,0.66627693,0.11998434,0.5925268,0.45069036,0.17643991,0.6951143,0.08592065,0.01405081,0.3842607,0.04178239,0.85335594,0.52841115,0.022327349,1.1535325,0.43083543,0.416481,0.2480675,0.29694292,-0.37475622,0.5044434,1.0653658,0.33843705,0.08386031,-0.3541228,-1.0691118,-0.65144145,0.01909404,0.4369878,-0.007830291,0.13468628,-0.12266137,0.03969261,0.71567535,0.32062918,-0.016830837,-0.24237522,-0.22827193,-0.50255406,-0.31343555,-0.072895795,0.3060364,-0.22210804,0.48191163,0.3405061,1.6078348,0.18167861,-0.47540873,0.30230835,0.57610387,-0.57601994,-1.0375547,0.7934616,0.22934662,-0.101275384,0.1551756,0.6884856,0.63701856,0.7508853,BENIGN
10.0.0.62-10.0.0.63-8773-80-6,10.0.0.62,29169,10.0.0.63,23,6,03/07/2017 00:17:42,0.5507625,0.16206925,0.29827332,0.08700671,-0.14111331,0.40356523,-0.12935694,0.48471022,-0.0020307177,0.25877926,0.9012477,0.81538564,-0.034861427,-0.104220614,0.6511461,0.22365859,0.1350982,0.70317423,-0.22847405,0.23587573,0.079709135,0.3236836,0.76499975,1.3885803,0.7412838,0.14254196,1.3394697,-0.054041784,0.14344294,0.3621837,0.50746095,0.97327334,-0.9956782,0.70554394,0.112974845,1.2859412,0.71640694,0.37083712,0.33536273,0.019724792,0.9141901,0.33484703,0.2250001,0.8126999,0.80201185,-0.28237283,-0.05195267,-0.44278136,-0.012199693,-0.57082057,-0.09548571,0.21129046,0.22069068,0.90962046,0.4654797,0.33593965,0.16558763,0.14978687,-0.062482897,0.66455495,-0.45168602,-0.7053983,-0.4833367,0.88845736,0.5130367,0.8324447,0.26980647,-0.7353257,-0.8394545,-0.0903856,0.30781287,0.6267455,-0.136486,0.13126256,0.57001966,0.3035732,-0.20601481,BENIGN
10.0.0.150-10.0.0.151-26196-80-6,10.0.0.150,11601,10.0.0.151,21,17,03/07/2017 00:42:30,0.45072564,-0.1151255,0.28801516,0.36192632,0.6615808,0.2967653,-0.1278648,0.41683355,0.4000017,0.025605077,-0.8022904,-0.2273577,0.20127837,0.27236333,0.7421939,-0.62310416,0.54012775,0.11995329,0.67603636,-0.549495,-0.329596,0.47117034,0.035996385,0.30563858,0.4196249,0.805509,0.63899267,0.16382675,-0.03948116,0.597186,0.70321393,0.21991496,-0.089217216,-0.3935176,0.32872623,-0.22231604,0.48416612,-0.1426111,0.38426182,-0.15558861,0.9105484,0.7433149,-0.04399361,0.726932,-0.43041757,0.2828611,1.0941484,-0.020291692,-0.47115114,1.0052595,0.08579416,0.51933926,0.4042294,0.13458633,0.5372987,0.13111235,0.029998792,-0.2524966,0.4987372,-0.161285,-0.39425582,-0.26483253,1.1909937,-0.7147582,0.22341065,0.10313226,0.43991885,1.5702807,0.29273474,-0.05169048,-0.43499032,0.15671542,0.60330003,0.13250831,0.09671213,0.06908026,0.2767624,BENIGN
10.0.0.167-10.0.0.168-53962-80-6,10.0.0.167,26568,10.0.0.168,23,17,03/07/2017 00:32:47,1.7260579,-0.35384166,0.42393067,0.20849201,0.45145515,0.0009288326,-0.605392,0.29909396,0.12958856,-0.47883603,-0.22018056,-0.09009999,-0.33632562,0.35349274,-0.3063239,-0.9772192,0.40664658,-0.37442595,0.2799258,0.058513183,-0.63950807,0.33030626,1.3270158,-0.68620175,0.5766772,-0.47898632,0.35578224,0.53882444,-0.16348188,0.58532536,0.039468687,0.38431114,0.522538,0.08457444,0.40324587,-0.049568687,-0.7239463,0.9725738,0.41383076,0.24790958,0.62675345,0.21209374,0.3665551,1.3620286,0.009682923,0.07257997,-0.5834561,0.52563787,0.41787294,-0.16416107,-0.05439081,0.17386952,1.0946414,-0.1605719,0.018806627,0.18079567,-0.5037726,-0.7700329,-0.5781516,0.3022302,-0.79802394,0.37749454,0.3937428,-0.8171503,0.43168327,-0.53297997,0.10100374,0.029388463,0.41530207,0.18798886,0.24294646,1.1434605,-0.14156616,0.51488715,0.15128216,0.46457,0.8765559,BENIGN
10.0.0.11-10.0.0.12-43483-80-6,10.0.0.11,58001,10.0.0.12,8080,17,03/07/2017 00:03:31,1.0742308,0.07996375,-0.08378165,-0.0601147,0.8005431,-0.1223809,0.430981,0.2029469,0.49789268,0.8029416,0.7411929,0.405575,-0.053346027,0.065690115,-0.1326705,0.043225553,0.72287315,0.38382432,0.08231308,-0.7231745,0.4888865,0.43458936,-0.11649656,0.30715135,0.28961903,0.41516736,-0.07935781,0.73757315,0.27883396,1.4889522,-0.048489247,0.64643544,0.48151225,0.30522633,0.23128314,0.6756584,1.0326699,0.5344812,0.42952177,0.19665198,-0.407179,-0.06005933,0.8976607,0.28539672,-0.07991187,-0.004936151,0.1455444,1.126223,0.50124824,0.24503219,0.45081404,0.18429726,0.1169455,0.102402985,-0.11421912,0.0321386,0.07253242,-0.22500955,-0.6920674,0.43859595,0.396911,0.12079696,1.732027,-0.5580137,0.38985747,-0.21669304,0.25566256,0.57366705,0.39954945,-0.27059838,-0.01044088,-0.7707684,0.87025476,0.3461035,-0.0069425614,0.42590287,0.5122699,BENIGN
10.0.0.174-10.0.0.175-36687-80-6,10.0.0.174,40006,10.0.0.175,22,6,03/07/2017 00:36:14,0.63502365,-0.23995021,0.11461095,-0.16531248,-0.13888212,0.45775563,-0.06877782,-0.13848805,0.41108003,0.10454249,0.36848536,-0.70595783,-0.16366716,-0.12395196,0.20356113,1.073432,1.7707107,1.6812471,-0.06913391,0.07223655,-0.84576625,0.55910075,0.19210893,-0.9443968,0.15247568,0.08822959,-0.21877916,-0.22195308,0.19042572,-0.45156965,0.071148776,-0.1022916,0.9330769,-0.27315402,0.4722629,0.69810694,-0.30701298,-0.27734852,0.83425605,0.54152006,0.04115638,0.9751672,-0.52827615,0.8137515,0.08298495,-0.21440877,0.76878303,0.30802688,0.32414535,-0.1473515,0.46166795,0.047094874,0.3217082,-0.27969316,-0.2300164,0.3223365,-0.4580978,0.4175437,-0.40911835,0.42898655,-0.5706295,0.96106094,0.1676687,-0.10652105,0.07624442,0.19161482,0.646928,-0.5281141,-0.01372479,0.59188825,0.30867475,0.1164291,0.2616707,0.7106384,0.4376284,0.08890541,0.94947153,BENIGN
10.0.0.108-10.0.0.109-48013-80-6,10.0.0.108,32914,10.0.0.109,8080,17,03/07/2017 00:28:28,0.07139283,-0.23462908,0.22595654,0.36110488,0.18990268,0.6399097,1.1841111,0.25106785,0.2888032,0.38177854,0.012445406,0.4720686,-0.12264292,0.1538383,0.28184143,-0.59631085,0.9280395,0.28113493,-0.60317093,-0.53831786,0.055166684,0.60773337,0.23382454,0.29119098,0.46680728,0.28389594,0.53702533,0.61116785,0.058469344,0.7302384,-0.16297188,1.171375,-0.0799458,1.5677997,0.57296115,0.02422283,0.1719065,-0.19732954,0.4084416,0.21077596,0.6913499,1.2493094,-0.12807141,-0.09809159,-0.15537803,0.30380082,0.31240714,0.8093966,0.42800325,0.08742088,0.55494034,0.8221126,0.7354715,-0.3363271,0.0045058625,0.38181418,-0.55997384,0.23820698,-0.37733373,0.54380924,-1.3768579,-0.850818,-0.6821754,-0.15151928,0.56972975,0.7002326,0.83942103,0.24871479,-0.26716772,-0.9131429,0.22715239,0.4222454,0.10362588,0.09950903,0.0005877423,-0.13633507,0.16671976,BENIGN
10.0.0.143-10.0.0.144-53803-80-6,10.0.0.143,47844,10.0.0.144,443,6,03/07/2017 00:19:03,0.77352923,0.27678806,0.10720877,-0.18811053,-0.38717884,0.42144817,0.30249235,0.5376164,0.8383531,0.531892,0.17545015,0.91164726,0.33954275,0.23371217,1.2573798,-0.0650373,-0.13329592,0.6583378,-0.12709552,-0.036148787,0.724392,0.70606303,0.6051246,0.84849423,0.4220985,0.4019418,0.3113005,0.72112334,0.1687064,-0.1549626,-0.024347493,0.6239753,-0.337226,0.15612562,0.01908404,-0.2242995,0.8602909,0.010249527,0.23455076,0.51149076,0.24499655,0.60383743,-0.5641527,0.53214055,0.55862385,-0.39639652,0.19259706,-0.16197641,0.48232937,-0.30198225,0.24605468,0.28269517,0.22197571,0.78603816,0.43012,0.31405526,-0.9990011,-0.22861142,-0.20026483,0.3098523,0.16713712,0.9872522,0.28631148,0.10964375,0.6466383,-0.5675106,-0.087730676,0.45083266,0.29216146,0.3282173,0.62877953,-0.24956304,1.0197988,0.6039325,-0.23176225,0.33398417,0.32320586,BENIGN
10.0.0.43-10.0.0.44-11877-80-6,10.0.0.43,29416,10.0.0.44,23,6,03/07/2017 00:00:43,-0.60534096,0.84192336,-0.17657298,0.47111884,2.5424442,0.53149736,1.1340511,0.38977227,0.74452823,-0.16402143,1.4790694,1.0094676,1.6395531,2.5902307,0.5297715,-1.0238649,1.4386629,-0.14998786,0.0927487,0.7893089,-0.45062143,-0.27495942,0.7056542,0.07844947,0.8643104,-0.72988975,-0.07485737,0.55288434,0.49948913,0.623409,-0.20282105,1.5927637,-0.9818523,-0.21260825,0.76800704,0.029844299,1.1313984,0.51208967,0.50585514,0.510341,1.0478592,-0.37464502,-1.3462809,0.118959606,1.2197741,-0.30551708,0.8045209,-1.4080493,-0.49834952,-1.2188506,-0.14841208,0.57952607,0.20542881,1.785112,0.408589,0.35216522,1.7601699,1.7166876,2.971875,0.7637693,1.1057565,1.5371817,-0.5943506,0.36014795,0.42132434,2.057634,0.5684699,0.7404557,0.45038578,0.14532556,0.81743354,0.7676232,-0.18807958,0.13714258,0.69598573,2.174616,-0.17673476,Bot
10.0.0.119-10.0.0.120-20149-80-6,10.0.0.119,5634,10.0.0.120,53,6,03/07/2017 00:01:59,0.66803855,0.07232845,0.025137627,0.07663169,0.20549491,-0.14056307,-0.30851406,0.6392356,0.5593151,0.4098486,-0.92959535,1.1654644,0.62366396,-0.2514023,0.457327,-0.21244586,-0.084587336,0.36118558,-0.60534394,-0.16580081,0.91077715,0.23599644,-0.041507598,0.06700685,0.08353763,1.5852729,-0.11483426,0.28114474,0.47378412,0.677774,0.0025362216,-0.015765566,0.6857508,0.25053856,-0.13006103,0.7533419,0.756529,0.6712046,0.0559568,-0.5157074,0.060699724,0.31184962,0.40407127,0.90185255,0.014862862,-0.43025818,0.53829265,0.70370746,0.8968999,0.19224387,0.40243408,0.32057816,1.509596,-0.763415,0.36366263,-0.5692373,-0.3148472,-0.21766312,0.4379773,0.7024433,-0.4860545,1.0203481,1.0875027,0.30385774,0.21822086,0.15240812,-0.40142006,0.77223474,-0.89432925,0.3987691,0.63820064,0.67721796,0.34813586,0.1341225,0.028803991,0.24466845,-0.238255,BENIGN
10.0.0.149-10.0.0.150-5324-80-6,10.0.0.149,43866,10.0.0.150,23,17,03/07/2017 00:29:09,0.9034289,0.3552264,-0.39377528,0.4032496,0.0116573395,0.48509642,0.0890891,0.8701031,0.0061918884,-0.33314008,0.3873258,0.56898624,0.29825145,0.69105375,-0.23638491,0.17972296,-0.5243009,1.0563413,-0.09245981,0.089362636,-0.18263793,1.2309552,0.839531,-0.04468957,-0.07257548,0.64756453,0.23531723,0.29533127,0.09395491,-0.27234495,0.6766077,1.2041949,0.03124814,-0.5922565,-0.33033407,-0.11630435,0.45645574,0.03198696,-0.40014973,1.5632391,0.6217761,0.2821002,0.23229404,0.52304393,0.03130738,-0.8764096,-0.1465935,0.8378975,-0.6930929,0.40265274,0.23953143,-0.035685796,1.1241301,0.14236015,0.74216634,-0.008095179,-0.20493294,-0.21324068,0.3602517,-0.15869221,-0.71789837,0.3532424,0.93689364,0.68764,-0.3966917,-0.3772598,0.08481557,0.594123,0.086378984,1.278231,-0.02852657,0.1551719,-0.1333291,0.13756457,0.5146974,0.3047352,0.17003946,BENIGN
10.0.0.79-10.0.0.80-15602-80-6,10.0.0.79,22720,10.0.0.80,21,17,03/07/2017 00:27:59,0.1881187,0.054974083,-0.047312964,0.59624785,-0.33616772,0.024633568,1.0856788,0.61625785,0.31180164,0.047772884,-0.28730977,-0.6077278,-0.5558792,0.7022239,0.7350185,0.2868669,-0.5952849,-0.15105137,0.23807369,0.9569856,0.21601486,0.25329992,0.1456718,0.31898028,1.1700075,0.20397839,0.7991838,1.0927368,-0.48602122,0.48880816,0.31053975,0.62782484,0.26606432,0.852185,0.31105903,-0.067805246,-0.30541858,-0.605044,0.1207191,0.3221256,0.6218134,0.3737014,-0.047390237,0.066906855,-0.22385223,-0.015043283,0.22343695,0.2885157,-0.2103748,0.141809,0.21920742,0.6204491,0.5011095,-0.3017247,0.7789874,0.04527684,0.34267098,0.058251582,0.094279565,0.023564467,0.5592527,0.15703003,-0.21579629,-0.1915994,0.3247213,0.60256517,-0.07776994,0.6367405,-0.2703644,-0.11170707,0.12983115,-0.6007618,0.32897636,0.22683783,-0.05805945,0.24197277,-0.11866561,BENIGN
10.0.0.73-10.0.0.74-4118-80-6,10.0.0.73,43024,10.0.0.74,21,6,03/07/2017 00:17:53,0.11113757,0.3147257,-0.17272812,-0.13585982,0.30728936,0.56220895,-0.22144297,0.0669249,-0.096552774,0.07100558,-0.5389078,0.836738,0.36761552,0.9357609,0.42166597,0.5415038,0.5295932,-0.16476014,0.18035582,0.07208362,-0.42374763,-0.22173911,-0.29254484,-0.21564932,1.3069661,-0.37665868,-0.15797144,-0.06218953,0.5270609,-0.06855748,-0.008484921,1.015628,0.7827507,0.48427075,0.28227907,1.0260384,0.3656473,0.06420729,0.09903904,-0.33686265,0.30418473,0.8111991,-0.9035205,0.721956,-0.56310415,-0.3841487,0.9606729,0.28700623,0.21522255,0.21989127,-0.086376145,0.25186515,0.13288671,0.68030864,0.41475686,0.021481436,-0.084936194,0.12914483,0.23374598,-0.39628938,0.43060803,0.3226095,0.9692754,0.70411724,0.5533669,0.21661404,-0.3946169,0.73067075,0.431269,-1.389154,0.12593916,0.5417886,0.010557836,0.982645,0.57071656,0.39609638,-0.78111595,BENIGN
10.0.0.29-10.0.0.30-14397-80-6,10.0.0.29,26386,10.0.0.30,21,17,03/07/2017 00:47:09,0.36592498,-0.4760922,0.3578667,0.5385356,-0.08870731,0.13165082,0.86548805,0.31064066,0.39304844,-0.62815803,0.07361236,-0.004179838,0.11338362,1.3504262,1.090131,-0.20657623,0.45275015,0.067225166,-0.014151973,0.38050953,-0.2871625,0.933091,-0.19192532,0.2632806,0.22008227,0.24944477,1.2453136,0.94438267,0.6837377,-0.3792573,0.2278745,0.31201443,0.97577965,0.5930163,-0.11505958,-0.057788055,0.50950426,-0.044047702,0.38290796,0.9594998,-0.15743607,0.6207495,-0.09416295,-0.1479309,0.337515,0.17662024,-0.23201582,0.77253145,0.24131334,-0.052401897,-0.0119995605,0.83192843,0.010268332,0.3171837,0.5853708,0.0683657,0.3844048,-0.3976928,0.6918843,0.35337475,-0.35311735,2.0502756,-0.30549708,0.49817213,1.034579,0.14886524,0.9516463,0.70490015,-0.47734854,0.64314264,0.19508106,0.13942605,0.32896703,0.7187862,0.6148125,0.19053386,-0.053280085,BENIGN
10.0.0.88-10.0.0.89-26981-80-6,10.0.0.88,10902,10.0.0.89,21,17,03/07/2017 00:04:48,0.5836,1.0016243,0.1650312,-0.49065286,1.3365728,0.13412459,2.0747101,0.7175116,0.85444474,0.079080634,-0.24306108,1.3762426,0.03576828,0.24875192,2.6057098,0.5315645,1.4458323,0.64660436,0.31760687,0.21518564,-0.49365017,-0.4040368,2.1149738,-0.020952456,0.56627494,-0.2409865,-0.11898623,0.19577852,0.57889915,0.32293704,-0.495313,0.48954833,-0.14845386,2.3512614,0.6597931,1.0539556,1.5165075,-0.15915199,0.19523326,0.9176694,-0.17662607,-1.3627218,0.23827994,-0.014898649,2.420454,0.2260339,-0.14136009,-0.66479105,-0.6129825,-0.65408856,-0.058622397,0.20493689,0.5303007,0.3889444,1.5345869,-0.23452431,0.71382713,2.302368,1.5867132,2.1036096,0.9016279,0.8045179,0.7486742,0.6817516,0.19765972,1.4112338,1.2868068,0.6001922,0.03061189,0.41738057,1.6017349,0.5101404,0.39454594,-0.7943529,0.31506544,-0.41565147,-0.21255781,Bot
10.0.0.96-10.0.0.97-23594-80-6,10.0.0.96,44201,10.0.0.97,22,6,03/07/2017 00:18:16,0.57501465,0.38963813,0.46711144,0.9014381,-0.14763206,0.2791057,0.44969085,0.3583122,0.3301153,-0.42009526,-0.60952795,-0.04910115,-0.11763326,0.031117333,0.72952646,0.2850116,0.73252946,0.33108294,0.09498662,-0.71940136,0.6830197,-0.23405348,1.6150866,0.09267225,0.2808338,0.9724978,-0.16231236,-0.6550017,-0.9196435,-0.24278705,-0.4089113,0.3796849,0.17735377,0.39511827,0.6474185,0.24457885,1.0131733,0.30887857,0.6942939,0.32021332,0.14173241,-0.009323543,1.1362572,0.14072402,-0.4113411,0.027692685,-0.45290604,-0.79729337,-0.3753526,0.2953725,0.16589919,0.10140055,-0.47903684,0.076430164,0.6050155,0.84118915,0.09453839,0.33957145,0.88896817,1.475672,-0.81846386,-0.034944784,-0.21125242,-0.2902109,0.31536365,-0.5091951,0.15465656,0.57469296,0.111954674,0.15081446,0.551261,1.0304209,0.5584959,0.71572876,0.011096852,-0.008992489,-0.7324455,BENIGN
10.0.0.184-10.0.0.185-52322-80-6,10.0.0.184,22143,10.0.0.185,443,17,03/07/2017 00:23:04,0.39279398,0.03209061,-0.13062891,0.022699928,0.78365123,0.25849637,0.38471687,1.0678813,0.25771222,0.14111882,0.28874683,0.01984008,0.31306273,-0.16885912,-0.021716882,0.10681571,-0.61307293,-0.2672111,-0.032708235,0.6947126,0.41434035,-0.004053425,0.71551454,0.26689902,0.070465095,0.9363758,-0.11805989,0.3094298,0.5885202,0.9566492,0.01989582,0.44513968,0.7517152,1.2982098,0.20611732,0.7771263,0.15699287,0.4860313,0.1072278,0.26023862,0.47449654,-0.114825316,-0.42740142,0.7390972,-0.087510616,2.2762554,0.22184442,0.015194635,0.6430293,-0.5616731,-0.5518411,0.9010057,0.8067648,0.31189334,0.06031215,0.078191936,-1.2460128,-0.21010265,0.10851585,1.4713887,0.28442863,0.8976212,0.47653422,0.47216675,0.0652144,-0.21248156,0.23974752,1.120329,-0.09086695,1.1949456,0.50414157,1.5188699,0.25748226,1.0623564,0.22819452,0.7415223,-0.15152802,BENIGN
10.0.0.40-10.0.0.41-52301-80-6,10.0.0.40,58245,10.0.0.41,8080,6,03/07/2017 00:00:40,-0.2727575,0.33474648,0.26777378,-0.22559097,1.2345906,0.80197614,0.5066701,0.7102004,0.10715974,-0.1619665,-0.20104378,-0.5678393,1.602848,1.8289709,2.0358145,-0.92155904,0.3392851,0.91892433,0.7032587,1.0029593,0.66489863,0.31267115,2.0606887,-2.0138843,2.7043283,-1.9358934,0.3557467,0.4998066,0.55565935,0.47107875,0.21681008,0.87405705,-0.26036444,2.8251305,-0.41530868,-0.19717933,1.1854608,-1.2165388,-0.86754507,1.303996,-0.91161066,0.28985488,-0.48365775,0.48982817,0.4395444,1.7437937,0.04365109,-0.11542059,-0.07232811,-0.89828235,0.27680385,1.1537906,0.3448497,0.39635408,-0.73334914,0.24992035,1.42259,1.7005974,1.1667219,0.68955576,1.4429969,0.53608584,0.15113643,1.2484242,1.0384866,2.1743562,1.3675885,0.64725906,0.668431,0.9224087,1.1749233,0.6518103,-0.09597877,-0.05600785,1.6386578,1.6957412,0.40726182,Bot
10.0.0.8-10.0.0.9-8978-80-6,10.0.0.8,49341,10.0.0.9,53,6,03/07/2017 00:16:48,0.17506568,0.28381413,0.10180225,-0.38642085,-0.2531365,0.19980599,0.38964823,0.87944186,0.21699004,-0.44214362,0.15600638,0.08371737,0.21276303,0.5021443,0.94350183,-0.28835377,0.46940622,0.2964653,-0.5580555,-0.14903621,0.24266402,-0.12180213,1.4225348,0.6064998,0.16981806,0.87476355,0.022747276,0.8060206,0.98903,0.26465887,0.9088957,0.4306713,0.345768,0.19946715,0.35762018,0.33908114,-0.20770882,0.6142193,-0.24180773,-0.1688248,-0.026620915,0.35178232,0.39620245,0.9129391,-0.2459097,1.083097,-0.5254724,0.16704704,0.9662906,0.367579,0.72809875,-0.3792185,0.7163353,-0.22707817,0.87186015,0.23929004,-0.5235134,-0.08851734,0.16264904,0.60241693,0.2954666,-0.07887429,-0.37064946,0.38089758,0.09921086,-0.72684056,0.53358847,0.39159,1.0573678,0.4228155,0.053282943,0.586693,1.0727586,0.346352,0.22640827,0.09648848,0.3007886,BENIGN
10.0.0.163-10.0.0.164-11957-80-6,10.0.0.163,29932,10.0.0.164,443,17,03/07/2017 00:16:03,0.02771524,0.58257073,0.46754554,0.26052785,0.3952822,0.3233077,0.411891,0.27035442,0.015842425,-0.035175893,0.8697043,0.16767561,0.002100529,0.84037364,0.61138725,-1.1438472,-0.43298462,0.36393562,-0.22096907,0.29324108,0.75108707,0.5574897,0.5796471,0.52838874,0.7020826,0.949537,0.37289837,0.30889514,-0.27329868,1.4437941,0.17089674,0.20092064,-0.13637403,1.123783,0.631515,0.7873535,0.057344932,1.0815505,-0.08614992,0.87369233,0.59406734,-0.19846171,0.3975354,-0.30694386,-0.514449,0.01742093,-0.25472692,-0.22177418,0.068476014,0.32998013,0.8463586,0.2075597,1.2391973,-0.14399742,0.19626656,0.06585245,0.6916179,0.65778863,0.15477599,0.14915825,-0.043824747,0.94678825,-0.4589093,-0.13040069,0.22807758,0.35676223,-0.114198886,0.8534233,0.5950002,-0.36442155,0.27056995,0.50933415,0.56665057,0.94460756,1.4578474,0.8820077,0.3426638,BENIGN
