Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.183-10.0.0.184-3609-80-6,10.0.0.183,16557,10.0.0.184,80,17,03/07/2017 00:19:43,-1.2953998,-1.7729969,-1.90409,-2.0012362,-1.476318,-1.5046765,-2.2201664,-0.8778984,-2.1307037,-2.2677097,-1.2735941,-1.9679214,-1.8551935,-2.9251702,-3.3546717,-1.314374,-1.446222,-2.668135,-0.7261713,-2.638754,-1.2322972,-1.7150953,-1.7430861,-2.2995734,-0.87461716,-2.1477811,-2.965284,-2.3890011,-1.7321669,-1.8441502,-2.5672784,-2.274461,-1.4831264,-0.9238642,-0.8155793,-1.1730744,-0.33403462,-2.6773374,-0.43723115,-2.3804667,-0.32640943,-1.6447842,-0.7179897,-2.0862937,-2.1085007,-1.6197851,-1.2260369,-1.1894217,-0.28973222,-1.6674031,-1.7592824,-2.672065,-2.7707443,-2.2486742,-2.0039263,-1.8003302,-1.5452998,-2.2667634,-2.3716261,-1.5533336,-3.074011,-1.9883556,-1.9384708,-0.9392375,-2.5074368,-1.2866544,-1.1138916,-1.8831931,-1.6789016,-1.6842462,-2.4032063,-2.4016852,-1.1200348,-2.084161,-0.35660905,-2.0016894,-1.4822016,PortScan
10.0.0.38-10.0.0.39-52672-80-6,10.0.0.38,4341,10.0.0.39,8080,17,03/07/2017 00:07:18,-1.6202695,-2.3185337,-2.793002,-2.8999696,-1.163811,-2.1583629,-2.728031,-0.11788569,-0.60984355,-1.3853986,-1.2267487,-1.7759289,-1.619905,-1.9770921,-2.1223516,-1.5331713,-1.2760109,-3.9890044,-1.3714879,-2.093109,-0.66801244,-1.1993592,-2.1269526,-1.8708539,-3.604224,-1.4832226,-1.9061675,-1.8839542,-0.89896756,-1.4224082,-2.3215108,-2.4635108,-1.8061239,-0.93710625,-0.87471044,-1.4454219,-1.1204937,-2.3415236,-2.401078,-1.880572,-1.4316392,-2.1404839,-1.0714353,-2.042882,-1.7863585,-2.0763795,-1.1857442,-2.0566716,-1.0613316,-1.4847785,-1.2826501,-1.8246189,-2.2039702,-1.0492536,-2.162423,-2.543558,-1.5258222,-1.8592956,-1.3868968,-0.6171945,-2.357671,-2.0084016,-0.98938024,-1.210483,-1.4397501,-1.5045823,-2.7778597,-2.148871,-2.1453538,-0.43740582,-2.6918848,-3.1961806,-2.5819187,-1.4929051,-0.88132405,-1.3061229,-2.301259,PortScan
10.0.0.138-10.0.0.139-8462-80-6,10.0.0.138,44266,10.0.0.139,23,17,03/07/2017 00:05:38,0.16168012,0.5371052,1.4870266,-0.17965282,0.07080377,-0.18654978,-0.28269452,0.39730588,0.082593225,1.241686,0.98283255,0.85063744,-0.23324952,0.5013419,0.2977093,0.51641744,-0.023805592,0.29086733,0.35032794,0.09073878,0.42445332,0.3353386,0.46135977,0.44350064,-0.24688233,0.2929262,-0.06200276,0.5233861,0.45145527,-0.06123912,0.098071165,0.6760891,0.15473752,0.56071204,0.5253015,0.30210173,-0.4680669,-0.062246915,0.41848332,0.35682008,0.046818227,-0.038453493,0.94764924,0.42191964,0.90471935,-0.7587669,1.4801553,0.43961185,0.24088804,0.40632147,-0.50961065,0.16316763,0.04056899,-0.102385096,0.51965284,1.3581946,0.021183545,0.2480108,0.3877421,0.13551968,0.24931039,0.9200377,-0.013421984,0.33842662,0.16830544,0.19651338,0.6512037,0.052056942,0.12905729,0.5574688,0.9484113,0.21024984,0.17418121,0.63298595,0.08794327,0.21706831,-0.10332627,BENIGN
10.0.0.99-10.0.0.100-7811-80-6,10.0.0.99,30411,10.0.0.100,53,6,03/07/2017 00:38:19,-0.17206225,-0.0077332966,-0.20767017,0.40176287,0.2359155,-0.53656244,0.16871469,0.076764844,1.5624266,0.9555404,0.48547775,-0.16009776,-0.008105193,-0.4971908,0.1332603,-0.49671435,0.18278755,-0.33225024,0.82327175,0.29512653,0.19199964,0.44791502,0.533694,0.42528698,0.9825097,1.0122157,0.24697624,0.60393345,-0.12902182,1.0156915,0.42830592,0.44060138,-0.2307848,0.5072757,-0.2678963,0.43602285,-0.03943572,0.39940378,0.57469064,-0.42186868,0.11681023,0.5430163,0.52457184,0.34007382,0.42002818,0.43040702,1.3209009,0.17022413,0.34940246,0.93793184,-0.047714736,0.12876816,0.3497419,0.8783183,0.1455239,0.1920385,0.0033169056,0.19976017,-0.34023696,-0.22151545,-0.21550186,0.3737864,0.18680805,-0.15226507,-0.20165771,0.23161061,-0.26309407,-0.15713556,0.24690829,0.495666,0.86920625,0.26860985,-0.44104844,0.09095351,0.4549403,0.4673012,-0.24356803,BENIGN
10.0.0.175-10.0.0.176-28528-80-6,10.0.0.175,50537,10.0.0.176,80,6,03/07/2017 00:19:35,-1.3703674,-0.09914801,-1.6355287,-1.7147579,-1.9222336,-1.9823637,-3.2997558,-0.21107095,-2.0829647,-1.4055035,-1.4424809,-2.8791294,-2.5876167,-1.6962173,-2.4016929,-1.7121366,-1.671294,-2.6116705,-0.15312892,-1.6075178,-2.7420342,-2.7241988,-1.9754642,-2.4296288,-0.73600155,-1.2648863,-1.3410387,-1.2580472,-0.99515945,-2.4225688,-2.8599477,-2.4728222,-1.6212769,-1.2272667,-1.3188567,-1.5753627,-1.7445794,-1.7733212,-0.7410214,-1.9852592,-0.85778797,-2.4994123,-1.2325671,-3.0737004,-2.9919665,-1.8941804,-1.2067407,-1.8884158,-0.15605375,-1.7437321,-2.203581,-2.4927995,-3.000776,-2.0841572,-2.2491634,-1.3690716,-2.6778703,-1.038609,-3.0245461,-0.5033968,-1.9150723,-1.7300448,-1.3674523,-1.1908388,-1.9466842,-2.1480596,-1.250874,-2.5430672,-1.9166082,-1.1230031,-3.001258,-2.8622515,-1.3942798,-2.361312,-1.0998967,-1.991919,-1.5357827,PortScan
10.0.0.189-10.0.0.190-13448-80-6,10.0.0.189,11607,10.0.0.190,23,6,03/07/2017 00:23:09,-1.6594505,-3.7192788,-2.2357142,-1.3625582,-1.7824769,-2.4415843,-2.1491737,-0.66308755,-1.3026806,-1.7495725,-2.107409,-2.4902246,-2.9570782,-2.2224343,-1.647017,-1.4937161,-2.4384432,-2.3005986,-2.558555,-1.9407192,-1.2276607,-1.4138415,-1.2463087,-1.8808185,-1.111252,-0.9584653,-1.5839697,-2.3435512,-1.1088223,-2.1755118,-2.3657753,-2.350223,-3.339758,-1.8812263,-1.9271817,-1.7731258,-1.8016019,-2.7883687,-1.0234851,-2.0421982,-1.9231479,-3.2200608,0.0046147415,-2.4329183,-1.8182818,-1.9599828,-3.1421106,-2.3755333,-0.81884485,-1.8671885,-1.3782722,-1.8965732,-3.2981806,-1.9457077,-1.6131303,-1.8813872,-1.401648,-1.4218227,-1.9675446,-1.7036083,-1.9281801,-1.1830288,-1.4170086,-0.30171418,-1.224328,-2.101339,-3.453526,-1.621227,-2.3021715,-1.6233529,-1.8573956,-2.9264514,-2.2558453,-1.5574139,-0.33640692,-2.2048805,-1.3046298,PortScan
10.0.0.157-10.0.0.158-29003-80-6,10.0.0.157,13393,10.0.0.158,23,17,03/07/2017 00:39:17,0.8451382,-0.011383623,0.25242305,-0.112430215,-0.15166919,0.15426946,-0.018214995,-0.23466168,0.6727421,0.22865407,0.23861744,0.23735723,0.24238528,-0.61328804,0.5118022,1.1398708,0.57493055,0.40921578,-0.13812469,0.1469889,0.40737322,-1.2740495,0.43098325,0.46572474,0.8793015,0.0031367235,0.45867738,0.24252409,0.52357817,0.008244788,-0.11033697,0.41376644,-0.41006684,0.5495916,0.4874254,-0.050648004,-0.09838028,-0.24936527,-0.20013241,-0.011467109,-0.22823644,0.59119767,0.64315134,0.05894469,-1.0541602,0.10488495,-0.98741984,-0.2068361,0.6535691,0.3358804,-0.22250803,0.34040767,-0.17820178,0.010303185,0.7433,-0.24233848,0.54996616,0.21985874,-0.33252937,0.027054103,0.13669333,0.37353498,0.56817824,0.33170012,0.04454532,-0.14259864,0.057551626,0.09856273,-0.25164333,0.014699791,0.3717654,-0.061364338,0.42781648,0.13745889,0.3400777,-0.49423134,-0.11540596,BENIGN
10.0.0.111-10.0.0.112-12746-80-6,10.0.0.111,6179,10.0.0.112,443,17,03/07/2017 00:08:31,-2.365668,-1.4470336,-1.5260533,-1.9783111,-2.509411,-4.19628,-2.2385423,-1.5145428,-1.837795,-2.658396,-1.6871263,-1.7302521,-2.0799274,-2.5062804,-2.5190103,-1.8683028,-1.7857217,-1.6924267,-2.1055315,-1.7411176,-0.9923525,-1.4660146,-2.6416836,-2.4110708,-0.64105386,-1.2143371,-1.7009581,-1.9376036,-1.6207144,-2.2609375,-2.6900213,-2.1311371,-2.546281,-1.01165,-0.09655857,-1.712181,-1.5293111,-1.5816665,-0.86520565,-1.9018499,-2.7354822,-1.859328,-1.4126464,-2.4897635,-2.0492747,-1.799792,-1.2294595,-2.626637,-2.5801263,-1.3180653,-2.615951,-2.4763315,-3.5916264,-2.5186818,-2.3785574,-1.9219702,-2.8845143,-2.0931873,-1.7663581,-1.6846391,-1.6183643,-1.9073777,-1.6229938,-0.69801307,-0.5853889,-2.8214839,-1.8406645,-1.7052968,-3.9325793,-1.4292734,-1.4146656,-2.2168314,-2.7195394,-2.6357927,-0.36249188,-2.0975301,-2.2809083,PortScan
10.0.0.19-10.0.0.20-28571-80-6,10.0.0.19,50026,10.0.0.20,53,17,03/07/2017 00:13:39,-1.8856385,-2.282886,-3.2382114,-1.8837205,-1.8223684,-2.1682222,-3.535076,-1.3879493,-0.30221733,-2.574199,-1.7965897,-1.2820008,-2.2464218,-3.1050854,-3.7487805,-1.6480733,-0.66148305,-2.3326097,-1.9481786,-2.1264212,-0.9894426,-1.3564178,-1.3554813,-2.0106947,-1.1253604,-1.5278184,-1.2959268,-1.2140917,-1.5045882,-1.7830375,-2.233856,-1.9965497,-2.888078,-1.3394858,-1.3274314,-1.6241169,-1.4544476,-1.905607,-1.7198852,-2.47996,-1.4858582,-3.0018992,-0.49454784,-2.0823975,-2.1587088,-1.0728476,-0.7861438,-2.626818,-1.221998,-2.3347874,-1.2725596,-2.4837084,-3.1749737,-2.7025628,-1.8633037,-1.4921372,-2.8423269,-2.0973878,-2.0485644,-2.1840322,-2.1990898,-1.3314198,-1.0267756,-1.2807406,-1.6726695,-1.8230792,-3.1704776,-2.1840513,-2.885872,-1.867599,-1.3105507,-1.6770899,-2.0919547,-2.0475357,-0.96643615,-1.8224901,-1.6671367,PortScan
10.0.0.139-10.0.0.140-43569-80-6,10.0.0.139,48723,10.0.0.140,21,17,03/07/2017 00:25:39,-0.30835027,0.59538615,0.18964927,0.071847335,0.333192,0.5927835,0.2890394,0.3280304,-0.14874002,1.2244415,-0.31334692,1.255112,0.12676443,0.5846067,0.6190572,0.7990967,0.47425765,0.00733181,0.12012777,0.28749654,0.13661602,0.3142231,-0.13112552,0.39706713,0.47952747,0.90989935,0.9063961,0.54332876,0.44719523,0.5872565,0.078084454,0.32242757,-0.50221187,0.9991557,0.40218964,0.67453074,-0.419396,0.2869561,0.80569375,0.46449074,0.13312858,0.8437489,-0.3253377,0.11456962,0.68961835,0.15661153,-0.0064251614,-0.51844496,0.26950395,0.43470147,-0.73182446,-0.69831395,0.52836376,0.8432269,0.636389,-0.5682303,-0.34895933,0.20949301,-0.12129144,0.015633993,-0.14395332,-0.098899886,0.267199,0.5595189,-0.23295984,0.46716025,-0.45074183,0.21475086,-0.40810823,0.0019537997,0.7746392,-0.1414028,0.58586264,-0.03899491,0.12898354,0.24717006,-0.12947683,BENIGN
10.0.0.101-10.0.0.102-54761-80-6,10.0.0.101,18165,10.0.0.102,22,6,03/07/2017 00:38:21,0.68388504,0.5306012,-0.01036115,-0.03267438,0.49977326,-0.4169466,1.4748347,0.228951,0.17008376,0.35030687,0.6208449,0.4386233,-1.0548238,1.8430353,0.56594104,0.5876768,0.6240194,0.6924861,0.58816695,1.4701034,0.23697045,0.008141932,0.11104717,0.31194344,-0.44694096,0.8718384,0.019636886,0.3742146,0.7559833,0.7195468,-0.0429828,-0.7878604,-0.16388659,1.1928524,0.34713486,0.14761405,-0.046693344,0.4376672,-0.050083786,0.28785634,-0.19102156,0.40804958,0.39036268,0.6578478,0.41914254,-0.3818731,-0.028220957,0.46477067,0.1303457,0.866141,0.33919725,0.42021644,0.38299328,-0.45811424,0.21737489,0.34464625,0.32946318,-0.009813506,0.6319725,0.1095589,0.054410253,0.5527466,0.5386857,0.827654,-0.2807574,0.7664058,-0.23107362,0.2924314,0.53884226,-0.010113036,0.8595372,0.16748676,0.7520549,0.7958844,0.52789474,0.57945734,-0.044255674,BENIGN
10.0.0.162-10.0.0.163-49663-80-6,10.0.0.162,46300,10.0.0.163,22,6,03/07/2017 00:12:42,-0.7247,0.062015593,-0.58631295,0.7811514,-0.24890457,0.6697988,0.034919683,-0.3136484,0.73625183,0.11562535,0.73226476,0.7085971,-0.20093466,-0.36732763,0.40401044,0.87423193,-0.12005165,0.37845063,1.3272299,0.03149599,0.17524996,-0.12188221,-0.6586157,0.020708313,0.6635852,0.0008174732,0.8404707,0.2692532,0.31524226,0.28648096,0.7794367,0.49585813,0.12202236,0.96784335,0.33349514,-0.2673329,0.22837187,0.58488786,0.7036901,0.36666447,-0.2009073,0.033519402,-0.22180578,-0.092453025,0.2600076,0.5071254,0.39012417,0.36213478,-0.33411965,1.0060921,0.21012558,0.22265361,0.64180475,0.40192947,0.61107856,-0.13127054,0.3980034,0.57903576,0.23721872,0.11435387,0.41400856,0.597638,0.43670696,-0.1563311,0.023563106,0.37870303,0.14233768,0.48815256,-0.46822935,-0.38366604,0.50007105,-0.34743696,0.77559876,0.19096349,0.6615963,-0.24555583,0.17176096,BENIGN
10.0.0.89-10.0.0.90-17017-80-6,10.0.0.89,51702,10.0.0.90,8080,6,03/07/2017 00:11:29,-2.6373737,-1.1680783,-2.419995,-0.94154453,-1.8520325,-1.5285516,-1.7146629,-0.5757156,-1.6197172,-1.1842036,-1.8580409,-2.259185,-1.7503388,-2.3392766,-3.2913609,-1.4901805,-1.5914844,-3.465153,-3.1545389,-2.012621,-1.0991544,-1.2258188,-2.5816977,-1.5528888,-0.2515567,-2.0143745,-2.1065154,-2.2914882,-1.4786005,-2.4388165,-1.8850873,-2.3793867,-2.101462,-1.0283684,-0.6789015,-2.1106863,-1.0719616,-2.3602684,-1.3365885,-1.9714828,-2.7728617,-1.4778897,-0.30992782,-2.2165854,-1.2441044,-2.2327101,-1.1312174,-2.662915,-0.9884752,-1.801657,-1.5066283,-1.0502616,-2.397157,-1.9398552,-1.2096984,-2.57956,-3.0821195,-1.0947047,-1.4187529,-2.516266,-2.3786252,-2.2496033,-1.3810726,-1.2180297,-1.4590312,-1.8379267,-2.2954361,-1.6236221,-2.192365,-1.0102646,-3.0905495,-1.4496825,-0.83561355,-1.7907293,-0.9551671,-2.8325248,-1.8853568,PortScan
10.0.0.0-10.0.0.1-3439-80-6,10.0.0.0,56333,10.0.0.1,80,17,03/07/2017 00:00:00,-2.451863,-1.0312755,-2.8105772,-1.9480826,-2.302846,-3.8763824,-2.1579363,-0.60091203,-0.9043082,-1.9156529,-1.176099,-2.1741052,-2.1074123,-2.7753775,-2.5228033,-1.7673861,-0.9805522,-2.948761,-2.696145,-2.4269395,-1.8361868,-2.6888669,-2.348826,-2.6362064,-1.2095488,-1.363607,-1.4089634,-2.2026925,-1.4880806,-3.0407846,-2.238056,-2.129786,-1.8988338,-1.0932045,-0.11547899,-1.804291,-1.0238643,-3.2168424,-0.7526331,-2.7363212,-1.7923425,-2.8087542,-0.3336545,-2.1085148,-1.3930385,-1.6166792,-1.2008394,-2.9182026,-1.2513098,-1.1714418,-2.675801,-2.0107987,-1.6248208,-1.6943141,-1.7116556,-1.6292372,-1.6717706,-1.3044592,-2.2303538,-2.7078016,-1.8384598,-2.105287,-1.1333575,-2.3658164,-2.403027,-2.1628318,-3.1012895,-1.5108367,-0.88944525,-1.7801013,-2.1146543,-2.7565982,-1.9896576,-2.5857449,-0.79493856,-2.5136979,-1.9561893,PortScan
10.0.0.70-10.0.0.71-25716-80-6,10.0.0.70,59852,10.0.0.71,23,17,03/07/2017 00:34:30,-1.1196395,1.0771271,-0.7733304,-0.30664968,-0.11053002,-0.02807012,0.81988823,0.022955345,0.59327495,1.3386071,0.06949986,-0.18542281,0.18373854,0.6064983,0.3106275,-0.0088449055,0.085806616,0.110921554,0.38054606,-0.57741505,-0.3924754,-0.4224354,0.65816414,0.43477726,0.3516182,0.6415269,0.01367557,0.52127236,0.8983721,0.4048763,1.1538709,-0.080831334,-0.27702218,-0.05349342,0.28673983,1.6826853,0.77769023,-0.14932898,0.88429207,0.49929115,-0.12338575,0.28039822,0.8347205,1.3734379,-0.058312677,-0.16320774,0.4917242,0.3839204,0.24051876,0.09817814,0.1642553,0.1621928,-0.7510612,0.28053862,-0.38810974,0.6982477,-1.099625,0.24720237,-0.0526314,0.41033703,0.59431785,0.06335074,0.87319136,0.6048696,-0.63967466,0.7985385,0.09420707,1.141478,0.6540615,0.4372398,0.781459,-0.7103211,1.0053952,-0.16100997,1.0804293,0.34941438,0.51487154,BENIGN
10.0.0.35-10.0.0.36-10970-80-6,10.0.0.35,24670,10.0.0.36,443,17,03/07/2017 00:10:35,1.0896126,0.2877258,0.019590747,-0.23699035,-0.9578256,0.6400357,1.2148267,0.09045093,0.1918253,0.53910595,0.12077815,0.7976337,-0.1288387,0.4602262,0.25914225,0.06549769,0.20184574,0.38218084,0.15068904,0.14744763,0.90431494,-0.7502696,0.41531911,0.16044909,1.3566344,0.352575,0.2905577,0.40430954,-0.4590815,0.88700336,-0.19259773,-0.06835196,-0.09713687,0.19940269,-0.040033113,0.45836416,-0.78302664,1.0090711,0.5156528,0.59014857,-0.4339314,0.7068575,0.08782751,0.6146121,-0.16286017,-0.48194823,0.60033125,0.46975872,-0.61203074,-0.53810024,0.130371,0.63779277,-0.10650859,0.60419583,-0.21512692,1.0777153,0.16220374,-0.6745378,0.2567599,-0.6083164,-0.5673307,-0.1733834,0.1673282,0.25683033,-0.9406019,0.59822947,0.41601056,0.26727122,-0.024085639,-0.41360667,0.2106139,0.74923474,0.124629736,0.9489934,-0.18429151,0.20170957,0.5008461,BENIGN
10.0.0.54-10.0.0.55-29933-80-6,10.0.0.54,52204,10.0.0.55,22,6,03/07/2017 00:07:34,-2.0178545,-2.249171,-1.4731432,-1.8441044,-1.6417098,-1.7512211,-2.7012675,-1.8637888,-1.7260643,-2.0395265,-2.0524907,-2.8175347,-3.5399697,-1.4909358,-2.19205,-0.8856503,-1.235621,-2.8940656,-2.767898,-2.4721653,-0.10036295,-1.6369848,-2.0332868,-3.058336,-1.3947252,-2.3852017,-0.9818571,-0.99977463,-1.4871782,-2.485915,-1.6076279,-1.5418308,-1.8941478,-1.8460683,-1.2568225,-1.7706203,-1.1045067,-2.045544,-1.7213115,-1.6065192,-1.6056035,-2.0534534,-1.459824,-2.6102774,-1.6945837,-1.0766029,-2.5442889,-2.82133,-0.70304084,-1.0310616,-1.4554107,-2.038208,-2.719102,-2.1468835,-2.5298278,-1.6879799,-2.3847501,-0.8153762,-2.2963545,-1.4568417,-1.4152381,-2.1330583,-0.8651968,-1.5306436,-0.6802756,-2.3777394,-0.7743494,-1.8708919,-3.3068314,-0.8770069,-1.829996,-3.464094,-2.1251225,-1.8261474,-2.5875354,-2.0705895,-1.5433545,PortScan
10.0.0.29-10.0.0.30-45705-80-6,10.0.0.29,43567,10.0.0.30,443,6,03/07/2017 00:10:29,-1.9480865,-2.5686119,-1.9589297,-0.77780443,-3.2576888,-4.00217,-3.6500237,-0.5730243,-1.9069283,-2.0035288,-1.2017293,-1.690999,-1.3860815,-2.5925486,-1.8853846,-1.8174349,-1.0704169,-2.6304395,-1.5994563,-2.3098834,-1.3134184,-1.6599739,-1.037469,-2.5808334,-1.6534529,-1.3658332,-1.3048799,-1.5087434,-1.5087411,-2.0213733,-2.3894413,-0.8816282,-2.7359762,-1.537191,-0.8509776,-1.0316681,-1.0937828,-2.4467945,-2.1202917,-2.079649,-2.6880956,-1.5696236,-0.97377443,-2.3004959,-2.263405,-0.87873363,-1.6951083,-1.8693839,-0.8036472,-3.3513145,-1.0015148,-1.6966876,-2.4844115,-1.9622252,-1.6765621,-1.4122822,-2.0429688,-1.0294997,-2.0255551,-0.92369586,-2.0639932,-2.3533518,-1.0528526,-0.71568197,-1.734229,-1.7983922,-3.1104543,-1.1028049,-2.1915905,-1.3521869,-2.3238258,-2.9724505,-1.6423335,-2.2201946,-1.2013324,-1.7919961,-1.3737961,PortScan
10.0.0.8-10.0.0.9-36028-80-6,10.0.0.8,55328,10.0.0.9,23,6,03/07/2017 00:20:08,-2.327792,-1.7449062,-1.4867914,-1.9895364,-2.5592072,-2.9016142,-2.4853265,-2.19456,-0.9041751,-1.7765765,-0.74619013,-1.6421858,-2.0840433,-2.1811297,-4.0312176,-2.7375202,-0.16864601,-2.1831703,-2.7391682,-2.4725904,-1.4483538,-0.68312895,-0.45355457,-1.6537583,-0.74451184,-1.9061259,-2.0398793,-2.1561024,-0.8436816,-2.6631317,-2.391908,-2.0439048,-0.96443623,-1.4826472,-0.69600457,-1.7182027,-1.8544606,-1.9852159,-0.05456866,-2.4371955,-3.210454,-2.4337177,-1.3894322,-2.3022964,-1.2368358,-1.8361162,-1.787044,-1.9963838,-0.79250336,-2.0515125,-1.6650062,-2.3414488,-2.1009676,-1.3902551,-2.1520622,-1.3273845,-2.0202863,-0.95821404,-1.48609,-1.9802804,-2.1346533,-0.96313244,-0.9977663,-0.9969026,-1.1062547,-2.5903156,-1.6655085,-1.481398,-1.2706641,-2.8504415,-2.2059498,-4.240536,-2.2106388,-1.7282836,-1.0654734,-1.8569529,-1.9769588,PortScan
10.0.0.28-10.0.0.29-40532-80-6,10.0.0.28,58144,10.0.0.29,53,17,03/07/2017 00:30:28,-0.51639146,-0.24945757,0.06521901,-0.078751974,0.32177636,0.16896868,0.5898443,0.36831582,-0.14729859,-0.021199508,0.6162118,0.7910532,0.10184839,0.89829016,0.4575243,-0.1662582,0.02822738,0.07830212,0.7247292,0.6617924,-0.85168445,0.15110238,0.35617626,-0.7327452,1.1118829,-0.41171977,-0.20215484,0.48292962,-0.042142022,0.587413,-0.12563148,0.25339755,0.28503525,0.07408164,0.71708244,1.3383561,0.878963,0.6811942,0.16864483,0.40703937,0.60124886,-0.15709984,0.40781,1.362351,0.5330282,0.05215279,0.7116151,-1.1112792,0.2030567,0.48856324,0.22880265,-0.009450114,0.8955313,0.014017271,0.39835587,1.0062264,-0.30040297,0.2834919,0.49132836,0.99998814,-0.29077938,0.51751935,-0.22105919,0.11561101,1.0465629,0.068905525,0.23183371,0.37727824,-0.6240538,0.026277233,0.80221045,0.13056628,1.1758137,0.14108765,0.9283648,0.6974976,0.8890229,BENIGN
10.0.0.67-10.0.0.68-20028-80-6,10.0.0.67,43026,10.0.0.68,80,17,03/07/2017 00:24:27,-2.9198256,-1.6645533,-2.8540933,-2.1558042,-0.9030766,-2.1337144,-1.8500222,-0.2968515,-2.1529808,-1.003517,-2.4584572,-2.1196103,-2.100868,-2.8848796,-2.6290522,-0.8525576,-1.347077,-3.5247214,-2.961779,-1.431372,-2.0381975,-0.9327957,-2.2017524,-2.5565946,-0.83240867,-1.4392933,-2.321842,-1.3342336,-1.0672382,-2.1375406,-2.6261828,-1.6952981,-3.1886978,-1.5437425,-1.6926064,-1.317169,-0.44963685,-2.9759398,-0.7868806,-2.7908556,-1.9756602,-2.5176945,-0.6946674,-2.0578718,-1.293882,-2.2039452,-0.5617522,-2.549074,-1.240373,-1.7167766,-1.8350604,-2.488591,-1.8289396,-2.246217,-0.99369675,-1.1878002,-1.6923634,-0.7094564,-2.8611119,-1.8518775,-1.5566258,-2.1431625,-2.7662585,-0.6248078,-1.5325545,-1.3379012,-2.8979106,-2.3939419,-0.8471353,-2.8549178,-2.4944143,-2.988698,-1.6714059,-1.3121448,-0.8218431,-1.8664452,-2.003819,PortScan
10.0.0.126-10.0.0.127-25495-80-6,10.0.0.126,37052,10.0.0.127,443,17,03/07/2017 00:05:26,-0.18875206,-0.75502336,-0.39938712,0.3153542,-0.54582816,1.0209804,0.21228072,0.4099747,0.9512604,0.44788957,0.08772748,0.49900487,0.9512416,-0.3233199,-0.32779324,-0.16242358,-0.14626469,-0.15307277,0.48810893,0.6778369,-0.07930268,-0.3860409,-0.01380121,-0.5945099,0.19217859,0.02101613,0.24898948,0.5818129,0.5519774,0.54884654,0.1871653,0.27140233,0.13035704,0.6123225,0.07470396,0.95630354,0.07983265,0.20420271,0.34896812,0.22793168,-0.11082015,0.61374325,0.28989926,-0.18101054,0.07672983,-0.47859344,-0.14278848,0.69720125,-0.03257333,0.5130689,0.48015,0.55148745,0.33869773,-0.0063794763,0.5085706,0.5396822,0.06498909,0.3185512,0.41685334,-0.3116478,0.40864584,0.02315524,0.08412209,0.11774017,-0.40891328,0.17051001,0.27414978,-0.12848921,-0.25016087,0.04263274,0.4300087,0.25673568,0.3301844,0.89313316,0.16846628,0.34542754,0.024206148,BENIGN
10.0.0.41-10.0.0.42-18636-80-6,10.0.0.41,25828,10.0.0.42,443,17,03/07/2017 00:20:41,-2.1457665,-2.0289798,-2.5319963,-1.6943783,-1.721052,-2.495003,-3.0344825,-1.4299467,-1.569607,-0.6773077,-2.4716604,-1.9804338,-1.7339293,-2.67724,-2.9320319,-1.2616892,-0.31953135,-2.0989594,-2.4060385,-2.855088,-1.6289287,-1.5678638,-1.5671939,-1.7519909,-1.833851,-1.2865013,-2.0597532,-2.572437,-1.07869,-3.3367887,-3.4655976,-1.2538052,-2.3719807,-1.2543777,-2.065968,-1.244421,-0.539024,-3.446879,-1.8031949,-2.0875585,-1.6996758,-1.996342,-0.8946911,-1.840359,-1.4118359,-1.2030963,-0.7734898,-1.740263,-0.5328584,-2.7143257,-1.8728127,-2.136943,-2.6478949,-1.9078941,-2.0547452,-1.657665,-1.7336484,-1.7608747,-2.9089627,-0.7192163,-0.7155788,-1.5319748,-1.2575886,-1.1380534,-1.6427246,-1.6609623,-2.1594837,-1.6840984,-2.2035904,-1.6944022,-2.4545639,-2.592809,-1.2083604,-2.10433,-0.5215044,-0.9442608,-1.3463418,PortScan
