Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.198-10.0.0.199-11607-80-6,10.0.0.198,11653,10.0.0.199,21,6,03/07/2017 00:33:18,0.29394808,0.58152664,1.182977,-0.31671166,0.31284037,0.387309,0.12725306,-0.01981333,0.89149016,0.5516789,0.49710214,0.9188847,0.19626226,0.09750863,0.21654578,0.8052737,0.60731757,0.3034651,0.42395768,0.29630658,0.31487554,-0.15106574,0.50927866,-0.54683733,-0.65130645,0.21716848,0.14600556,0.3039318,0.48950386,-0.31131616,0.14852405,0.46252626,0.53915304,0.3956619,0.5559038,0.41196018,0.35464287,-0.017453998,-0.25830624,0.06737037,0.34327433,0.30029353,0.27464202,-0.089659534,-0.4855748,-0.15639174,0.034046337,0.399119,1.1755791,0.9465998,0.23968902,-0.16893223,0.73930997,0.4731042,0.628622,0.6790391,0.5309481,1.2216966,0.6600189,0.52860767,0.13450567,-0.21723914,0.72089267,0.016109612,0.66401964,-0.09966969,-0.28632447,0.3172369,0.11767702,0.2256871,0.5022569,0.9012939,0.22268319,0.6944788,0.18872438,0.67234826,0.40106517,BENIGN
10.0.0.30-10.0.0.31-29659-80-6,10.0.0.30,22450,10.0.0.31,443,6,03/07/2017 00:17:10,0.3762382,-0.37065616,0.19897282,-0.43406785,0.36093083,0.0584089,-0.32108513,-0.05652444,0.014827535,0.08730112,0.6402132,0.45271233,0.1665112,0.3796071,-0.41060513,0.09452155,0.6723496,0.4256749,0.65951467,0.61406344,0.1355849,0.3645455,0.58328694,0.84727854,-0.47661576,0.43833867,-0.14797859,0.19227386,1.168774,-0.5119197,-0.3861025,0.7244686,1.177419,-0.34295055,0.36008748,-0.51343685,-0.478889,0.08713701,0.3793509,-0.4190267,0.36230293,0.8672844,0.82643,0.32953697,0.30585325,0.72052926,0.37834015,-0.14531372,-0.64074385,0.009383341,-0.30645183,1.2170722,1.1614494,0.66506195,0.4937445,0.63176465,0.44121322,1.1876281,0.017565714,0.3961703,0.006741938,0.3141703,0.21023123,0.560227,0.396516,0.56596977,-0.6055286,0.277517,0.059965305,0.29674602,-0.17952791,0.4360312,0.46116352,0.30990633,-0.49085793,0.5444174,0.17342389,BENIGN
10.0.0.126-10.0.0.127-49366-80-6,10.0.0.126,40145,10.0.0.127,8080,17,03/07/2017 00:52:06,-0.007928342,0.61347795,0.6955264,-0.33634123,0.85927045,-0.14412901,1.1473637,0.048075825,-0.062310327,0.27413446,0.33617887,-0.32387367,0.8835032,-0.19885336,0.16997337,0.11237262,0.8093328,1.3079482,0.57719636,0.3010176,-0.023080017,0.16263647,0.66044664,1.052878,0.26543882,0.7703781,-0.036754217,1.3513674,-1.0236498,0.37740818,0.4623991,0.79644066,0.4992319,0.20213866,0.4626214,0.70005065,-0.21094933,0.40740934,0.30020308,0.49870503,0.27390173,-0.44367054,-0.17053747,0.5177173,0.3473301,0.7306798,0.48949,-0.43590164,0.11873115,0.5444596,-0.27871332,0.23520209,0.44093183,0.13759351,0.36828074,1.2131493,0.42294738,0.123502135,0.40801683,0.46507642,-0.029868215,-0.25957173,0.30678797,-0.766856,0.12901914,0.7082779,-0.5096368,0.017689914,-0.17011544,-0.32150754,0.45007578,0.2571366,-0.19651689,-0.04902905,0.27204663,0.19340348,0.17075208,BENIGN
10.0.0.84-10.0.0.85-25727-80-6,10.0.0.84,20783,10.0.0.85,80,17,03/07/2017 00:01:24,-0.04415319,1.6618236,1.6104094,1.1780643,1.416084,1.9857378,0.9825678,1.1802235,2.4164684,1.1687444,1.204046,2.7908812,1.508886,2.6549897,2.0482693,2.22027,2.273408,1.521687,2.252162,1.7569815,1.5463595,2.4128158,0.7270966,0.42545074,1.2071782,1.0234277,1.6119759,2.0110815,0.709743,1.983323,1.0004122,1.077147,2.0170758,4.028834,1.1359056,1.7868689,1.256012,1.5869775,2.4235115,0.48109066,3.7985713,0.943242,1.9458855,2.993813,2.0159702,2.6458633,1.1717055,1.7872677,2.5549803,2.5272784,1.700053,1.2596991,1.0068904,1.7267408,1.5950922,1.6529621,2.6451302,1.0683374,2.054176,0.9230142,1.004677,1.2055471,1.8622481,2.0342782,3.245787,2.1562798,2.2009616,1.9833676,2.3941863,1.5085965,1.6607691,2.9244778,2.5220032,1.1018102,1.4924378,1.399747,1.4806175,FTP-Patator
10.0.0.197-10.0.0.198-36401-80-6,10.0.0.197,2201,10.0.0.198,23,17,03/07/2017 00:06:37,1.0086156,1.6651235,1.9618,2.5095603,-0.27882585,1.3991818,1.5696974,1.5824997,2.6385298,1.679179,1.7059875,1.8005337,2.2894444,2.8669605,2.8219519,2.0703418,0.36752436,1.4310784,1.8698304,0.7834968,0.8331086,2.662686,1.3179165,1.0870744,3.3006659,4.2096877,0.4564069,1.8282459,1.4436853,1.4169765,1.0396106,1.4484184,1.0876389,3.050897,1.9817497,1.4534311,1.2005024,2.2593904,2.325313,1.6033574,1.6114839,2.7081668,1.6277081,1.9510665,1.8470596,1.9713556,1.9374143,0.2500769,2.6215327,0.80277205,1.9533827,1.2122337,1.760171,1.3662039,0.7060675,2.114814,1.5985672,1.6331198,2.4599602,1.6067777,0.03252134,1.7386798,2.1319163,2.4969866,2.779564,1.9195601,2.017779,1.3749418,3.0204632,2.0321758,0.79731125,2.4433475,3.1889405,2.7306607,1.5816008,2.021097,1.109228,FTP-Patator
10.0.0.0-10.0.0.1-27872-80-6,10.0.0.0,53542,10.0.0.1,8080,6,03/07/2017 00:26:40,-0.31405914,0.6186697,0.09535732,0.07532044,0.99009395,-0.2488423,0.28267443,0.5040685,1.2264464,0.26665413,0.9944872,0.54008174,-0.48459062,1.0372065,-0.14641878,0.3720744,0.5182901,0.4447887,1.1114606,0.6516599,0.12062842,0.2526639,0.64816254,-0.6141081,-0.5624189,0.67239034,-0.02023819,0.6093964,0.44579223,-0.07615183,0.32267702,-0.74509305,0.6940474,0.22744493,0.96889013,0.19740792,0.5690652,-0.31882784,0.6038428,0.455802,0.5482407,0.13140392,0.4688344,0.40243968,0.48717967,0.15897691,0.5338858,-0.6101186,0.49733087,0.18379143,-0.060805812,1.3540654,0.93471843,-0.0243099,-0.32958674,-0.1771901,0.68389255,-0.31001088,0.19053504,0.39499918,0.8633708,0.7278092,0.48875162,0.35702658,0.26966214,0.7407462,0.7817077,0.15192184,-0.11773687,0.24446705,0.18823248,0.764182,-0.37514305,0.117634326,0.49382958,-0.10674363,0.850245,BENIGN
10.0.0.101-10.0.0.102-22597-80-6,10.0.0.101,53090,10.0.0.102,23,6,03/07/2017 00:01:41,3.4977303,1.9507862,1.7823275,1.069334,1.856808,2.124221,1.71915,1.4205806,-0.09209117,1.3491403,2.6390047,1.6791346,2.3821163,1.8370935,2.8055544,2.0737803,3.480856,3.245099,1.6238307,1.7808557,1.6381627,2.8790743,2.5182018,1.0860734,1.9643584,1.7022343,1.2684175,2.5991173,1.5035082,0.80590683,1.5712985,3.570167,2.756416,2.5695543,1.4005852,3.618983,2.1204126,3.059782,1.681124,0.8861544,1.8642716,2.4201248,1.0665022,1.512876,1.2141495,1.6752281,1.6928031,2.3435524,3.7653835,1.8392487,1.6919221,2.2314188,2.526175,0.613576,2.2912185,1.3094081,2.3760278,1.600701,2.2305427,1.264999,1.1827277,2.5313022,2.3239284,1.2481902,2.6754413,3.25527,1.5602015,1.9981605,2.4033074,2.6461544,2.1611483,1.6639788,1.4444909,1.9012324,0.59235513,0.37187093,0.59968054,SSH-Patator
10.0.0.149-10.0.0.150-51250-80-6,10.0.0.149,31037,10.0.0.150,443,17,03/07/2017 00:02:29,2.6425457,1.0770653,2.805842,0.67427504,1.5784764,1.4834639,2.9691687,1.2886683,2.836295,1.9880811,1.6335603,1.8543335,1.7535964,2.4785297,3.403225,1.9817958,2.5213022,2.390168,2.303695,2.081062,3.4698777,2.393839,1.4720734,0.982259,0.6462593,1.6637297,1.665303,3.0185397,1.2701141,1.3078581,1.3819318,2.3215191,3.2552323,1.6800296,2.0739377,3.183711,1.4734507,1.1644197,1.9631317,0.9048951,2.4414554,3.028523,2.0946655,1.3355318,1.8709117,2.4723172,1.8072497,1.9794095,2.660954,1.8701432,3.3213034,0.025453338,2.3855658,2.1088462,2.0541313,2.0462399,2.0516915,1.2371178,2.0018313,1.9713217,0.7064527,2.8405802,2.1040165,1.3140242,1.588002,2.3852775,0.73618644,2.6542811,0.55510134,1.9300199,0.95709056,2.1613212,1.2690339,2.2212057,1.1437926,1.2579477,1.2455884,SSH-Patator
10.0.0.6-10.0.0.7-35532-80-6,10.0.0.6,38171,10.0.0.7,22,6,03/07/2017 00:30:06,-0.17619728,0.49424195,-0.29970175,0.14296903,0.5260517,-0.17883112,-0.37902775,-0.13069192,0.03190322,0.69079864,-0.06432178,0.09558858,1.0176831,0.7566267,0.32002637,-0.10733726,0.66168326,-0.1467458,-0.20214841,0.447085,-0.011043153,-0.004477538,0.21312088,-0.19381723,-0.23796439,0.39883018,0.60964656,1.1343697,0.21797155,-0.018697394,-0.9909454,0.5028567,0.59128773,-0.030013964,0.0848459,-0.07268551,0.24455197,0.3890233,1.3713623,0.67387086,-0.15401495,-0.12641928,-0.50807536,0.6150933,0.34571898,0.62137854,0.304505,-0.18454945,-0.6440879,0.9668787,0.523986,-0.05598717,-0.33372933,0.04378298,-0.35809004,0.37658563,-0.020498324,-1.1017389,0.8325433,-0.08778239,0.69103396,0.19461821,0.075705156,0.22932924,-0.3645802,0.6102266,-0.263793,0.21811081,0.11579759,0.6636392,0.86748147,0.21782562,0.009169486,0.33493656,0.54313546,0.35201514,0.44600642,BENIGN
10.0.0.52-10.0.0.53-20413-80-6,10.0.0.52,6394,10.0.0.53,21,17,03/07/2017 00:44:12,0.088247,-0.25234616,0.7073149,0.15970622,0.4777597,0.16225433,-0.064719886,0.370454,-0.152343,-0.003148905,0.22458093,-0.06824262,-0.041067056,-0.20428972,0.25199932,1.2057085,0.20357741,-0.14462227,0.010301105,0.01387146,0.3033227,-0.27550685,-0.03914109,0.1411196,0.47815904,-0.17324716,0.014117693,-0.044032034,-0.08608545,0.022066977,-0.06627678,0.84375143,1.2011771,-0.3263244,1.1279774,0.49400565,0.18526162,0.95395017,0.9788216,0.078855686,0.41880876,-0.19396399,0.039867584,0.36659682,-0.0754388,-0.036645286,-0.6259621,0.08632804,1.1073838,-0.1750453,0.35786197,0.72952306,0.649915,0.7497953,0.7483387,0.31028953,0.5787433,1.0624858,-0.049936444,-0.30562782,0.03746482,-0.04105371,0.13137509,-0.15434428,-0.18286934,1.2174261,0.78859544,0.033313062,0.19393858,0.061724626,0.81615436,1.0826052,0.24551933,-1.0205005,0.42521012,0.46747628,0.53356516,BENIGN
10.0.0.42-10.0.0.43-25258-80-6,10.0.0.42,3528,10.0.0.43,23,17,03/07/2017 00:00:42,0.040419266,-0.5266846,0.042449437,0.46941236,-0.21087052,0.8733206,0.043770485,0.43406928,0.50036085,0.35775527,0.89693326,0.16379286,-0.12768647,0.65890706,0.45238215,0.291733,0.5832731,0.1846285,0.3550541,-0.0033246935,-0.2752138,0.18571486,1.0502951,0.77551407,0.77500474,0.4960048,0.10454181,-0.22595109,0.18352817,0.39987692,0.42328662,0.8231168,0.10505237,0.48096037,0.070238225,0.59549725,0.5931511,-0.03011426,0.5393144,-0.9687805,0.6896826,-0.14245671,0.26604468,0.46671006,0.62465787,-0.12899612,0.9500661,1.0134969,0.86958575,0.7717273,0.4051896,1.0110779,0.102464885,-0.20744629,0.2993249,0.67327195,0.04313419,1.4246513,-0.4556895,-0.93915534,-0.038694497,0.88004816,0.6132388,0.18958837,0.067403205,0.7689398,0.23649518,0.27966085,0.21609078,-0.37643003,0.80803335,0.33963943,0.6251992,0.60096705,0.7130771,-0.115215115,0.8370671,BENIGN
10.0.0.159-10.0.0.160-31584-80-6,10.0.0.159,11311,10.0.0.160,22,6,03/07/2017 00:42:39,0.18642518,0.80750185,-0.47058398,0.13370204,0.11423551,-0.58294064,-0.9501953,-0.09018567,0.10779584,0.21697994,-0.38362625,0.2875804,-0.13663393,-0.99909365,-0.41476378,-0.47345874,0.67284095,-0.10707811,0.31476244,-0.26820025,0.020098245,0.107778266,-0.033448435,0.33908886,0.324998,0.26106933,0.6113002,0.5971973,0.17155625,-0.13093172,0.56359893,-0.2730411,0.18203977,0.12368713,0.17402776,-0.48937303,-0.019311335,0.3731268,-0.10245199,-0.3795532,0.048440237,-0.25112543,0.8027271,0.070235565,1.4403218,0.033034563,0.25870758,0.18595774,-0.23484688,-0.437945,1.1450273,0.49025884,0.44095334,0.3935473,-0.0029908489,0.16208874,-0.3551734,-0.20393011,0.41455787,-0.35034502,0.5935359,0.0675074,0.3550768,0.44451922,0.3104633,0.27751482,-0.028496785,0.43211186,0.90965426,0.57997984,0.7043691,0.3723036,0.9862169,-0.16976598,0.7743183,-0.11610086,0.65566725,BENIGN
10.0.0.118-10.0.0.119-38343-80-6,10.0.0.118,52679,10.0.0.119,53,6,03/07/2017 01:05:18,-0.28495234,0.22351408,0.3799858,0.42356622,1.2340256,0.89028674,0.09702508,-0.07983944,-0.16075926,0.35415024,-0.38272133,0.19436732,0.510288,-0.15165204,0.4507606,0.23538534,0.41152552,0.2851461,0.08411524,-0.28012142,0.0876837,-0.0011547895,0.41320342,-0.15813307,0.19379303,0.03965129,0.031784207,0.6542222,-0.32421592,0.083841376,-0.7749899,-0.052754343,0.16773497,0.48292032,-0.057055198,0.74075323,0.04598344,0.2647429,0.34967908,-0.013552777,0.36403206,0.16443408,0.24237439,-0.08373021,0.5995388,-0.994169,0.526636,0.13552848,-0.71608067,0.058173727,-0.111196816,0.15619797,0.27142254,1.0140284,-0.17484099,1.9892088,-0.12323319,0.36667708,-0.5150835,0.12997265,-0.14660852,-0.73799026,-0.2834996,0.23108043,0.09997442,0.6882708,0.25660613,0.29158452,0.05970376,0.5132068,-0.120177835,0.81893504,-0.40693274,0.22572394,0.5270044,0.62575585,0.6120169,BENIGN
10.0.0.6-10.0.0.7-7417-80-6,10.0.0.6,23699,10.0.0.7,53,17,03/07/2017 00:36:46,0.25855145,0.24394953,-0.15864144,-0.11540942,0.36249676,-0.24035525,-0.38259986,-0.036453802,-0.3763288,0.49658462,0.41624206,0.8118296,0.23084342,0.18629853,-0.060535394,0.7155316,0.45161834,-0.52960163,-0.25787157,0.6329292,0.08417922,0.71844274,0.11742183,0.7046746,-0.65950066,-0.36361453,0.11248379,-0.27819964,1.0295227,-0.38153702,0.29127946,-0.4511974,1.1386472,0.3878226,0.61941695,0.058970302,0.066666916,-0.14583312,-0.12734933,-0.4893586,0.40870044,0.5670437,0.44806147,0.486884,0.2783937,-0.21085185,0.30714154,-0.13632983,0.33291298,0.13505855,1.0655855,-0.6147749,-0.7475503,0.51767784,-0.23578031,-0.16961212,0.3086479,-0.55574024,-0.25759393,0.17643636,-0.034874383,-0.0909548,0.8286421,-0.31635314,-0.10849896,-0.5491962,-0.7198152,0.71987754,0.34379464,0.084748864,0.27841288,0.7125069,1.2517674,1.099582,0.66745716,-0.5235302,0.3769484,BENIGN
10.0.0.95-10.0.0.96-18999-80-6,10.0.0.95,20277,10.0.0.96,443,6,03/07/2017 00:34:55,0.14342415,1.0544639,1.4673496,0.36186844,0.043111503,0.0066166543,-0.385108,-0.015324422,0.48359206,0.8203058,0.77593076,0.21371306,0.053489354,0.6089175,-0.5200822,-0.16639026,0.5849942,-0.16531926,-0.049875513,0.10607449,0.33467615,-0.5279787,0.8409243,0.23607074,0.058759622,0.6237016,0.7566483,-0.44406018,-0.49257585,0.19838083,0.33678254,0.6340888,0.33402514,0.5837261,0.19571576,0.08856825,0.3099706,0.16949214,0.87205166,0.3993307,0.4312492,-0.054596364,0.7901319,0.4956053,0.17926636,-0.25384122,0.3978957,0.01711853,0.29227284,-0.31148285,0.4227221,1.1299685,0.93996274,1.0744628,0.20247099,-0.19291402,0.35219505,0.35147458,0.45514983,-0.17833474,0.07576759,-0.0635894,0.09589651,0.11452344,0.24250475,0.55216,1.1382245,0.22321089,0.63270533,0.67819023,-0.37845632,0.9298635,0.29293105,0.0076842555,0.37423632,0.54953593,1.1726564,BENIGN
10.0.0.199-10.0.0.0-44766-80-6,10.0.0.199,8165,10.0.0.0,23,6,03/07/2017 01:06:39,-0.45471558,-0.055104062,0.9175646,0.18703085,-0.12711649,-0.009828678,0.3934178,0.06698845,-0.61418444,0.8052894,1.1579285,0.4844538,0.4616218,0.24049757,-0.12519951,0.13359667,-0.0634529,-0.10967133,0.0019307521,0.5477722,0.38400692,0.2899579,0.48995855,0.72121596,0.19977248,0.75258845,0.20373067,0.5488391,0.90865445,-0.23005268,0.55784863,0.1983627,0.41991395,0.6125634,0.03615266,0.3218939,-0.70279837,0.7143942,0.8461327,-0.013076874,1.0287428,0.60463405,0.23374617,-0.08833612,0.9968989,0.83917224,-0.16612703,-0.14641836,0.26457685,0.65313435,0.30863413,-0.11482735,0.81675166,0.9330429,-0.14610699,0.7843912,0.5386881,-0.029354265,-0.24121411,0.4007631,-0.34131458,1.1940448,0.50806427,0.23941916,0.27880016,-0.04095661,0.08434711,0.1580433,0.626232,0.5730247,-0.057889372,0.07096242,0.45797926,0.11142417,0.1473103,0.53707814,0.56318676,BENIGN
10.0.0.40-10.0.0.41-48538-80-6,10.0.0.40,5384,10.0.0.41,443,17,03/07/2017 00:47:20,0.70557296,0.4517796,0.8315482,-0.29254162,-0.42224273,0.8289008,0.020473668,-0.20467617,0.66051024,0.29939187,-0.12891504,0.19901024,-0.21252604,-0.383633,-1.0533174,0.12728313,0.45117417,-0.04854876,0.49714735,-0.23703338,-0.005767247,0.07350141,0.43995926,0.16581205,0.24971925,0.65265155,0.41340724,1.1919789,0.29824486,0.49338612,0.2055437,0.13772428,-0.29242343,-0.118163876,0.109463654,0.12447163,0.6070602,0.61937493,0.6819595,-0.6312347,0.2978664,0.11446352,-0.2898445,-0.19154225,0.2242791,0.29954073,0.7215314,0.06321779,0.062213406,1.0849333,0.6012922,0.530534,0.85668385,1.1253544,-0.15786766,0.50011003,0.16977601,-0.30656072,-0.30795044,1.2966869,0.17155124,-0.048083175,0.8610881,0.3075699,0.47812626,-0.22987974,0.22304003,-0.052971557,0.2389663,1.2540628,-0.42225084,0.21572453,1.0181056,0.74658877,-0.33985806,1.531288,0.0050054,BENIGN
10.0.0.150-10.0.0.151-18161-80-6,10.0.0.150,47890,10.0.0.151,22,17,03/07/2017 00:29:10,-0.33715013,0.11375837,-0.065958664,-0.017570805,0.43966296,0.60612106,-0.8820071,-0.56981766,0.24673098,0.44879082,0.1463529,0.6736244,0.268946,1.0144116,0.03828415,0.12917024,-0.13890246,0.46583015,-0.07913493,0.6991504,0.3595454,0.78066635,0.07885584,0.3902438,0.6244933,-0.6129273,-0.31209335,0.6428815,1.0428072,-0.29881313,0.37980717,-0.041183367,0.67023057,0.35323092,0.35760596,0.07288696,0.037143618,0.2156272,0.09133558,1.0414362,0.2698435,0.5229352,-0.3114951,0.13438056,0.6436064,0.09861655,-0.6316641,-0.17206854,-0.17351705,0.5549251,0.71668446,-0.082930245,0.9516203,0.73214614,-0.44649798,0.49552226,0.78625137,0.5983036,0.45955974,0.100390896,-0.39764184,0.117856726,-0.019146692,1.126114,0.41598043,-0.27760562,0.98984313,-0.22271657,0.72114515,-0.12118966,0.15647228,0.4120364,0.4716421,0.9928913,0.19891916,-0.6399079,0.794953,BENIGN
10.0.0.26-10.0.0.27-45350-80-6,10.0.0.26,23051,10.0.0.27,21,17,03/07/2017 00:00:26,-0.177971,-0.5694436,0.23233837,-0.4619678,0.5338739,-0.12936899,0.7958116,-0.4554659,0.68426865,0.0606241,-0.20886146,0.17240672,0.50172925,0.30905437,0.05505502,1.1056371,0.6431891,-0.16118975,0.08685105,0.86719936,0.27207455,0.539523,1.1839122,0.12961036,0.30474818,0.13777742,0.23238279,0.65408766,-0.73393184,0.09798625,0.15183038,0.93628454,0.022929642,0.016679497,0.46181893,-0.29036644,0.34812638,0.61938536,-0.06368115,0.15059875,0.11598348,-1.3841735,-0.29586127,-0.43611947,0.34850138,-0.35742733,0.19621599,0.080992475,0.619687,-0.17908469,0.157227,0.4925653,1.1255074,0.36327776,0.350379,0.3645877,0.0715757,-0.49862698,0.15945597,-0.047296125,-0.008148374,1.0083629,0.16642004,0.16200002,-0.09896337,1.0865284,-0.101729,0.8955983,0.14086169,0.6479835,0.8036971,0.38588157,0.87573725,0.31938896,0.021360511,-0.08229777,0.61516064,BENIGN
10.0.0.3-10.0.0.4-42589-80-6,10.0.0.3,17221,10.0.0.4,53,6,03/07/2017 00:00:03,2.2700412,1.7141705,1.9672813,1.2376183,2.0017753,0.7625352,2.068318,0.5091999,0.85789967,0.2096896,2.9181592,1.5930986,2.5245156,1.4841418,2.1855547,1.6533446,2.3128233,2.6129782,1.2517856,1.442921,0.46134678,1.5514163,2.9896166,1.4661592,2.3078322,1.2414602,1.5714545,1.7218858,1.6774166,1.2950872,2.0060627,2.7342174,1.9130778,2.1890495,0.53667563,3.1422453,1.3279487,1.8718102,1.723489,1.9404838,1.9600536,1.7838311,0.29432228,1.7740982,0.9369435,0.7938629,1.253032,2.8284512,1.7923199,1.9083116,3.184391,0.10573518,2.9252093,3.3482974,1.669416,1.7759421,0.7549316,1.6659255,2.1430032,1.7228332,1.0059618,2.0240593,1.9111878,1.1760958,0.87330735,2.0455875,0.39601302,1.3804157,2.5864213,0.7009376,1.389669,0.6213166,1.2927552,1.1032686,0.5792952,1.116998,1.2082889,SSH-Patator
10.0.0.59-10.0.0.60-59692-80-6,10.0.0.59,5884,10.0.0.60,8080,6,03/07/2017 00:04:19,1.5103381,1.2195765,2.5376885,2.063316,1.4979998,1.5471396,2.123105,0.99024135,1.7791216,0.47774622,1.6085243,2.284596,1.0108384,1.296793,1.9320909,2.0657587,2.0098445,2.2690952,2.1682916,0.8819169,1.2185397,2.7893815,1.5342052,1.1073227,2.116071,2.0065076,1.6196352,1.9864823,-0.26131654,1.8477209,2.7452724,0.72053736,1.6580621,2.7462258,1.5635393,2.4582615,1.9463109,2.6352746,2.569207,0.6726641,2.664656,1.0308384,2.6727607,3.5841413,2.5062833,2.111307,3.0476322,0.54374087,1.7719623,0.66862947,2.1784458,0.7942728,1.1035035,1.5447526,4.133419,1.0205787,1.4802246,1.6404988,2.038916,1.1238674,1.2906954,2.311099,2.964016,1.6077513,1.9414704,1.8737578,3.026513,1.4934611,2.2144463,1.8276782,2.0177104,1.527758,2.6229393,1.1287969,1.895143,1.4232762,0.5991018,FTP-Patator
10.0.0.126-10.0.0.127-38875-80-6,10.0.0.126,9211,10.0.0.127,21,17,03/07/2017 00:35:26,0.9588316,0.6007843,1.384472,0.30781153,1.1191854,0.10694926,-0.045899782,0.006421607,-0.21783759,0.018564,1.0151628,0.040192284,0.28859374,0.14320867,-0.045317627,0.53083473,0.17599294,0.7865096,0.86757135,0.50418806,0.26589492,0.3635094,0.3112325,0.59994966,-0.54716957,0.66544586,-0.054053694,-0.05733746,-0.40781325,-0.4150378,-0.036387686,-0.043453667,0.80965537,0.90448254,0.13525139,0.7185008,0.93198854,0.45449546,-0.0873029,0.65609246,0.26650766,0.18220302,0.59414905,0.21468712,0.7242054,-0.03978156,0.23658267,-0.32124513,-0.20800397,0.6265192,0.2857884,0.080623694,0.9131364,0.18536721,-0.2283287,1.2953614,0.09411152,0.1432205,-0.024646917,0.2610264,0.3533583,-0.7483429,0.20648052,-0.07852254,-0.30825642,0.45855883,-0.3104393,-0.24186485,0.49290574,1.0148466,0.32166228,0.6783544,0.9403668,-1.0888627,0.29343176,1.1365545,1.3614415,BENIGN
10.0.0.129-10.0.0.130-55714-80-6,10.0.0.129,21757,10.0.0.130,21,17,03/07/2017 00:02:09,2.0516274,1.6912965,3.1379857,0.89096004,1.7641877,2.0076303,2.2824075,0.7756718,3.5128682,2.5680854,2.6397316,1.211439,1.7128836,1.1134775,2.755503,1.8537067,1.7740284,1.7777749,1.2547735,2.6178887,2.0563452,2.422398,2.1251383,1.092167,2.4135444,2.5427456,0.50595224,1.3738083,0.79969025,1.1004363,2.2383854,2.320257,1.7720925,2.56683,1.7596275,4.2779093,1.8471594,1.5719025,0.82569784,0.89245635,1.876814,2.7416778,1.2069503,1.7794847,1.4486855,1.7572882,1.6633544,1.9218916,2.754809,1.9501044,2.5592802,0.7083449,1.9162037,1.6337967,2.4727056,1.411107,1.3119017,2.154837,3.590593,2.2257576,1.7610238,2.3116999,3.2150276,1.6094556,1.2469776,2.8394742,2.5545397,3.0530767,2.8188174,3.6193945,1.6078033,1.27418,1.8873503,2.2039907,2.0429604,1.9835703,0.8344695,SSH-Patator
10.0.0.16-10.0.0.17-7070-80-6,10.0.0.16,48200,10.0.0.17,8080,6,03/07/2017 00:50:16,0.10819376,0.3792282,0.786602,-0.073987134,-0.11057223,0.2817978,0.45676363,-0.157352,-0.08862515,0.697487,0.09010924,0.31685233,-0.4241707,0.020319523,0.14669566,0.2840433,0.79280204,0.25698334,0.45284158,0.091776356,0.08189629,0.44275296,0.57533383,-0.27613464,0.020350594,1.4645195,0.2621079,-0.1673816,-0.039230753,0.29517213,0.35433817,0.3044044,0.76122934,0.6371799,0.33292642,0.028246945,0.7842394,0.7679862,0.43814713,-0.2975051,0.41575986,-0.34623533,0.58919185,0.22722219,0.4007217,0.4484292,0.020974962,-0.078330755,1.2600967,0.9733808,0.07258434,0.1499971,0.6223599,0.389452,0.30763838,1.0469712,0.115714975,0.71968716,0.24169315,-0.38176352,0.25506568,-0.05490799,0.35488185,0.19239959,0.44721463,0.19473723,1.0325528,-0.4264123,0.16954243,0.29898927,-0.48536012,0.54801303,0.07975007,0.44954643,0.98219067,0.47516397,-0.20825851,BENIGN
