Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.38-10.0.0.39-57997-80-6,10.0.0.38,25993,10.0.0.39,21,17,03/07/2017 01:20:38,-0.44895133,1.4476076,0.7539124,1.0150799,-0.2195454,0.6288985,0.15734667,0.74335873,-0.14017296,0.6016995,0.5196549,-0.40983874,0.35018048,0.60153854,0.16072278,0.5308024,0.13873318,0.61207014,-1.2486136,0.10578278,0.5937109,-0.11889091,-0.38240814,-0.06581098,0.2721811,0.063380644,0.19901238,-0.71848464,0.2524679,0.80431455,0.50119984,-0.38663495,-0.57069784,0.7309562,0.5476523,1.0586857,0.2518321,0.3442409,0.020533137,-1.2472548,0.61820185,0.53677803,0.6494815,-0.18322353,0.574112,-0.03829784,0.47012588,-0.23263477,-0.39055276,0.24955796,0.8175469,0.156047,0.65327555,0.27210075,0.35898027,-0.7474745,1.1498996,-0.08504349,0.46996802,0.21668935,-1.4712828,0.5190035,0.810052,0.44052717,0.3117023,0.6010243,-0.14411491,-0.06622781,1.5637865,0.50499195,1.8424522,-0.09626519,0.8234444,0.30186847,-0.30250606,-0.059858028,0.46326613,BENIGN
10.0.0.90-10.0.0.91-40015-80-6,10.0.0.90,26769,10.0.0.91,80,17,03/07/2017 00:51:30,0.9285775,0.24055178,-0.0975856,0.7933382,-0.26602802,0.7215847,0.7219787,-0.058850985,0.37348944,-0.36597314,0.35599825,0.33430508,0.21858722,1.1638321,0.08398719,0.76542825,0.37454537,0.5103899,-0.057532124,-0.44188112,-0.36706907,0.6012201,0.004213517,0.56314284,0.25314057,1.2647398,-0.076832496,0.23502195,-0.059589256,-0.88011724,0.8021363,0.68696636,0.036641795,0.67598665,0.2737633,0.38919443,-0.14599165,0.7787636,0.3270617,0.13605437,0.10229444,0.03280887,-1.0881966,-0.78736705,-0.14324145,-0.11584908,0.8790849,0.950348,-0.6488313,0.4355485,-0.1667711,0.29518497,-0.015510797,0.02584783,0.35304537,-1.0311673,0.38753188,0.5880485,0.8766896,-0.13781993,-0.14231019,-0.40900066,-0.2956134,0.14367962,0.38298324,-0.4511118,-0.091765665,0.4967468,1.0211855,0.44844377,-0.15567604,-0.049039338,0.15034923,1.2842882,0.4877604,0.11769167,0.2151381,BENIGN
10.0.0.146-10.0.0.147-7993-80-6,10.0.0.146,37323,10.0.0.147,23,17,03/07/2017 00:25:46,-0.41123703,0.66898894,-0.5739512,0.7513078,0.035990164,0.49718943,0.22986554,-0.012084679,0.47765207,0.30054712,0.3839254,0.0075578685,-0.27919605,0.20538831,0.28663182,0.27312782,-0.22423996,0.4277783,1.0981514,0.53073806,-0.2571941,0.016599275,-0.49739355,1.4184473,0.37979716,0.657096,-0.123577006,0.3949562,0.82245904,0.101582594,0.29299626,-0.80511606,1.0915117,0.63864666,0.44074407,1.0657793,0.058609113,0.30489933,0.54776126,0.43278813,-0.14747797,0.7124986,0.3286443,-0.4609452,-0.36785296,0.68930686,0.5177241,0.07338778,-0.20252636,0.28482845,0.2130279,0.31704894,0.092505455,0.48731148,0.20404293,0.4036209,0.080373175,0.47203514,0.32736507,-0.349539,0.21002573,-0.15243734,0.37587848,0.47034305,0.06768703,0.24367943,-0.27986422,0.054615363,-0.30440757,0.28915122,0.35001126,0.60992205,0.88244545,0.8160102,0.97263825,0.06277334,0.10287575,BENIGN
10.0.0.132-10.0.0.133-16039-80-6,10.0.0.132,25172,10.0.0.133,22,6,03/07/2017 00:18:52,-0.3292964,0.036431104,-0.18023045,-0.037557103,0.32708418,0.59166026,0.4738753,-0.08523099,0.07825742,-0.26458043,0.33652171,0.7909203,0.6875817,-0.16941637,-0.021558775,0.42188224,0.50070894,-0.10607795,-1.2966021,0.5149734,0.39402732,0.16372588,0.3887209,-0.16795178,-0.22538278,-0.036306035,0.4636841,0.60679346,-0.14709948,0.64107436,0.027476868,0.13633077,-0.09087854,0.6678671,0.57858866,0.97704345,0.028459163,1.2009252,0.055673964,0.19166654,0.4992901,0.82166976,0.4883501,-0.60002553,0.43989575,1.0317006,0.75245285,0.5509343,0.33977005,0.3667459,0.59996706,0.5461514,0.9672532,0.9717937,0.060974117,-0.6431324,1.2724662,0.5215674,-0.3904827,1.1420963,0.36212885,-0.029559141,0.79670984,0.4306746,-0.21995932,0.4575746,0.58257705,0.799259,1.4931449,0.37845722,-0.53663385,0.5407512,-0.26907638,0.2784743,1.0219736,0.13366972,0.6876745,BENIGN
10.0.0.103-10.0.0.104-16746-80-6,10.0.0.103,37204,10.0.0.104,8080,17,03/07/2017 01:18:23,1.1727453,-0.17713255,-0.3231144,0.952383,0.42428133,0.065285966,-0.09250024,0.18182938,0.34230176,-0.5810935,0.19201978,-0.015895693,-0.13018319,1.0884414,0.39437747,0.24568194,-0.46040484,-0.2006678,0.24617699,0.4467883,-0.0049536126,0.06780721,0.42133498,0.55219096,0.55945235,1.0850413,0.0015764658,0.38950962,0.04325219,0.56781286,0.27582222,0.5658773,1.0197413,0.48628825,0.52177256,0.36790094,0.39377144,-0.79542327,-0.029803893,0.37328807,0.48542404,0.7782499,0.09891824,0.37535226,0.48885334,0.4624977,-0.27624196,0.15618853,-0.27703226,0.12897976,0.5203018,0.21969724,0.04197032,0.3043443,0.51925606,0.6907016,-0.13675356,0.41157815,-0.069280274,-0.37277174,1.1292189,-0.39660683,0.5039178,0.23505114,-0.6251255,0.19420533,-0.5514069,0.72297764,0.67338955,1.081177,-0.34887424,-0.34566247,0.3024053,-0.37827122,0.16030595,-0.023888534,0.6487796,BENIGN
10.0.0.94-10.0.0.95-9302-80-6,10.0.0.94,50581,10.0.0.95,22,6,03/07/2017 01:14:54,0.2144916,0.0012086068,-0.05583906,0.3420047,0.17502794,0.89049155,0.022975167,0.18488686,-0.03495406,-0.58657455,0.03372079,0.5613835,-0.15173204,0.8893039,0.516483,0.65080535,0.36110637,0.26248384,-0.24578136,-0.21544655,0.50950843,-0.37688413,-0.6372672,1.4209971,-0.06909466,1.1547127,0.46169686,-0.4132823,-0.15577038,-0.010966725,0.49745607,-0.17616884,0.010897014,0.17189263,0.67360723,0.5374318,-0.25222352,0.32342878,0.22570053,-0.25103605,0.5838912,0.14379707,-0.48743278,0.14086904,0.912189,-0.56351984,0.36847946,-0.6075479,-0.0934284,0.21420294,0.80332047,0.45221978,0.114742815,0.3506387,0.16993348,0.20892876,-0.37573928,0.73862845,0.40222374,-0.39191884,-0.5323834,1.2696987,0.036529414,0.27524734,0.77645475,0.5102168,-0.08452527,0.03590069,0.909309,0.6366993,-0.50721765,0.22809614,-0.3497701,0.07828844,0.45392933,-0.453671,0.9287217,BENIGN
10.0.0.175-10.0.0.176-46127-80-6,10.0.0.175,29820,10.0.0.176,80,6,03/07/2017 00:46:15,0.45513695,-0.0043807686,-0.19729398,-0.631742,0.31762353,-0.3838876,1.1708711,0.6362756,0.5668177,0.83845645,0.47111413,-0.1656876,0.25328887,0.01308989,-0.40283844,-0.20294409,0.054900985,0.16161668,0.14743069,-0.47875345,-0.25700092,0.08182246,1.1135195,0.27587914,0.55109394,1.2042135,0.23131302,0.5139693,0.63118964,0.7069372,0.81554824,-0.6757565,0.25288975,0.9003589,0.3960085,0.5531579,0.25417957,0.066715576,0.48433262,-0.37991643,0.5542617,0.51779634,0.8132107,0.78809917,0.65606236,0.44432306,-0.25109318,0.6945733,0.34784573,0.2693584,0.28296116,0.56846523,-0.43058613,1.3876036,0.19855024,0.63339293,0.035142977,0.60137075,0.6192599,0.16778855,0.17819297,0.6895577,0.959737,0.45842806,-0.21428375,-0.2357407,0.18659505,-0.12009778,0.37132534,0.45958543,-0.5506987,0.2955988,0.67676276,0.11239159,0.42456168,-0.06406838,-0.8814683,BENIGN
10.0.0.185-10.0.0.186-31639-80-6,10.0.0.185,13645,10.0.0.186,23,17,03/07/2017 00:53:05,0.6561527,0.69287115,-0.43178663,0.021735141,-0.58598393,0.18851288,-0.09538103,0.57112163,0.48386526,-0.63484627,0.1848525,-0.32989064,0.61250544,0.028909309,0.0018069724,-0.16110544,-0.32180724,-0.15648858,0.34107718,0.1684661,1.1101453,0.03732672,0.7028098,0.22963038,0.25704834,-0.3415741,-0.4107695,-0.059091233,0.19947858,0.21649499,0.2939892,-0.2696339,0.6917076,0.60293514,-0.65982157,0.27286965,0.5718452,0.29275754,-0.26044032,-0.016339932,0.11395961,0.45733958,0.38774619,0.24995238,0.26965296,-0.22423421,0.40268803,0.7418539,0.30873764,0.37093112,0.3917998,0.0764295,0.13740925,-0.31787696,-0.5490313,-0.68699986,1.75915,0.5272911,0.3270247,0.9032333,1.5620817,-0.905312,-0.21563129,-0.5322427,-0.066032976,0.3592105,0.37766343,0.71879476,0.90347767,0.28766587,0.86817276,-0.24069521,0.024628853,-0.019476512,0.26236394,-0.019085765,0.5253793,BENIGN
10.0.0.13-10.0.0.14-10990-80-6,10.0.0.13,26336,10.0.0.14,22,6,03/07/2017 00:20:13,0.5569118,1.831977,0.40294597,-0.37680054,-0.37522665,0.45910195,0.7493738,0.910174,0.5450142,-0.0909114,0.04158041,0.13698605,-0.6923244,0.030374886,0.45455402,0.90712225,-0.5908468,0.53952587,-0.21927781,0.5697659,1.1181349,0.8756209,1.263635,0.14187871,0.37851927,-0.41008237,-0.1353419,0.9980232,0.16611883,0.39557287,0.4704473,-0.29532135,0.47629648,0.51996267,0.45943093,0.21002786,0.025224924,0.4131759,0.49941126,0.07195373,0.16522306,0.5131561,-0.054059852,0.10102613,0.39013693,0.23424105,0.8311306,0.8312228,-0.4587254,0.32844356,0.20223652,0.6360815,0.13009205,0.384677,0.22879717,-0.39248925,0.55123043,1.0317262,1.1197449,-0.2035208,0.7952637,-0.1305476,0.06682883,0.10215388,0.3363987,-0.028239476,-0.4261282,0.9958295,0.6915778,0.16092421,-0.17332728,-0.14925462,0.5869798,0.3118035,1.1413167,0.67878336,0.6107651,BENIGN
10.0.0.89-10.0.0.90-9691-80-6,10.0.0.89,49140,10.0.0.90,443,6,03/07/2017 00:54:49,-0.58994335,0.03605911,0.5859339,0.66961545,-0.16204807,0.29994678,-0.22217405,0.551721,0.37538332,0.6981082,0.71263665,0.54431826,-0.0112145115,0.3426942,0.7590927,0.22403541,0.2512522,0.80005866,-0.16507676,0.3547044,0.25674254,0.05216186,0.8584202,1.0326327,0.49290302,0.5988108,0.040942065,-0.29206178,-0.60592973,0.36046404,0.61429495,0.7420533,0.026389679,0.16334541,0.16475932,0.75349605,-0.4932769,-0.36864194,0.37137884,0.38154387,0.7765408,1.2185681,0.075710155,-0.5823697,0.38054836,0.59852374,0.49486014,0.36778554,0.0779433,0.24247603,0.20075418,0.7661999,0.006586348,0.5454995,-0.28521535,0.24462721,0.31878743,0.80029106,0.36790037,0.8910145,0.37740728,0.050614808,0.5092523,0.5385553,0.106920905,0.38123998,-0.006319787,0.51784736,0.11067883,0.91986066,-0.49734044,0.14998627,0.5745006,-0.36870456,0.16262299,-0.27899557,0.0055352533,BENIGN
10.0.0.163-10.0.0.164-48103-80-6,10.0.0.163,8941,10.0.0.164,8080,6,03/07/2017 00:12:43,0.751613,0.06444657,0.21648794,1.5749764,0.29498184,0.7283458,0.34806496,-0.10761727,-0.053209223,-0.96224105,0.08951588,1.1718634,0.45354724,0.83475393,0.20237432,0.5226153,-0.16483083,0.7423034,-0.060828995,0.30929744,0.13334541,0.42684153,0.46518028,0.84194964,0.3326792,0.3016335,0.12390535,0.07213603,-0.124130726,0.53187525,0.36241984,0.7773142,0.75431776,0.38468015,0.5946828,0.17655963,-0.45163402,0.31372628,1.055114,0.7970451,-0.009090054,1.1015401,-0.24814461,0.38402387,0.62917006,0.7448782,0.44360578,0.9649838,-0.22360295,0.32333183,0.33619434,0.8132093,-0.28250387,0.12836476,0.7055206,-0.566312,-0.029014762,-0.6256826,0.7066393,0.5463454,0.03263236,-0.28621277,1.3608518,0.29744598,0.03710341,-0.116733,0.39813757,-0.6299183,-0.07440834,0.10480482,0.3834173,-0.65116143,0.25816098,0.5601306,1.0040171,0.43498358,-0.23227884,BENIGN
10.0.0.16-10.0.0.17-19357-80-6,10.0.0.16,33816,10.0.0.17,53,17,03/07/2017 00:20:16,-0.38375986,0.50459987,-0.56996495,1.0181401,-0.60881346,1.0714996,0.20722876,-0.7933081,0.21173564,0.9320881,0.4061915,0.17474003,0.38860258,0.55093735,0.47222826,0.9899846,0.38434017,-0.0032210762,0.2016819,0.35004422,-0.04233227,-0.53386015,-0.23359418,0.34821698,0.30610186,0.4332949,0.25868857,-0.4782169,0.0034140672,-0.10737904,0.29801083,-0.49100107,0.41665572,-0.53054124,0.4004121,0.5497253,0.09459433,1.0555683,0.4453773,-0.5905979,0.45431295,0.027133245,0.19161202,0.14700627,0.9068788,0.46594813,0.0669842,0.21455462,0.022581505,0.46143663,0.81407285,0.41835457,0.14317988,0.66378385,1.3132466,1.1305825,0.19081439,-0.1766625,1.1517438,0.0076788347,0.038164034,-0.03917417,0.6421538,0.12531929,0.4957111,0.7944838,-0.29786083,0.6307521,0.3590987,0.9055732,-0.26613384,0.20864938,0.52480483,0.50900733,0.35741293,0.026101014,-0.18798122,BENIGN
10.0.0.148-10.0.0.149-30215-80-6,10.0.0.148,6163,10.0.0.149,21,6,03/07/2017 00:05:48,0.105512775,-0.21349174,-0.5337901,0.588817,-0.18363506,0.012238947,0.5856386,-0.3670892,0.43207523,0.49571434,0.73888135,0.1983005,0.25765568,0.6159382,0.07067503,0.20411234,0.049378987,0.2697221,-0.03927447,0.28273886,0.155567,0.12866123,-0.3727507,0.14318931,0.71481174,1.4659649,0.9679971,0.88853604,0.35431433,0.10965114,0.3085343,0.7828346,1.0301208,-0.19040026,0.17064704,-0.077173516,-0.23484692,0.24948089,0.061018318,-0.101092406,0.28334802,0.41061768,0.6950609,0.33871186,0.8436897,-0.73262805,0.26910713,-0.98844755,-0.7849035,0.53750914,0.29899168,0.38710102,-0.37956187,0.382352,-0.18438753,0.9140288,0.17039083,1.3589487,-0.48620105,0.14148496,0.40002942,0.1298922,0.5103867,0.33936942,0.81699854,0.30835083,0.20134726,-0.064828195,0.6733191,0.95926654,0.44533396,0.11235015,0.267752,0.11627725,0.44782466,0.018362267,-0.062457684,BENIGN
10.0.0.182-10.0.0.183-10847-80-6,10.0.0.182,5837,10.0.0.183,23,17,03/07/2017 00:49:42,0.92546606,-0.4848781,-0.09128871,1.1155673,-0.28079334,-0.47575626,0.11072616,1.0899587,0.64433056,1.3599601,0.31009707,0.5407177,-0.16935287,-0.120341994,-0.47870398,-0.4618717,-0.52242666,0.4916441,-0.10274942,-0.0047482196,1.0119139,0.111680195,0.2223988,0.8222157,0.52863747,-0.40474176,-0.3616342,0.8326518,-0.06431758,0.8831542,1.1359811,-0.23443761,0.7806139,0.90873694,0.6741662,0.5425847,-0.34470925,-0.17517501,-0.096808665,0.21407524,0.4617595,0.7674096,0.26867878,0.81320125,0.21166314,0.5621952,-0.6500029,0.23712948,0.0493476,-0.25265592,0.33440518,0.67100084,-0.19093858,-0.41660914,-0.29127744,0.17771068,0.4222243,1.4481357,-0.42746648,1.1415868,0.2590905,-0.09173838,0.5032941,0.43548864,-0.54630375,0.12153219,0.07684875,0.44728795,0.47623354,0.59418315,0.2347237,0.10093051,0.43411517,-0.0494586,0.103549525,0.76968884,-0.16136993,BENIGN
10.0.0.116-10.0.0.117-5854-80-6,10.0.0.116,34081,10.0.0.117,21,6,03/07/2017 00:48:36,0.6542781,0.23517649,0.100286774,0.055075817,-0.08971542,-0.56210387,0.22681901,0.31246525,-0.18172744,0.38759083,-0.0038788025,0.036198508,0.28384793,1.2564898,-0.34784448,0.915473,-0.851061,0.053961214,0.17667545,-0.18142484,1.3419448,0.54408187,0.7154407,0.54748803,0.7556359,0.5227766,-0.07108913,0.38077793,0.022912735,0.056137666,0.35755605,0.1008825,0.2280186,0.13617708,0.57695526,1.0056531,0.4579033,1.2025913,0.00033955014,0.608534,0.06490036,-0.40450615,0.9982013,0.11466981,0.6719867,-0.6216756,0.14182018,0.2806649,0.22855064,0.12513979,-0.35851166,0.5909893,0.4587805,0.67980486,-0.18213856,0.6035245,0.5915722,0.9653629,0.1821533,0.9113536,-0.6824901,-0.56040424,-0.8802149,0.5053404,-0.21481113,0.21011235,0.4524781,-0.6090466,0.7009521,1.0534556,0.55819356,0.47465274,0.5075789,-0.56736857,-0.11076365,-0.2024425,0.33049336,BENIGN
10.0.0.171-10.0.0.172-50214-80-6,10.0.0.171,25076,10.0.0.172,8080,6,03/07/2017 00:49:31,1.2488784,0.311054,-0.46799356,-0.34755558,-0.11396419,-0.60562307,-0.0070759775,0.18641809,0.5043417,0.39583358,0.6775827,0.28064016,-0.3966985,0.3046765,0.14507584,0.82109666,-0.1188009,0.18561776,0.14304717,0.28618148,-0.42665696,-0.18795933,0.37861228,-0.0882194,1.0503894,0.62761885,0.84469724,-0.09585142,0.45093638,0.7209441,0.037236612,-0.036462512,0.6643622,0.61012465,0.105203696,-0.05065367,0.05007592,0.6122302,0.037961613,0.22020106,-0.14951612,0.6145168,-0.250427,-0.10432437,0.50335205,0.6477727,-0.30556858,0.3556665,0.11691085,0.16147025,-0.3158086,0.3544031,0.18288298,-0.04312402,0.8359763,-0.2249592,0.78721726,0.4725264,-0.15633768,0.052704744,1.1681288,-0.88458884,0.40944278,1.1729178,0.71169156,0.18154839,-0.0901001,0.9418104,0.549961,-0.384518,-0.36930695,0.75204754,0.36812136,-0.4718316,-0.24926402,0.03923422,-1.0131699,BENIGN
10.0.0.155-10.0.0.156-18195-80-6,10.0.0.155,30722,10.0.0.156,21,17,03/07/2017 00:22:35,0.1776886,1.1712136,1.0325499,0.5209435,0.37570804,-0.35035127,0.7164097,0.9345778,0.35781956,0.031233588,-0.009951428,0.38470393,0.108501755,1.2732917,0.430948,0.7735469,-0.23735291,0.22274902,0.70426947,-0.02258215,0.59616727,0.25399455,0.24827828,0.9636966,0.08631662,0.63431036,0.1956414,0.44036627,-0.12147919,0.5655268,-0.23251541,0.83235943,0.6648586,0.056222875,-0.028007478,0.44160387,0.48611578,0.1654511,0.028075665,0.071311764,0.10752584,0.61326015,-0.10730737,-0.22530705,0.66807413,0.81983745,0.7951654,0.12400108,0.7592355,0.4592004,0.45002395,-0.027331717,-0.22751018,1.282559,0.8099174,-0.42785475,0.39517716,0.017588094,0.5147421,0.8073521,0.09023345,0.12078614,0.80383235,0.78535146,0.7382827,-0.28313467,-0.084294364,-0.14189865,0.17642105,0.9242925,0.22815159,0.5681848,0.5854764,0.43075362,0.60880876,-0.059461948,-0.05932574,BENIGN
10.0.0.130-10.0.0.131-28884-80-6,10.0.0.130,6266,10.0.0.131,8080,6,03/07/2017 00:38:50,-0.5133116,0.76861125,-0.01971013,0.20071457,-0.24204339,-0.9038167,0.22181596,-0.006636944,0.4954628,0.8206487,0.15467787,-0.39919263,-0.46235332,0.67779696,-0.16267763,1.0909812,0.28251362,0.50839925,-0.6684862,-0.069280304,-0.08505485,-0.24780566,-0.59895843,0.07784763,0.014886611,1.441077,0.44887763,-0.20053108,0.24971363,0.37446946,0.31434864,0.6980901,0.48006624,0.14315377,0.38369912,0.86239165,-0.06424518,-0.26475334,0.07539889,-0.26046315,0.7904426,0.46075335,0.33220205,0.36009118,0.26645994,0.50380003,0.8405301,0.34437096,-0.040749203,0.91928434,0.6035425,-0.18091422,-0.17419979,0.29552576,0.85849285,0.94984484,0.29560515,0.46286333,0.8505976,0.095298894,-0.60301906,1.0335172,-0.7129699,0.60822886,0.945321,-0.07829255,0.017279003,-0.18773015,0.0043095034,0.7847676,0.03282718,0.14510958,0.8018421,0.14420134,0.558809,0.021252593,0.46420622,BENIGN
10.0.0.113-10.0.0.114-36740-80-6,10.0.0.113,10784,10.0.0.114,443,6,03/07/2017 00:25:13,0.59277004,0.27205092,-0.96663356,0.44765523,0.83039355,0.82360345,0.39987352,-0.85053784,0.15436633,0.81581485,0.26317728,0.35163775,0.42072853,0.86399597,-0.22273907,0.70205265,0.22872885,0.48782426,0.29209623,0.31800786,1.3136892,0.7016444,0.0631116,0.56090033,0.3694848,0.08896597,0.1297165,0.07672685,-0.12460041,0.6078978,0.13553372,0.7547629,0.7466752,-0.16093667,0.8795268,0.34553978,-0.033954505,1.2491843,-0.021676641,0.075044625,0.3955661,0.43482694,1.388037,0.11632094,1.0639479,1.1159768,0.6285061,-0.18020767,-0.00041474425,0.5430349,0.35194975,0.76356024,-0.77254933,0.3680245,-0.23078117,-0.052318193,-0.20550694,0.53590024,0.90975136,0.5105892,1.1335171,0.07755713,-0.12237637,0.40646735,0.263302,-0.79148805,0.1980497,0.32066405,0.7225695,0.27507603,-0.5748091,0.51056254,0.27232286,0.46735102,0.53328687,0.10807183,0.3234844,BENIGN
10.0.0.181-10.0.0.182-17066-80-6,10.0.0.181,7896,10.0.0.182,80,17,03/07/2017 00:36:21,0.30603275,0.8333338,-0.96365213,0.84876704,0.9775995,0.12763967,0.5366122,0.55009747,-0.2261199,0.8791965,-0.18110956,-0.28509223,-0.15509392,0.4530369,0.1432709,0.10046287,0.54848534,0.27114895,0.5996371,-0.17906907,0.8151186,0.20289147,0.40780917,0.17140204,1.0508991,-0.409486,0.6528757,0.11832591,-0.2143465,0.31025267,0.42943484,-0.46989247,0.08994125,0.14072996,0.2721338,0.5674012,-0.9678513,0.2626137,0.09902727,0.10799052,0.27343395,0.042494126,1.3530604,-0.12811038,0.4236235,-0.3561587,0.079649255,-0.3622876,-0.65158397,0.48800513,0.005108792,-0.259489,-0.451971,0.32375023,-0.5694808,-0.05356902,1.0245521,0.70825404,0.17359972,-0.0904318,-0.27137586,-0.22882575,0.40022767,0.46980715,0.8764956,0.19621524,-0.052547254,0.8881945,0.9179219,1.3134645,-0.45594528,-0.4898033,0.34358975,0.3878266,0.88959587,0.19781813,0.73746437,BENIGN
10.0.0.147-10.0.0.148-4198-80-6,10.0.0.147,24761,10.0.0.148,80,17,03/07/2017 00:55:47,-0.110697374,-0.8399592,-0.13785826,0.41471776,-0.25619093,0.9965578,-0.08664049,0.15319712,0.14517629,0.10796734,0.09709497,0.19626728,-0.05527911,-0.18279447,-0.07199983,-0.37038246,-0.039704625,-0.27223542,0.45798025,0.4715316,0.329052,0.63477296,0.25790635,0.438618,0.35316956,0.3220788,0.85792494,-0.07188599,-0.22929771,0.5557628,0.7148055,0.9657857,-0.039719913,0.14153844,0.37317884,-0.04391507,0.26340654,0.05399141,0.1038255,0.12972789,-0.3357115,0.5206726,-0.43577617,0.123750724,0.79303044,0.060625866,0.68002,0.7074585,0.7004228,0.66873974,0.4243473,-0.087577954,-0.32018274,0.62264067,1.0130619,-0.5116446,-0.8648546,-0.009943058,-0.22791925,-0.22191809,-1.0883471,0.5231206,0.61465645,0.014030226,0.86086375,0.076128244,0.10901941,0.53333575,0.6652705,0.3405284,0.33269405,-0.21225551,0.35219643,0.98814666,0.1956604,0.01753157,-0.4666232,BENIGN
10.0.0.60-10.0.0.61-28444-80-6,10.0.0.60,12423,10.0.0.61,8080,17,03/07/2017 00:27:40,-0.39719746,0.6881253,-0.5234283,0.5089878,0.17758451,0.83634317,0.17405744,-1.064633,-0.02024858,-0.18654473,0.7532415,0.27882013,0.032161284,0.62443674,0.81412685,0.71529627,0.44667625,-0.32919103,-0.1711598,0.34010094,-0.20406887,0.21397616,0.52723306,1.0683953,1.1728948,0.8449959,-0.028585576,0.47390985,0.423076,0.67763764,0.9226142,0.34023046,0.037743412,0.12928168,-0.6262417,0.47300294,-0.6839156,-0.52333176,0.17322518,-0.14044397,1.4297352,1.1592662,0.6088908,0.32173404,0.81222284,-0.045093257,0.48183697,0.57889074,0.24843414,0.45611554,0.4510144,0.6873278,0.6963922,0.46135336,0.13995288,0.32453626,0.34322208,-0.41809696,0.8403433,0.4478303,0.42182606,-0.90912855,0.70535475,0.53454566,0.94504935,-0.03049972,-0.3351253,0.40924054,-0.09346883,0.49939567,0.66517586,-0.009266279,1.2844741,-0.0070056864,0.62496454,-0.017385928,0.5839441,BENIGN
10.0.0.177-10.0.0.178-32957-80-6,10.0.0.177,59771,10.0.0.178,8080,17,03/07/2017 01:12:57,0.036730606,0.3033531,0.60291654,0.47731405,0.28979838,0.29590333,0.46687207,-0.6318053,0.38570723,0.77374834,0.065521955,0.7840725,-0.009769432,0.20350055,-0.23961096,0.6232721,-0.3215426,0.4944718,0.10001188,0.35999128,0.023808137,-0.0154150985,0.35449082,0.58457047,-0.5683343,0.6037657,-0.52262247,-0.17196617,0.14811803,1.0806298,0.11940261,-0.3861989,0.5670844,0.31307495,0.4474823,0.4996778,-0.455659,0.9168739,0.59258395,0.21511166,0.15321974,0.2118297,1.3846385,-0.17567709,-0.018139504,-0.17792985,0.45097527,0.5432603,-0.17423218,1.0992225,0.94056875,0.12434863,0.87071073,0.7373952,-0.15421969,0.023995338,0.32678056,0.18539208,0.058509897,0.35915694,0.036399882,-0.23733065,0.4379242,0.35284352,0.04550613,0.04673825,0.6650494,0.5554344,0.38274372,1.0616473,0.13291393,0.1600625,0.12507367,-0.2307194,-0.24100505,0.53969973,0.6446348,BENIGN
10.0.0.4-10.0.0.5-57360-80-6,10.0.0.4,46716,10.0.0.5,21,6,03/07/2017 00:13:24,0.22532906,0.8485695,-0.9354044,0.6514558,0.28839773,-0.21115367,0.36786407,-0.225037,0.2589981,-0.6500875,0.23673044,0.10607557,0.2699984,0.042694848,0.42218667,0.4993411,-0.35430625,-0.048606616,0.5026732,-0.019685006,-0.16027254,-0.23658559,1.3239998,0.6928237,0.3769054,0.9250047,0.03158604,0.7904099,0.32551977,0.10489191,0.3704949,-0.067434296,-0.09569769,0.64782166,0.5344752,0.5422109,0.10048236,0.02052764,0.17315108,0.6871902,0.4851011,0.47624227,0.41324145,0.0035814983,0.9889834,-0.19183597,-0.21614039,0.46954527,0.55552506,0.8515751,0.23740785,-0.16707323,-0.3584832,1.48862,0.5489982,-0.34623894,-0.1699852,0.023962224,0.04527727,0.2603232,0.29232383,0.028848046,0.36171985,0.47047794,1.4316276,-0.083803415,-0.16801563,-0.4019796,0.39098454,0.41293734,0.2963255,0.09582056,-0.15443671,1.1126368,-0.018558202,-0.27701887,0.3814305,BENIGN
