Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.121-10.0.0.122-29186-80-6,10.0.0.121,8264,10.0.0.122,23,17,03/07/2017 00:12:01,-0.17987849,-0.022447025,0.101267464,-0.3733535,-0.5309453,0.07724355,0.4010087,0.5004837,0.50242805,0.878709,0.58211017,1.006251,0.88587534,0.03155583,0.43172568,-0.31737357,0.32162517,1.5245137,0.44596997,0.40011013,-0.8593568,-0.22471727,0.2535981,-0.058103878,0.15827711,0.42946094,0.26122794,0.22052105,0.2649571,0.16293667,1.0388864,0.48239735,0.12837966,0.9253737,0.27313483,-0.1130087,0.23858073,-0.30210662,0.037932035,0.16771384,0.45448577,-0.3236524,-0.6266024,0.3900031,-0.47242814,-0.21142359,-0.012106712,-0.41399413,0.38476947,0.036426216,0.09848436,-0.66717285,0.43381542,-0.8590587,0.11927928,0.41115713,0.6943777,0.010243939,-0.49192962,0.9847812,1.0580006,0.052295513,0.20106883,0.0072473404,-0.16353787,-0.1808791,-0.5660496,0.76363856,0.7915095,1.0197816,0.20383093,0.3601114,0.06453537,0.21096857,-0.3317651,0.332341,0.060535807,BENIGN
10.0.0.62-10.0.0.63-30120-80-6,10.0.0.62,51028,10.0.0.63,443,6,03/07/2017 00:41:02,0.07105519,0.23136994,0.2720399,-0.32515243,-0.547765,0.0046402444,0.26905072,0.7134566,-0.32417846,0.8313409,0.6455587,-0.040973987,-0.95974404,0.26821503,-0.16292635,0.3183061,-0.40409148,-0.3893893,0.77452964,0.70719683,0.7666679,0.5830022,0.71942633,0.2401239,0.21163388,0.727801,0.3368592,0.6520938,-0.16134033,-0.20673248,0.33899865,0.22875783,-0.17312646,0.5555958,0.5929878,1.4826224,-0.5967182,-0.13977726,-0.09622953,0.26153156,-0.48966384,-0.0729785,-0.12837091,-0.055406116,-0.25229242,-0.26464182,0.01273117,-0.226237,0.028139202,0.9289801,0.38042724,-0.06378847,0.20535363,0.31155512,0.19920252,-0.049054775,0.82044774,-0.008220541,0.40802965,-0.25549453,0.7095388,0.15226941,0.43513158,-0.24445795,-0.045328032,0.121162295,-0.07087936,-0.67140067,0.2953492,0.28872475,0.33185193,-0.63776654,-0.04997688,-0.0782324,-0.054425526,0.100920856,-0.12244888,BENIGN
10.0.0.54-10.0.0.55-36196-80-6,10.0.0.54,55378,10.0.0.55,22,17,03/07/2017 00:34:14,1.4505284,-0.34983027,0.5417238,-0.3779277,0.89516854,-0.22854081,0.8556118,0.06501237,0.016351769,0.42833516,0.062862076,1.5208523,1.25418,1.1964809,-0.14399227,0.37874323,-0.24178724,0.32343978,-0.11121679,0.5005573,0.7263527,0.47001293,0.27701452,0.82908833,1.0938121,0.29402682,0.103348136,0.08780973,0.5060686,0.6701054,0.22106409,0.7509972,-0.16148555,-0.08983861,0.4096441,-0.3205764,0.57750195,-0.20459108,0.14376229,0.19056849,-0.10686896,0.6190984,0.41746396,-0.47285542,0.73511153,0.15286796,0.031907912,1.118508,0.6408669,1.0508271,0.5450166,0.5551463,0.25139472,-0.09482221,0.7826186,-0.39378738,0.26550555,0.46442348,0.5444985,0.1316529,0.35723054,-0.34032756,-0.8012748,0.43587512,0.2921353,-0.26804158,-0.7341717,0.18624662,-0.06326987,1.2055756,0.2772136,0.14996922,0.22127937,0.45050347,-0.078454785,0.82074785,-0.4070669,BENIGN
10.0.0.75-10.0.0.76-3738-80-6,10.0.0.75,43687,10.0.0.76,8080,6,03/07/2017 00:44:35,0.698038,-0.24156466,-0.4371353,-0.70824826,0.41133425,-0.33928832,0.6187433,0.65300786,-0.6193988,0.88731766,0.46472752,0.5226109,-0.028596904,0.27538857,-0.54801196,0.47868177,0.35887986,-0.4380413,0.20849901,0.5723597,1.3679777,0.21330185,-0.4318008,0.25870025,0.57144433,1.6189133,0.2652864,0.12041686,0.38318327,-0.32454443,0.36082554,0.3593854,-0.12684369,0.11084987,-0.5354409,-0.6934774,0.62593937,-0.07260397,0.51121163,0.7818531,1.6966633,0.73453146,1.8203447,0.49345383,0.37180114,0.256257,0.2015932,0.51879686,-0.37433767,0.33897305,0.9892194,-0.64030224,0.46741533,0.21359602,-0.25896752,-0.33390954,0.14842327,-0.012422329,0.3081811,-0.8668288,1.4454206,1.1016896,-0.6629839,0.23564424,0.2472293,-0.22201522,0.4363799,1.0880286,0.23739764,0.5052194,-0.1424602,-0.46770298,-0.31267512,0.059876718,0.06089391,-0.11312006,1.3132092,BENIGN
10.0.0.11-10.0.0.12-24533-80-6,10.0.0.11,49662,10.0.0.12,23,17,03/07/2017 00:20:11,0.37897825,0.14665695,0.33418807,1.0674616,0.1550509,0.07004219,1.1659026,-0.09984335,0.27859464,0.27162176,0.68579036,0.6676303,1.0835327,-0.012373996,-0.55409825,1.5549207,0.64895314,-0.20949079,-0.20380767,0.57111067,0.7619694,1.0281403,-0.10380741,0.59888804,-0.0054441923,0.4043787,-0.29740918,0.6061751,-0.29756448,-0.091996565,-0.10958245,0.7090727,0.41556603,0.4018422,-0.6036748,0.23161319,0.38642505,-0.14693998,0.5369933,0.6302638,-0.75731754,0.42778784,1.1311918,-0.96087027,0.9215438,-0.016911842,-0.14003402,1.0384007,0.63786715,1.1260206,1.0253335,1.049535,-0.18977423,-0.44554582,0.47005105,-0.12545602,0.33445594,0.9359818,0.15105149,0.4802629,0.8917782,1.3022135,-0.1638205,0.31826386,-0.28709814,0.74351513,0.41733792,-0.07902146,0.4862427,-0.113680206,0.93941814,-0.3709752,0.19253565,0.5215508,-0.48730767,-0.6376324,-0.7849435,BENIGN
10.0.0.53-10.0.0.54-45759-80-6,10.0.0.53,52627,10.0.0.54,22,6,03/07/2017 00:24:13,0.16991368,0.43221247,-0.1054763,0.9905489,-0.42090532,0.05908208,0.5955265,0.484029,-0.18938635,1.5023434,0.27088678,-0.22101729,-0.17890106,0.7888493,-0.47957978,0.8551289,0.646462,-0.41708305,-0.6804893,0.49313164,0.20517454,-0.083352245,0.08736489,0.98335016,0.25697893,0.34677902,0.23599972,-0.07194771,-0.31839857,0.5229571,0.39214584,0.53273517,0.20011695,0.83069426,1.0480489,-0.87121516,0.9744557,0.5892205,-0.3858007,0.08239065,0.61638737,0.5969841,0.5500023,-0.6550365,0.30499652,-0.17470422,0.28532165,0.49257085,0.2777085,1.0118994,0.5057869,1.1973684,0.22127874,1.0930582,1.4171587,0.33746925,0.83872193,-0.116584696,1.0183885,-0.32132903,1.1388701,0.082066424,0.38889444,0.10069424,-0.05152026,0.27390352,0.3861684,0.1173982,-0.46095192,0.41255444,-0.2255043,-0.45109922,-0.38033196,-0.13407122,-0.5840028,0.59314317,0.576547,BENIGN
10.0.0.155-10.0.0.156-36313-80-6,10.0.0.155,38391,10.0.0.156,80,6,03/07/2017 00:02:35,-0.022915099,0.55843085,-0.0095641,-0.4353401,1.4550385,0.2315884,0.04381295,0.056896288,0.60402334,0.90553087,0.30834028,-0.06851601,-0.037888754,0.71852314,-0.7559817,1.4448164,0.7148975,-0.4479074,0.17372869,0.5844738,0.04825813,0.60771424,0.11491424,0.428521,1.2216346,0.2256536,0.552422,-0.7701908,0.012506788,-0.21692881,1.0985595,0.23207307,0.34112388,0.8316726,-0.25610328,-1.1925813,0.6614832,0.10289265,-0.5133234,0.10707071,0.47964245,0.19516748,0.15574029,0.6926455,0.42559838,-0.43847698,-0.7863694,0.10935156,0.36994222,0.9212993,0.21884061,0.96882284,0.606891,0.7645797,0.30048186,1.0038314,0.7892935,0.82855636,0.32931092,-0.15892181,0.9029912,0.52343667,0.90383255,0.20197842,-0.19594832,-0.20065755,0.051333986,0.2845333,0.6427103,-0.26412544,0.07021576,0.4829763,0.39890698,0.37781894,0.21219201,-0.03693011,0.3816453,BENIGN
10.0.0.155-10.0.0.156-24948-80-6,10.0.0.155,32362,10.0.0.156,53,6,03/07/2017 00:49:15,0.22239193,0.23788609,0.30999714,-0.34870046,0.8460977,-0.31255692,0.68547195,-0.1999278,-0.07897156,0.5589509,0.39081585,-0.2768896,0.75726545,-0.045050222,0.05749894,0.17224768,0.35008097,-1.1233116,0.014830046,0.11759765,0.95942605,0.5016709,-0.11106762,0.517761,0.36733785,0.21827492,0.24799994,0.16549617,-0.020020852,-0.8294829,-0.35398117,0.10026601,-0.050442778,-0.11797227,-0.097742155,0.46184048,0.029653842,0.15035467,0.0962697,0.07165798,0.8997681,-0.030418819,0.17312925,-0.7723249,0.62246764,0.12943184,-0.30820227,0.063765876,0.5112649,-0.095294006,0.6151807,2.0417883,0.042305514,-0.42385337,0.56940264,-0.1422317,-0.00092149235,-0.2523777,0.061239157,0.39285094,0.79930097,0.9599733,-0.27674648,-0.24565272,0.49959522,-0.2924301,0.22347704,0.0994144,-0.14555879,0.87102485,0.66513795,-0.55031765,0.08789867,-0.14651226,0.37530252,0.65075403,1.1903194,BENIGN
10.0.0.8-10.0.0.9-16967-80-6,10.0.0.8,53653,10.0.0.9,53,17,03/07/2017 00:46:48,0.34483734,1.3928406,-0.2228691,0.07657015,0.5607905,0.07423702,-0.8112014,0.79151565,-0.02591255,0.29484358,1.0797771,0.023035163,0.5728236,-0.020062098,-0.3419311,0.5431905,1.2426219,-0.14619255,-0.20402172,0.19686121,1.8644402,0.08178008,-0.41577268,0.30769145,0.11790113,0.35555038,0.74550295,0.014496858,0.21490638,0.8822817,0.9036088,0.6616584,-0.07814252,-0.4042829,0.80579,-0.069009334,-0.471858,-0.5557439,-0.0657726,-0.026365856,-0.18791409,0.8657652,-0.0050193355,-0.58183503,-0.37823066,0.31286743,0.37036332,0.23776613,0.7966342,1.1492814,0.74012625,0.8587109,0.397072,-0.4129827,-0.21357699,0.699331,0.56669706,0.6931686,0.30185485,0.8578248,1.1881969,0.48762384,-0.08261745,-0.29490897,0.027752558,0.22418325,-0.5006278,0.5465274,-0.32309514,0.27559778,0.62607956,0.3283976,-0.66305155,1.052784,0.3580052,0.76760226,0.042777393,BENIGN
10.0.0.107-10.0.0.108-25377-80-6,10.0.0.107,2643,10.0.0.108,22,17,03/07/2017 00:18:27,0.4447958,0.0350582,-0.4743546,0.107543975,-1.0955938,0.2179658,0.07711547,-0.022520527,0.14387344,-0.12093291,-0.07866659,0.88980544,0.80863106,0.4850595,-0.38910085,1.1333908,0.65387595,-0.17041978,0.48275796,0.04168414,0.00980974,0.11306215,0.709672,0.5392748,0.7915095,0.3839868,0.012103525,0.16523452,0.2371046,0.5279935,1.2283949,0.51498806,-0.17299372,1.2701085,0.8567696,-0.12365488,-0.1246239,-0.85292023,0.07484978,0.44357824,0.52450097,0.6306114,0.5467087,-0.34441683,0.19322565,0.030807566,0.5398976,0.7433438,0.2951796,0.5280344,0.6296324,0.38901713,-0.5534083,-1.1036289,1.0993959,-0.42704,0.42531824,0.6985176,0.724693,0.03432492,0.7744064,0.8093673,-0.14016299,-0.23339392,-0.043646984,0.21100359,0.3565175,0.36235738,-0.1400439,-0.40464693,0.28649902,-0.36682191,-0.15168533,-0.4742646,0.024576515,0.49799523,0.7055234,BENIGN
10.0.0.146-10.0.0.147-13191-80-6,10.0.0.146,14478,10.0.0.147,53,17,03/07/2017 00:09:06,0.6538236,0.249193,0.39644286,-0.22986767,-0.4756553,-0.18985154,0.6071722,-0.049301125,0.37640935,0.90230536,0.26706758,1.4037806,1.0268497,0.9254278,0.49211589,1.1408694,0.17854905,1.2907084,-0.3315418,0.0063479543,0.15240435,0.1450696,0.3883712,0.15325265,0.9065118,0.4509173,0.5687641,0.60689557,-0.5112936,0.39807943,0.04382928,-0.35871738,-0.10952416,0.4375548,0.54260653,0.4386248,0.37206915,0.6959946,0.3016717,0.17329173,0.3726988,0.16466685,0.9413788,-0.304522,0.045647055,0.5488223,-0.2762426,0.5899604,0.21855265,0.46120444,0.1509644,0.86167276,0.22060229,-0.0847473,1.2357664,1.0756428,0.47410223,-1.0055833,0.1384945,-0.09501539,0.9003064,0.23987715,0.6774823,0.042680923,0.7184134,0.3980642,0.061826147,0.6147294,-0.32476047,-0.52795506,0.2797611,0.1580319,0.6294427,0.050752815,-0.45631263,-0.11270194,-0.69212586,BENIGN
10.0.0.90-10.0.0.91-22436-80-6,10.0.0.90,40441,10.0.0.91,23,6,03/07/2017 00:51:30,0.30677283,0.2965005,-0.09820046,0.095938765,1.1612417,-0.10654496,0.12882611,0.32754925,-0.6919213,0.4382179,0.5369737,1.9383113,1.1658108,0.108488165,-0.20183192,0.6040646,-0.16222197,-0.9460063,0.09062562,0.8111897,0.09929896,0.5292524,0.04134668,0.3320757,0.038946636,0.010961586,0.13642164,0.016100299,0.16335103,-0.19052777,-0.074781515,0.88296366,-0.471946,1.3629981,-0.106445335,0.70377505,0.03098745,0.3210648,0.08774764,-0.04957285,0.21255502,0.19748041,1.298828,0.25038677,0.5093921,-0.10702393,0.16718411,0.68928176,0.120351814,0.8231421,0.57929045,0.37508193,0.40500233,-0.2428534,0.72386223,0.74954027,0.48180485,0.7062434,-0.2995853,0.2763917,0.31635782,-0.2583667,0.43961433,-0.021531265,0.28842625,0.44324014,0.12041681,-0.8321015,0.16048814,0.24150336,0.56597364,-0.23512898,-0.17359556,0.23449169,0.56901085,0.28291914,-0.2384883,BENIGN
10.0.0.75-10.0.0.76-40685-80-6,10.0.0.75,57422,10.0.0.76,53,6,03/07/2017 00:51:15,0.23729694,0.70306075,-0.007201303,0.2180427,-0.42662027,0.2969163,0.44256672,-0.09981848,-0.24280556,0.32315874,0.96886927,0.23367144,0.4365517,0.30608532,-0.8525058,0.9218498,-0.008115384,-0.006218235,0.5478395,0.06506289,0.5531014,0.34480584,0.15789925,0.44856852,0.89137083,0.0056881965,0.32536945,-0.07654814,0.1957141,1.4500258,-1.076583,0.29428306,-0.31163013,0.585881,0.23984374,-0.035570215,0.2665675,0.8984126,0.0034826887,0.9694046,1.0232878,0.32107618,0.6527663,-0.327099,0.6081139,-0.08173644,0.8153292,0.31809214,-0.22388166,0.60258913,0.17179506,-0.09873349,-0.0070749554,-0.040455077,1.0533639,-0.06599077,0.76414555,0.70373696,0.05578,0.4545678,-0.3082402,0.41299736,-0.058654755,0.14131781,0.2288013,-0.28901982,1.1660932,-0.08092386,-0.4517505,0.61044943,0.47594947,0.34458184,-0.5363782,0.6833689,0.93500894,-0.42793912,-0.3275564,BENIGN
10.0.0.184-10.0.0.185-57473-80-6,10.0.0.184,58743,10.0.0.185,21,17,03/07/2017 00:53:04,0.43191224,0.12264855,0.25492033,0.10805097,0.63116163,0.088858835,0.2810593,0.2102875,0.80974936,1.0687076,0.29857418,0.47328117,0.24716018,-0.25829038,0.001160965,0.9285775,0.3384883,0.1423695,0.12858194,-0.3376041,-0.56344223,1.3818512,0.6324793,1.2493054,1.0598592,0.6939076,0.8701051,0.26769948,-0.29373026,0.595148,0.1160491,0.11857765,-0.66173655,0.03725216,-1.0055115,-0.25580114,-0.4673313,0.639525,-0.45196667,0.5186804,0.54556817,0.9818364,1.1791458,-0.22072631,0.44133908,-0.022364266,0.20343296,0.36021262,0.20331575,0.37203634,0.629743,0.3999403,0.3931226,0.23929195,0.4588879,-0.0682049,0.24321504,0.45400324,0.46820068,0.15368055,1.2505,-0.35366115,-0.09619811,0.13263875,-0.4332976,0.0470109,0.3572936,0.06777517,0.3878339,0.3336571,0.5315857,0.63395894,0.7185826,0.20440075,1.5671326,0.2882774,-0.67781025,BENIGN
10.0.0.19-10.0.0.20-54798-80-6,10.0.0.19,40822,10.0.0.20,8080,17,03/07/2017 00:40:19,0.3900719,0.6851309,0.6307358,0.011358407,0.57171035,0.043145843,0.2081455,0.058285967,-0.029907934,0.43477213,0.53073084,0.54126745,-0.09794964,0.9473485,0.0116900755,0.5763184,0.23070695,-0.25822693,-0.12154337,-0.0648423,-0.09505602,0.23247273,0.9988208,0.40632194,1.3402618,0.8261111,0.27867213,0.7194929,0.772761,0.8168143,-0.031081278,0.03567736,0.79899365,0.7396085,0.1703559,-0.049645185,-0.2700925,-0.3444015,0.5149505,0.03479707,0.20206271,0.16955358,0.24341343,0.838003,0.6139111,-0.38912636,-0.18936853,0.6191485,-0.4654012,0.60156393,0.6643418,0.40785015,0.5524988,0.10808497,0.119547285,0.6206811,0.43141797,-0.06781335,-0.5895575,0.90899605,0.113479495,0.70171493,-0.011430995,-0.31662288,0.23991145,0.25366616,0.4754655,0.2358298,-0.5467582,-0.28884196,0.79261875,-0.19105744,0.006290188,0.02989388,0.08649913,0.2987822,0.15604337,BENIGN
10.0.0.127-10.0.0.128-57823-80-6,10.0.0.127,2083,10.0.0.128,8080,17,03/07/2017 00:08:47,0.48050877,0.27664968,-0.15852681,0.5534647,0.579224,0.29582137,0.029557204,0.6906696,0.89872056,1.042233,0.28511384,0.3737605,-0.36641657,0.44402763,-0.033390373,0.66942483,0.33241603,0.11894832,-0.36812553,0.5681648,-0.1746862,-0.23696274,0.019718371,0.1876177,-0.35833272,0.4761283,0.44411144,-0.26990318,0.23615052,0.6544566,0.88992345,0.42549232,-0.12821226,0.3693131,0.5409903,-0.06572559,0.40794095,0.29248992,-0.29037526,0.86214346,0.811978,0.20133424,-0.20550878,1.0116408,-0.03164263,0.38285878,0.26090965,1.4982969,0.18176398,0.65835416,0.16496311,0.22443418,0.400344,0.59967005,-0.055304468,0.6655138,0.7979576,1.8443846,0.27698418,0.57499,0.87260085,-0.90394807,0.15865032,-0.19952253,0.46201757,0.3349204,0.13322262,1.6717331,-0.4980818,0.7612082,0.7160607,0.11915172,-0.1361845,-0.4841482,-0.12602502,0.34152806,0.17687318,BENIGN
10.0.0.180-10.0.0.181-34942-80-6,10.0.0.180,45677,10.0.0.181,443,6,03/07/2017 00:49:40,0.11851095,0.22608136,0.29307845,-0.21259363,-0.011159811,-0.30215892,0.09931808,-0.049105868,-0.035752367,0.22779079,0.7387536,-0.001388122,1.1468719,0.36139604,-0.065405615,-0.36338764,0.29109827,-0.17335238,-0.37883082,0.14937778,0.7188593,0.5100068,0.0014649502,0.7746762,-0.48530763,0.21749058,-0.24267104,0.5057826,0.28072146,1.4998916,-0.36909568,0.39673668,-0.5414626,0.44357142,-0.5020524,0.21229681,0.821651,-0.4343438,0.018502977,0.33234698,0.8583706,0.1376838,0.27929053,-0.54554766,0.8737912,0.37286606,1.19103,-0.045945942,0.7751184,0.7083743,0.04596066,0.00040306093,0.37239122,0.24953723,0.32018828,-0.09471398,0.75008553,0.06964826,0.39011666,-0.66054344,0.07420856,0.83777136,0.20459498,0.30687723,0.26281956,-0.19898355,0.13355823,0.9358554,0.12446989,-0.50364786,0.69287115,0.35452667,0.03973951,0.1995225,-0.09392786,0.6861231,0.57012767,BENIGN
10.0.0.79-10.0.0.80-11150-80-6,10.0.0.79,15529,10.0.0.80,8080,6,03/07/2017 00:51:19,0.5852275,0.36578974,0.586092,0.77288383,1.011984,0.7701184,0.22521982,0.14337228,0.4298461,0.35638294,0.37974164,0.055661634,0.08082225,-0.4613232,0.20176008,1.1003343,-0.17367207,0.32837644,0.04664342,0.23784305,-0.4837326,0.6621279,0.352093,0.31756264,-0.28930342,0.7538696,0.32367456,0.3950666,-0.10056873,1.7114546,-0.40810052,0.81289184,-0.2701447,0.16765936,0.1584101,-0.63215995,0.07513817,0.93051714,0.101254515,0.14888756,-0.07003262,1.8804486,-0.304274,0.002872983,-0.0781823,0.21267533,-0.39231953,1.2257494,-0.24549265,0.3783925,1.2646564,1.0541669,0.4473012,0.52661437,0.19683525,0.37977076,0.31652257,0.46939987,0.4007009,0.10106239,0.52504253,0.30229276,0.17170031,0.14198612,-0.28722602,-0.0592152,-0.16211487,-0.14048879,0.4858875,1.1162156,0.146729,1.1788515,0.33857858,-0.2852685,0.8676036,0.3083226,-0.21035078,BENIGN
10.0.0.127-10.0.0.128-50226-80-6,10.0.0.127,5252,10.0.0.128,80,17,03/07/2017 00:35:27,0.6090901,0.3647138,-0.02083867,0.9471768,-0.07349622,0.11472712,0.90029657,0.06602943,0.079587705,0.6342655,0.5058819,0.69704175,-1.061392,1.0383345,-0.2618272,0.5008342,-0.36419174,0.2583038,0.9392821,0.562165,-0.23092012,0.6409772,-0.25249654,0.78775096,0.0103814555,0.37834856,0.11186305,0.13368365,-0.21173045,0.2693255,-0.081372276,1.084102,0.29362354,0.6350417,0.0817136,0.2163252,0.020426795,0.51358527,-0.5450797,-0.4702895,-0.43453932,0.37242854,0.48111883,-0.3105448,0.44067404,0.34621912,0.67170227,-0.078758925,0.018838279,0.4214358,-0.12699604,-0.8172954,0.5010751,0.11240163,0.5704843,-0.10052719,0.3888208,0.44241703,3.4419678e-05,0.9053137,0.70175594,0.9063083,0.81449306,-0.5596478,0.17662303,0.54434204,0.18386804,-0.0948467,-0.3606548,1.1554861,0.51136196,-0.09123935,0.1594489,-0.4356705,-0.037202585,-0.18074653,-0.06394575,BENIGN
10.0.0.19-10.0.0.20-49253-80-6,10.0.0.19,34554,10.0.0.20,80,17,03/07/2017 00:43:39,-0.07366156,0.5639949,0.19606237,-0.31817836,-0.7320532,-0.027546298,0.38184124,0.27563033,-0.38270497,1.106255,0.6981407,0.6965538,0.50902796,1.1549124,-0.021374684,0.6354515,-0.5164921,0.4401527,0.46647394,0.36361757,0.5644303,-0.12805636,-0.73645,0.112950705,-0.27854916,0.25475183,0.6007691,0.16934694,0.22831625,-1.3420222,-0.1268038,-0.114088215,0.1150071,-0.29239446,0.6013657,0.24926476,-0.21580312,0.18979295,-0.09313078,-0.0024872606,1.024129,0.6193991,1.0657518,0.1755094,0.16634329,-0.12040683,0.7058745,1.3374721,0.45783415,0.5471731,0.503185,-0.70649195,0.48975754,-0.5165923,0.25187248,0.6187353,0.41847047,0.45015973,1.0089865,0.8866097,0.15938187,-0.57570535,0.83639616,-0.08566754,0.33622876,0.14064391,0.4278172,0.5512008,0.24765399,-0.644593,0.6669141,0.38355756,0.16608675,0.43199202,-0.22682792,0.094801106,-0.3619922,BENIGN
10.0.0.189-10.0.0.190-18148-80-6,10.0.0.189,5730,10.0.0.190,8080,6,03/07/2017 00:33:09,0.5719196,0.55448276,0.25264683,1.0879982,0.5388913,0.6934288,0.77822125,0.0856768,-0.47203815,0.65835774,0.033474483,0.5518656,-0.03233612,0.40447423,-0.6542193,0.33629674,0.83914375,0.5409197,0.21095975,0.42733136,0.8417485,0.4195716,-0.44703636,1.0129734,0.49935716,0.7138216,0.26207483,0.040590134,0.52556807,0.8205292,0.1502792,0.33929116,0.149062,-0.46957448,0.3601012,-0.47989637,0.706588,0.31405646,-0.27751923,0.14254639,-0.23681286,-0.041697092,0.47823748,0.02774476,0.13240576,0.46656585,-0.32657713,0.18790707,0.042936265,-0.027841588,0.21038947,0.15767425,0.3389089,-0.009333196,0.5470843,0.6491713,0.949179,-0.79215044,-0.14732905,-0.32110035,-0.016920324,1.1661197,0.44892594,0.29976773,0.3658499,0.1845901,-0.16903116,0.9091933,-0.38163936,0.18413854,0.24078776,0.8170226,-0.1621506,0.06394051,-0.3335144,0.02549831,0.28471717,BENIGN
10.0.0.51-10.0.0.52-2081-80-6,10.0.0.51,10948,10.0.0.52,443,17,03/07/2017 00:14:11,1.2228589,-0.31901538,-0.25620258,0.43489853,-0.29394877,-0.1328422,0.6604219,0.4651134,0.13909535,0.5309094,0.54572403,0.81425077,1.2847401,-0.60557944,-0.14974779,0.8089698,0.19945663,-9.010325e-05,-0.19958805,0.5499369,-0.74342406,0.9634358,0.04132142,0.0641567,0.8068798,0.8994517,0.3511831,-0.25375867,0.3787246,0.6285399,1.5042659,0.16829577,-0.12987632,0.18585202,-0.24879341,-0.6204751,-0.10389491,-0.47953022,1.159802,0.34268713,-0.052192304,0.03575358,1.0080875,0.037466314,-0.114277035,-0.062522754,-0.36746243,1.2545613,-0.17520817,0.59110683,0.31309366,0.89789355,0.3419451,0.55736893,0.9648485,0.66446054,1.0560356,-0.19801266,0.66263205,0.75797987,-0.1661739,0.07898169,-0.34979656,0.37203786,-0.06807226,-0.10300183,-0.038245574,0.23456727,0.28392965,0.2653356,0.5532405,0.3499894,-0.087963834,-0.17905347,-0.21139903,0.34288883,-0.40452436,BENIGN
10.0.0.159-10.0.0.160-50122-80-6,10.0.0.159,50446,10.0.0.160,80,6,03/07/2017 00:05:59,0.14508331,-0.08004234,1.0815253,0.76710796,0.3176539,0.48993346,0.35248438,0.35543475,0.4660639,0.65901357,0.16649316,1.0735245,-0.9180789,0.40138835,-0.3249677,0.21514232,0.23888606,1.0425025,-0.24199846,0.5256898,0.6259161,1.0808762,0.27295944,-0.09354549,0.86818695,0.8466232,0.3400653,-0.5393707,-0.22538155,0.27749506,1.1507636,0.09976863,-0.3162873,0.4289866,0.7574998,-0.39383945,0.53058046,-0.00993952,-0.22020814,-0.25803715,-0.36688358,0.11814792,1.0335914,-0.49695674,-0.036178295,0.096986614,-0.323808,1.3101523,-0.2346411,0.22083282,0.2945201,0.54470617,0.4828507,0.8113559,-0.15763898,0.200554,0.3626828,1.3791667,0.56599027,-0.013087257,-0.046507955,-0.26367307,0.6706621,-0.58282083,-0.2444813,0.9171285,-0.1276912,0.6443685,-0.18409792,0.69634765,-0.11429224,-0.366035,0.5131561,0.49194038,0.21968494,0.9224686,-0.09119988,BENIGN
