Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.21-10.0.0.22-30016-80-6,10.0.0.21,33818,10.0.0.22,443,6,03/07/2017 00:03:41,0.43886155,-0.43186733,-0.057340585,0.5733663,0.78518367,0.61994696,0.9298595,-0.08132067,1.034191,0.41275364,-0.06510743,-0.4805314,0.016957143,0.11856889,-0.12620652,0.29095104,-0.3429496,-0.029223138,0.4318329,0.76805997,0.4209006,0.18728504,-0.38640517,-0.13313617,0.1874937,0.07472628,-0.34225225,-0.41410047,0.23694937,-0.29191893,0.69334596,0.43830988,0.24604905,0.14707859,0.37544653,0.79594195,-0.38619503,0.14743662,0.4917977,0.0021188403,0.9540875,0.18891607,1.1082473,0.47804314,-0.1407054,0.62110347,-0.27649784,-0.47102574,0.18198596,-0.27137297,-0.16794549,0.89594454,0.64950305,-0.85481924,-0.122726664,0.1434996,0.111356944,-0.7791755,-0.9953191,0.10946766,-0.18309088,-0.036172345,-0.04843665,-1.0757343,-0.01749454,0.23112385,0.18786849,0.3268466,0.6099612,0.45482096,-0.19824307,0.13544695,-0.15126449,0.6557574,0.53382635,0.110243484,0.5090386,BENIGN
10.0.0.49-10.0.0.50-41548-80-6,10.0.0.49,47566,10.0.0.50,21,6,03/07/2017 00:17:29,2.8746114,2.7728288,2.0322695,2.6337066,3.8671916,5.826747,5.4952483,3.70296,1.0837544,3.9801588,3.112364,1.13673,3.6981993,2.8463333,2.0220056,4.178406,2.2572296,2.4587395,3.2014258,3.1119323,4.3757,2.0099707,2.170786,3.5489163,2.7873297,2.877782,3.5581908,4.9395046,4.757312,0.80815035,2.4523468,2.7635522,3.1728332,4.191924,3.9857616,3.593298,4.103258,2.5594094,1.9367394,2.1140678,4.1442533,2.633723,5.8106728,3.6528926,3.4533315,3.4216206,2.610967,3.091757,3.485037,4.582554,3.6993473,4.15832,4.0623355,3.621504,4.293517,3.5833812,2.6521764,4.4117794,3.6941736,4.6853437,3.8612072,2.5339692,2.2102911,2.5716627,3.0149531,2.7432878,3.4503825,2.3938308,2.5334556,1.9497187,4.066219,4.5429482,2.3791595,3.213529,2.8367002,3.959175,4.146043,DDoS
10.0.0.71-10.0.0.72-41574-80-6,10.0.0.71,37968,10.0.0.72,8080,17,03/07/2017 00:14:31,3.4531162,2.834058,0.67536086,3.2713058,4.079513,2.0141437,5.2491426,5.19318,2.594147,3.6672316,3.265903,1.0325181,3.4395795,4.262781,2.316895,4.085608,3.2826452,3.03012,2.8147337,3.62736,4.343257,1.4112744,1.1431597,3.3304877,4.7782145,3.014862,3.7777004,3.5681567,3.0480728,1.9661438,2.4141195,2.8563259,1.6672541,3.836729,3.2168863,1.4169297,2.1320076,3.303728,3.1100655,2.4918268,4.0272465,2.9588149,3.6828275,4.222137,3.7358603,4.6503315,2.9261744,2.8123968,2.5146737,5.060168,3.2289279,3.8752067,4.284254,2.8431308,3.6529493,5.328367,2.6076303,3.6211486,3.5082967,4.908404,3.2449403,2.8408284,2.8808436,2.633591,2.8911898,3.2218204,3.4999866,2.6475084,2.5563633,2.5795393,2.941932,3.3410082,2.6269696,3.351103,3.9356506,4.3666763,2.7185473,DDoS
10.0.0.127-10.0.0.128-4266-80-6,10.0.0.127,6789,10.0.0.128,53,17,03/07/2017 00:22:07,0.46928993,0.66003567,0.41135,0.020959103,-0.47449747,0.6257677,0.20000592,0.47641662,0.99194276,0.4845132,0.19073574,-0.07359947,0.12870336,0.59813803,-0.055476926,0.0044275746,0.61667335,-0.07745692,1.105946,-0.23290646,0.101699874,0.99525666,1.2493744,-0.07630522,-0.07478421,0.40581766,0.12512586,0.33495873,-0.30494842,-0.57440865,0.495672,0.7845593,-0.12911569,-0.319399,0.22569062,0.85526156,0.41227734,0.4493034,1.2064596,0.9690661,-0.5014339,0.46078834,0.01746235,0.55376095,-0.21401827,0.37463665,0.53609145,-0.10813353,0.58642364,-0.09712692,0.22424376,1.4888377,0.239006,-0.14102481,0.11893586,1.1181566,0.6016627,0.75789833,0.40485045,-0.095436454,0.18432638,0.26828837,0.42666602,0.7579255,0.29966885,-0.21029633,0.8717825,0.18475527,0.86390674,0.37255222,-0.33103028,0.42051366,0.7953046,-0.09041931,0.45239297,0.9118431,0.56481606,BENIGN
10.0.0.41-10.0.0.42-2125-80-6,10.0.0.41,11302,10.0.0.42,80,6,03/07/2017 00:14:01,-0.019137096,0.5980925,0.20943812,-0.0298363,0.2322858,0.69682866,0.042106397,-0.8991584,0.35921806,-0.6757951,-0.57794714,0.29849154,0.5102624,-0.5822564,0.07314987,1.145708,0.088171326,0.06910471,0.07671324,-1.0666139,0.31039855,-0.12350616,-0.52494925,-0.45133895,-0.18318392,0.30736053,0.8723557,0.250334,-0.507991,0.44530553,0.3913787,1.1923963,0.49742225,-0.007761399,-0.11090288,0.18548627,-0.2369138,1.0266337,0.4067523,-0.22135986,0.042063344,0.79225355,0.36574394,0.31737718,0.4400077,-0.12366188,0.08197834,-0.1963082,0.5931449,0.31595194,0.79592127,0.19640592,1.4213212,0.36879626,0.9884286,0.51444936,0.012922846,0.48656806,0.4664421,0.41507763,0.26512897,0.32782298,0.065240994,1.0052253,0.38159117,-0.6404468,-0.33535513,0.3779757,0.28557223,1.0512661,-0.1067127,0.28928775,0.08190564,0.29803407,0.6272468,0.5588502,0.30446708,BENIGN
10.0.0.60-10.0.0.61-15628-80-6,10.0.0.60,35402,10.0.0.61,21,17,03/07/2017 00:14:20,1.4313772,0.10453368,0.5558498,0.6198369,0.68862927,1.3430552,0.8882419,-0.7314428,0.63866234,0.19204478,-0.10021592,1.0256114,0.11885926,-0.25195038,0.07028337,0.38693023,0.30920082,0.2549737,1.2585839,0.17528743,-0.31984815,0.68054074,-0.8829523,-0.038413998,0.54895353,0.11538582,0.67690563,1.0237721,-0.054091156,0.41676825,0.27211753,-0.13994862,0.6394071,-0.017958876,0.30543223,-0.32555243,-0.4477111,0.6322335,0.10211816,-0.15083924,0.36763415,0.19034891,-0.38177437,0.9090299,-0.02818127,0.055050284,0.43861556,0.68798333,0.47018373,0.13674104,-0.40863293,0.14252898,0.6942886,-0.16336246,0.60385823,0.38127616,0.48468575,0.18454218,0.011957066,0.17935559,0.68979764,0.11378083,0.47150773,-0.2754178,-0.5388304,0.36156923,-0.059953596,0.39195743,0.47902662,0.38988465,-0.15090908,-0.33145854,1.0725023,-0.2889851,0.07435246,-0.48489332,0.63793766,BENIGN
10.0.0.139-10.0.0.140-48234-80-6,10.0.0.139,19616,10.0.0.140,23,6,03/07/2017 00:38:59,0.7228159,0.61004966,0.7435282,-0.16697869,-0.4745964,0.69940907,0.56509894,0.09900949,-0.082774766,0.4087613,0.4846746,1.1519204,0.45742238,1.1583776,0.43709797,0.12548868,0.34223077,1.230645,0.20726229,-0.19109252,0.4065515,-0.3553935,0.852133,-0.22156382,0.3575434,-0.7426781,0.2605494,0.008237062,-0.1496088,0.15712892,0.4294324,0.6952269,-0.2902089,0.37497216,-0.4907068,0.22508939,0.23308481,-1.1438259,0.18521145,0.34260654,-0.31611204,-0.08202536,0.8749774,1.8540883,0.4373065,0.5922205,0.26058003,0.052930668,-0.32827893,1.0521159,0.35621753,0.11462258,0.9126858,-0.18076126,0.16715759,-0.68628937,-0.0009771809,0.20575587,-0.19192885,0.14591193,0.63333386,0.49892372,0.30217114,0.6368178,0.6676016,-0.9349883,0.35565966,-0.22212876,0.4432422,0.7896555,0.7572567,0.4066722,0.31418902,0.43599105,0.3987566,0.4627866,0.35172394,BENIGN
10.0.0.147-10.0.0.148-34177-80-6,10.0.0.147,41712,10.0.0.148,21,17,03/07/2017 00:29:07,4.7809544,2.2511687,3.3047976,3.8215578,2.7862256,4.979408,2.9869945,3.070159,2.429629,3.4372296,5.3523865,1.8772886,3.1654093,3.4220402,3.4220314,3.9054344,2.6521025,1.772755,2.9116576,3.530334,2.4388547,2.4628747,1.7074314,2.770543,4.1977444,4.0395985,3.5112152,3.2357233,2.5934598,3.1092489,2.6636124,3.3753262,2.765996,3.703886,2.6454403,4.0844903,2.936494,2.8418062,1.5065333,3.711202,4.6077194,3.113117,3.8906229,2.7862904,4.1759,3.944187,2.8840895,3.355406,2.3772433,5.6147323,2.390016,3.691716,3.9996142,4.575412,4.7225885,5.17615,3.468131,3.0343351,4.2832913,3.2478578,3.2811713,2.6079915,2.716231,3.5050867,4.3329506,3.453551,2.5275106,1.6020291,3.5444798,3.83812,2.3649418,3.86613,2.4420795,4.474292,2.0075788,3.3741956,4.254354,DDoS
10.0.0.26-10.0.0.27-13277-80-6,10.0.0.26,25292,10.0.0.27,443,6,03/07/2017 00:03:46,1.0645331,0.40619665,0.71195024,0.029519515,0.6363268,0.9154774,-0.3209231,-0.8196383,-0.38810644,1.030957,0.46988425,-0.36612034,0.7472323,-0.7992853,0.8016283,-0.45021486,-0.91535306,0.007579986,1.1544863,0.30412206,0.39557034,0.009978685,0.65922284,-0.055381846,-0.4489461,0.5277111,-0.1993281,0.09220028,0.43173602,0.040757105,0.3972784,0.6865328,0.27959365,0.18361801,-0.03113306,0.38099304,0.5088702,0.115055546,0.66411835,1.1882463,-0.58323854,-0.019640174,0.065479174,-0.42718354,1.3158921,0.940107,0.38628417,-0.84080344,0.11077099,-1.3123214,0.39804444,1.287728,0.13699047,0.76494503,0.029804068,0.78123087,0.06132361,-0.5652351,-0.74142075,-0.028104927,0.38015428,0.07962754,0.27347565,0.1437524,0.12361134,0.09108576,0.87801987,0.3758885,0.77105093,0.4199859,0.6215969,0.6894661,-0.22255987,0.25084406,1.6855439,-0.27109507,0.38563487,BENIGN
10.0.0.81-10.0.0.82-2254-80-6,10.0.0.81,32885,10.0.0.82,53,6,03/07/2017 00:08:01,1.1680535,2.9761274,2.255306,4.9078584,3.7997382,5.2522793,3.373467,5.388323,2.816353,1.9963492,3.0903618,3.5562027,3.558587,3.3869672,2.1587837,3.062768,3.068873,0.7942332,2.1364772,3.0933661,3.8771083,1.8326535,2.1878977,4.011117,2.460997,1.3070991,2.3899148,4.1048284,4.13456,4.6684175,3.6667616,2.5445735,2.216554,3.8839414,3.8598192,3.8995667,4.3985405,2.6101756,1.8389157,3.1635494,4.4669366,2.417952,4.3864336,4.70484,4.740037,4.0015173,2.738847,2.6732712,2.9907439,3.9792702,4.0955114,3.169722,4.162998,2.8100939,4.3886814,3.908137,2.114009,3.129218,4.59043,2.7699995,3.224295,2.1118457,2.5197108,2.4198475,3.162098,3.1401484,3.1863835,3.4266353,5.4731245,4.362923,1.9916295,3.5872684,2.5444236,3.4602792,2.3169134,4.1989765,3.9566162,DDoS
10.0.0.2-10.0.0.3-50794-80-6,10.0.0.2,22669,10.0.0.3,80,17,03/07/2017 00:03:22,2.7710354,3.8655581,1.9437851,4.0767713,3.53773,3.9332657,3.9686615,3.552627,2.5279121,3.1725209,3.6542764,1.9310073,3.8013914,2.3403442,4.7226763,3.8039176,2.8967345,1.4043429,2.6522646,4.0189414,3.7968163,4.3687835,2.067508,4.0581136,4.480049,3.7038865,2.6304262,3.7761278,4.764941,4.1768527,2.7182283,3.376227,2.1051998,3.2831569,3.5627546,3.6387758,4.254176,2.353041,3.931882,3.29452,4.030377,1.9620638,3.65534,2.1866484,3.6207874,4.0570602,3.678132,2.998742,3.5747988,2.942308,2.8339944,3.6967497,3.7821088,2.4647536,4.4687414,4.634473,4.047028,4.1223927,2.5848045,4.104416,3.4394886,1.5992163,2.378447,1.9712037,3.0164478,3.1305814,3.1647687,1.0700247,2.9973242,3.057293,3.7403154,2.5071626,3.0825405,3.0848267,3.371254,3.3929532,4.1815453,DDoS
10.0.0.109-10.0.0.110-41637-80-6,10.0.0.109,22912,10.0.0.110,53,17,03/07/2017 00:15:09,2.50711,3.0119364,1.9875714,4.066427,3.6371565,4.071347,3.0383706,4.1000886,2.5003455,3.1468968,2.6552882,2.8534617,2.9988594,2.5937984,3.1452765,4.1563683,3.542779,3.4738357,3.1378818,3.2748697,3.051788,2.5510304,3.3052115,1.82573,4.6332107,3.3772907,2.7914228,4.6407175,3.4246159,4.293448,3.9545977,3.847502,2.8025568,3.8069553,4.6837893,2.985191,3.9658308,2.040299,3.1855078,2.4555557,3.729054,1.9760252,3.6492205,2.9168181,2.6958542,5.389916,2.5393028,3.7566924,3.6389933,3.10326,2.4568584,4.281834,3.382021,2.5197787,4.619711,3.8802798,2.7132382,3.7111979,2.2707,3.0059862,2.7833989,3.4324381,2.6657128,2.4557867,2.2683744,3.1257672,4.526792,2.2514915,4.9939404,3.2969534,3.809008,4.3347716,3.6819465,2.676226,3.3719776,4.5592475,4.210437,DDoS
10.0.0.152-10.0.0.153-18555-80-6,10.0.0.152,28064,10.0.0.153,21,6,03/07/2017 00:32:32,4.195478,3.8879325,1.6666056,2.6683183,3.6165278,2.8675084,1.7816353,3.518367,2.8339093,3.244806,2.8770814,1.0027509,4.4734526,3.387291,2.963955,5.270633,3.5567422,4.444546,4.0738106,3.515067,3.4201732,1.9223124,2.472357,2.6512904,4.0262766,2.0409214,4.3540983,3.7507627,1.8439884,3.5022266,5.032078,4.1682425,2.5104988,3.7821476,3.659301,4.665504,1.2092583,2.4344025,2.9730525,3.5880136,2.2986467,2.9166794,4.0860023,3.7171075,3.9716513,3.7209084,4.279419,4.4292865,2.5108018,4.1218314,2.9407885,4.1748466,4.618975,4.1134315,4.4054503,3.7047322,3.3802068,3.112424,2.91711,4.2213273,3.520444,3.5988061,2.3052871,3.2361124,3.3840961,3.5064077,3.643051,2.3246355,2.8013902,3.429938,3.5942898,4.4982657,3.8306694,3.0509717,3.5927851,5.0756626,4.356901,DDoS
10.0.0.161-10.0.0.162-45296-80-6,10.0.0.161,32710,10.0.0.162,23,6,03/07/2017 00:32:41,0.5217639,0.5182392,0.51994073,0.17796247,0.020010527,0.628598,0.0569889,0.5257423,0.13705485,0.13114256,0.81612307,-0.9948698,0.114708535,-0.47416115,-0.045729302,-0.005415701,0.580291,0.054235406,0.89042246,-0.55243236,0.005492899,0.093065314,0.12803929,0.48270938,-0.064276196,0.77875364,0.2925922,0.64360917,-0.37373787,0.4866296,0.36372936,0.4005519,0.035306435,-0.11462752,0.46677876,0.6011319,0.22349909,0.8548404,-0.05388036,0.05177484,0.5789749,0.31159967,-0.063930094,0.57121944,0.14130262,0.07111318,0.39205754,-0.14252755,0.45609125,-0.17575882,0.4068626,-0.4353003,0.31840315,-0.6224051,0.9100296,0.15205905,0.87101567,0.76185906,0.23800655,-0.15812159,0.050157536,0.44379723,0.4798426,-0.34933367,0.40019685,-0.08056751,0.21064246,0.07908145,0.5282717,0.015261634,0.2713707,0.49183413,0.58764696,-0.17313407,0.72897327,0.21190599,0.24915811,BENIGN
10.0.0.131-10.0.0.132-19310-80-6,10.0.0.131,50325,10.0.0.132,21,17,03/07/2017 00:28:51,3.5596604,3.0655923,3.9213796,3.9877584,2.5874567,4.3934956,3.9876842,4.270319,2.954315,5.0078454,3.2377224,3.0247626,3.2120483,3.513034,1.8917159,3.717018,3.1887496,2.8198557,2.8893201,3.3681178,2.8325617,1.1270521,2.3535738,3.8384376,3.7824557,3.0488827,2.7282705,3.7587998,1.934639,4.8504972,3.6980534,1.9908578,1.6337934,4.2108583,2.727392,2.2934227,4.0082197,2.3395963,3.0250123,2.6343272,2.3371587,2.102511,3.866661,4.4973674,3.7605703,4.623279,3.3683343,3.0100331,3.0141726,2.9871626,4.298564,4.1962147,3.9905205,2.104492,4.2610188,5.147228,3.4090505,4.8340387,3.702982,3.7349288,3.4975095,2.1088398,3.144626,3.1563518,3.3681,3.8739798,3.8349118,4.4195976,2.953743,3.1745582,3.0482647,2.4742627,1.6229042,3.8610911,3.2076192,4.0794463,4.164731,DDoS
10.0.0.183-10.0.0.184-32024-80-6,10.0.0.183,18660,10.0.0.184,443,6,03/07/2017 00:03:03,-0.064143896,1.0814338,0.109560035,0.17246751,-0.19637008,0.94050527,0.4421251,-0.35008237,1.3835067,0.5261496,0.8662131,0.6282648,0.31575423,-0.2713108,-0.38266757,0.9650585,-0.35311294,0.5088573,0.586048,0.4193262,-0.0014639208,0.38989478,-0.59288275,0.5041341,0.37959146,1.0619234,0.9842212,0.5491426,0.056264088,-0.26885787,0.74662477,0.07670117,0.91472965,1.1770864,-0.07376376,-0.2660975,0.63906515,-0.2190007,0.30091956,1.0945883,0.0008468769,0.1114009,-0.093437605,0.022874568,0.21385285,0.57850206,0.113083504,-0.007438057,-0.40665564,-0.32575858,0.3860405,-0.2475807,0.60070145,-0.067990564,1.0575294,-0.21277933,0.19388627,-0.35893634,0.64834,2.688624e-06,0.083130345,-0.24467382,-0.0047720717,0.39301926,-0.071581215,1.08234,-0.16542464,0.141959,0.36358097,0.23701228,-0.47780883,-0.14707246,-0.05618979,0.3323077,0.500989,-0.08187371,0.38744164,BENIGN
10.0.0.9-10.0.0.10-51666-80-6,10.0.0.9,10032,10.0.0.10,23,6,03/07/2017 00:40:09,-0.32182008,0.72829795,0.9001393,0.86562634,-0.07046397,-0.5289272,0.2223928,0.08433735,1.3782479,1.490134,0.50648487,-0.18754777,0.5909692,0.3240864,0.40361047,0.23097971,-0.032007754,0.3996281,0.66137785,-0.08712454,0.1247356,0.19320296,1.1937517,1.1933552,0.43983036,0.3017012,-0.1529443,0.17371455,-0.029353265,0.26255816,0.09223278,0.70907426,0.8635598,0.37530038,0.6894259,0.005519374,-0.10569747,0.13352558,0.53508806,0.76948607,-0.057458553,0.53841984,0.8931802,1.2990429,0.926723,0.8218805,0.057148978,0.19876003,-0.3214573,0.6319294,0.114732645,1.3546965,0.21628238,0.12796216,0.1406443,0.19771834,0.523061,-0.09320633,0.40562713,0.032706607,-0.34972355,-0.16740808,0.29057387,1.1667491,0.25998387,0.32590246,-0.6147089,0.17453782,0.2745714,0.032925043,-0.0030426476,0.3380135,0.28015321,0.42398855,-0.2539174,0.6383712,0.53027415,BENIGN
10.0.0.109-10.0.0.110-10446-80-6,10.0.0.109,17526,10.0.0.110,22,17,03/07/2017 00:11:49,2.3738196,1.9476429,2.3083723,3.2514174,2.5644672,4.3017035,3.994701,5.1034303,2.937754,2.278738,2.9343283,1.1231122,2.879668,3.2846627,2.3207514,2.7047436,2.886539,3.3956692,2.932504,3.957801,1.327612,2.6869793,2.0560498,3.434108,3.388701,2.5129015,2.7965963,3.904276,4.03703,3.1068287,4.587506,1.9674145,2.9211059,2.9154778,5.087869,3.5811417,4.3626084,3.311468,2.7970705,4.369284,2.3252122,3.762675,4.025765,3.52519,3.2041435,4.918472,3.3423326,3.6057317,1.8304037,3.685632,2.7985327,5.0035195,3.283475,3.854806,3.6820607,4.837074,3.987973,3.5675519,3.7123117,3.4457169,3.6395063,1.787073,3.8272038,4.314368,3.6323557,3.0675397,3.8268654,1.5267566,3.1139188,4.213934,3.2823575,4.5196185,3.120908,3.4342735,3.0143564,2.6102655,4.1825933,DDoS
10.0.0.95-10.0.0.96-1382-80-6,10.0.0.95,55286,10.0.0.96,22,6,03/07/2017 00:31:35,0.35165307,0.28259832,0.581164,0.42927426,0.5924589,0.49447328,1.5622544,0.38904065,0.76275533,-0.35619888,-0.23985869,-0.17172666,0.38881868,0.3471951,0.44220236,1.03948,-0.49984905,-0.5892877,-0.4922775,0.6951165,-0.10950229,0.3384531,0.10133882,0.6688084,0.039480507,1.0774897,0.42191178,0.50069714,0.07295517,0.22112383,0.31242865,0.8011901,0.39110836,0.45928717,0.10977863,-0.03794822,-0.1030468,0.23605531,0.41893318,0.17646107,-0.048208944,0.2443072,0.42926177,-0.3742811,0.94560635,0.30486417,0.20971614,0.7988157,0.9699677,-0.027312176,0.48943812,0.37257624,0.28493044,-0.094745204,1.1267189,0.12983409,0.565487,0.40776575,-0.10204561,0.44222543,0.046265308,0.15024346,-0.02499791,1.04415,0.038839597,-0.22250494,0.2467587,0.3315391,0.19352438,0.2907681,0.2523585,-0.4298118,-0.06387859,0.090496205,0.37929437,0.9616189,0.7630974,BENIGN
10.0.0.174-10.0.0.175-1068-80-6,10.0.0.174,26654,10.0.0.175,53,17,03/07/2017 00:36:14,0.47339797,0.7321768,0.68998027,0.111047566,0.7525892,0.12436684,0.5516501,-0.23656371,0.82817125,0.7479431,-0.29655358,0.3510409,0.64566994,-0.06711461,0.77211374,0.56564677,0.28455865,-1.1327845,0.32329085,-0.055749632,0.3940047,0.4481188,0.018909339,-0.33693188,0.053906847,1.2062399,0.20628923,0.26109403,0.8179801,-1.1002338e-05,0.22758263,0.49358383,0.9482458,-0.37497824,0.4729839,1.6599457,0.031208599,0.019067174,0.4700564,0.73846906,-0.77704275,-0.0052536665,-0.08220288,0.6560593,-0.9200903,0.52597827,0.35499632,0.8751354,-0.9223668,-0.5683994,0.12998568,0.9793439,0.5460673,0.52781135,0.40314242,0.96085566,0.70932275,0.12707949,1.1335835,-0.18750657,0.5834459,0.19833012,-0.029968053,-0.59609634,-0.44313282,1.0302678,0.37943596,0.23717353,0.24558334,0.13807724,0.08347876,0.004030786,0.39120573,0.7339415,0.91136426,-0.69581056,0.49996924,BENIGN
10.0.0.70-10.0.0.71-1957-80-6,10.0.0.70,44439,10.0.0.71,23,6,03/07/2017 00:11:10,1.4577087,4.18954,2.6954627,3.5997791,3.1092165,4.646739,4.2272825,4.576536,2.9619977,3.845537,3.9056628,3.078619,2.7592373,4.3166146,3.1323285,3.8193226,3.4478292,4.836341,2.4723923,2.33064,2.643277,2.2337117,2.8867905,3.545398,3.5015678,3.3814065,3.6583064,2.8192828,3.0853474,3.1343632,1.9495872,2.3123505,2.0747502,2.7568197,5.364554,2.4314477,4.5252767,2.646173,3.7408512,3.1540036,4.024184,1.8298671,2.724822,4.010254,3.9224563,4.686854,3.408092,3.9900548,3.1469228,3.7018778,3.0326426,4.303406,5.2889795,2.7271004,4.2396855,4.149609,2.078705,3.3094652,2.107975,3.5006084,3.309338,3.0239565,2.9558256,3.1447864,3.5261512,4.093214,4.5133023,3.1124735,3.7000163,3.392523,2.6376472,3.9881997,3.3267865,3.9228601,3.0401695,3.858295,3.5812213,DDoS
10.0.0.178-10.0.0.179-46576-80-6,10.0.0.178,18135,10.0.0.179,8080,6,03/07/2017 00:32:58,0.1501908,-0.13242647,-0.115320854,0.30522013,0.264026,-0.27553174,0.3298489,-0.019025484,0.52452296,0.5488717,0.09542727,1.1263164,0.0061396216,0.5339591,0.30390453,0.5945222,-0.28004095,-0.6562403,0.4422094,0.038960274,0.07519793,0.3874631,0.47067747,-0.04823814,0.56928444,0.8586167,0.40846518,0.4917593,0.69705915,-0.108448215,-0.32411975,-0.5130544,0.027697563,0.5294104,-0.28786653,-0.2617325,-0.06648067,-0.1275987,-0.17298895,0.97326064,-0.3271007,0.29816762,0.5723066,-0.13345313,-0.21881947,0.24467237,0.57400554,0.16827846,-0.05132763,0.8365945,0.16661379,0.58830583,0.45629716,0.7543052,0.28664377,0.5547984,-0.13866477,-0.54811287,-0.42520717,0.31843853,-0.07731676,0.9025603,0.03717629,0.95934314,0.1735928,-0.09201127,0.35787004,0.27709323,0.22441626,0.30094096,-0.024124492,-0.084287964,0.30201876,-0.30859712,0.6508055,-0.50903636,-0.20702188,BENIGN
10.0.0.75-10.0.0.76-44606-80-6,10.0.0.75,37994,10.0.0.76,21,17,03/07/2017 00:31:15,4.4261384,2.4121568,1.955422,4.2431026,1.5740738,4.0060425,3.6056087,2.4602146,1.7367115,1.874471,3.2724133,2.4327753,4.1223907,2.6191165,3.40132,3.6373348,4.811991,3.8160725,4.563938,3.6870592,4.636413,1.4700146,3.9123042,2.715846,4.1196556,2.5038364,3.5225575,2.943132,3.4360392,5.1680098,2.8297327,3.590556,2.3379915,4.09952,4.352151,1.3757529,5.448625,2.0499136,3.0924823,3.582795,4.2434883,2.8172045,3.6921403,3.273628,3.527832,5.3236704,3.9910796,4.1795135,3.0878947,3.9582503,4.900122,4.1529574,3.7654793,1.5331355,3.5696864,3.1538477,2.8148181,3.8603866,1.7585428,3.0028205,3.4498088,2.7679014,1.930485,4.632998,4.8065057,5.286816,3.1825335,2.2872841,1.7507881,3.6718235,2.2937634,4.162336,3.4103575,3.3275113,3.2122662,4.346726,3.809449,DDoS
10.0.0.114-10.0.0.115-10895-80-6,10.0.0.114,28711,10.0.0.115,53,17,03/07/2017 00:15:14,0.6402822,0.49010354,0.30001208,0.081994474,-0.17648637,0.7686047,1.3674115,0.6461967,0.6774947,0.8183889,-0.44181556,0.024440344,0.38869685,-0.40567723,1.1805041,0.5075034,0.78835243,0.12721781,0.9266578,0.0547844,0.19732128,0.088916376,0.9758724,0.09309335,0.38076365,0.8718356,0.8780777,0.5346117,0.48803326,-0.02640066,0.18160829,0.15049589,0.874755,0.69210196,0.83174956,0.48639363,0.49851543,0.23739326,-0.08865465,0.25755748,0.7605835,0.4915207,-0.07932901,-0.08700813,-0.9319457,0.077256784,0.5513045,-0.1642485,0.31550875,0.49545074,0.38168436,0.67422235,0.4111925,0.46800593,0.5347171,0.493231,0.57637006,-0.40231684,0.8414902,0.12531556,-0.05249954,0.6974468,0.2452509,-0.083117105,-0.07903448,-0.5036135,0.16157661,0.68769866,0.20215024,0.44403234,0.097015224,0.9280202,-0.14783494,-0.0945861,0.4171527,-0.17247887,0.48180422,BENIGN
