Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.36-10.0.0.37-14047-80-6,10.0.0.36,32736,10.0.0.37,23,6,03/07/2017 00:40:36,-0.3414868,0.7272612,0.7618685,1.2717077,0.49678078,0.73892826,0.52460295,-0.06483512,-0.118307166,0.00074306445,0.78586406,0.043339103,-0.064519614,0.5637241,-0.18630613,0.52023757,-0.20855975,0.35606375,0.76226646,-0.46727172,0.3330239,0.06417695,0.2167891,0.013132023,0.4333594,0.35183224,-0.016796133,0.3760105,-0.054598294,0.8649449,0.25051507,-1.0151488,0.5584889,0.36082423,0.10070832,0.39147905,0.3457346,0.355543,-0.01937904,0.8656623,0.44053856,0.31700957,0.08803804,0.022271067,-0.07220452,0.43326554,0.25346267,-0.20198865,0.71580416,0.21703807,-0.11120944,0.6464426,0.3275777,-0.029978737,0.769903,1.2949696,0.7007683,0.294043,0.86387116,0.33273456,-0.025407614,-0.12823626,0.24520847,0.40358642,-0.33208764,-0.15012261,-1.1043777,0.53475475,0.5112068,0.39593923,-0.06967937,0.37136424,0.59204817,0.041751005,0.37142697,-0.0028124219,0.16330805,BENIGN
10.0.0.185-10.0.0.186-9198-80-6,10.0.0.185,11649,10.0.0.186,53,17,03/07/2017 00:53:05,-0.95381963,-0.44707894,0.10704664,0.06133895,0.51079094,0.21768051,-0.83399147,-0.25090343,-0.08091065,-0.013508898,0.6647873,0.4796133,0.635116,0.2333737,0.6786907,1.2527173,0.5602211,-0.6384021,0.39888626,0.6038947,-0.15470952,0.6689056,0.61278397,-0.78126305,0.7976132,0.2733018,0.9768967,0.49515307,0.88279194,0.6565225,0.5701054,-0.0985579,0.9029248,0.30862388,0.43074995,0.15433574,0.24315274,0.68140024,0.22803555,0.36195555,0.72833943,0.4067162,-0.49678865,0.20893985,0.19899386,-1.3063576,0.5118269,0.7790285,0.26011539,-0.20359038,0.25319603,0.8964547,0.13926315,0.10208615,-0.5248321,0.44904786,0.3303048,0.7828027,0.57873034,-0.517333,0.043799046,0.7519839,-0.7763959,0.6537569,-0.2243521,1.113771,-0.32542244,0.44697034,0.48471293,0.15458417,0.37627563,0.14576477,0.4790876,-0.06591244,-1.1854526,0.36682522,0.4063176,BENIGN
10.0.0.111-10.0.0.112-18054-80-6,10.0.0.111,57995,10.0.0.112,23,6,03/07/2017 01:05:11,0.58744466,0.12689039,-0.047627807,0.007222663,0.4744332,0.1337464,0.36170343,-0.24824427,-0.24105147,0.69726354,-0.26171905,0.59951335,-0.45118976,-0.1887788,0.8429059,-0.2960457,-0.031212283,-0.49964657,0.6420429,0.028937738,-0.20755568,0.065154605,0.36691827,-0.66301966,-0.13628222,0.46737128,0.5794588,0.6987867,-0.0039527435,0.8535549,0.15711787,1.1699989,0.16204356,-0.051832777,0.24271584,-0.82919556,0.31633136,-0.046212103,-0.021176483,0.8514067,-0.53319466,0.666849,0.16240361,-0.46440282,0.78900546,-0.13553232,0.40327442,0.8924272,0.17025232,0.4099769,0.570685,1.4455253,0.053001195,0.4381183,-0.44457507,0.015648555,-0.2967468,0.064465,0.66722316,0.9400519,1.620352,0.8170614,0.14195016,0.23864308,0.4088652,1.3415997,0.86355025,-0.0016179204,0.2246008,0.056463942,0.13097638,0.13450064,-0.07852109,-0.4479499,0.6800308,0.7237898,0.3463865,BENIGN
10.0.0.43-10.0.0.44-54169-80-6,10.0.0.43,19549,10.0.0.44,8080,6,03/07/2017 00:47:23,0.09160941,0.43411273,0.5557778,-0.04144678,0.5217717,-0.08201948,0.6946529,0.7802087,-0.21911816,0.30234987,0.1325103,-0.09573742,0.22488369,0.44224915,0.5808035,1.1522877,0.31385663,-0.25553703,0.016336666,0.22465523,0.693235,0.71769613,0.4248678,0.73566264,0.31193104,0.29324543,-0.13893516,0.6373758,-0.43618667,0.006977786,0.6930605,-0.37268263,0.5948118,-0.2942845,0.77239555,0.12413766,0.12635697,0.3174364,-0.020799048,0.5673257,-0.23820089,-0.3975918,0.35216948,0.95599204,0.96991575,-0.34499767,0.4030665,0.77207494,-0.27326438,1.1301117,0.07328411,0.74985427,0.042261157,0.9581481,0.650186,0.07358234,0.08857999,-0.15192488,0.49480724,-0.3089005,0.46707067,0.44465572,-0.3425999,-0.5359472,0.4305119,0.37811238,0.74361855,0.40573317,0.7731867,-0.26001936,-0.4497482,0.20368783,-0.3001459,0.048027884,0.6675243,-0.2234372,0.29993892,BENIGN
10.0.0.149-10.0.0.150-47978-80-6,10.0.0.149,22577,10.0.0.150,53,17,03/07/2017 00:59:09,0.5479436,1.5554354,0.12431879,0.13897909,-0.28468302,0.6477661,0.26856896,-0.19456874,-0.2862554,0.3612478,-0.20327874,0.080147244,0.28167707,1.2065458,1.0977058,-0.39607996,0.003378232,0.52877206,0.16628659,-0.2651514,0.5820072,0.65873647,0.5660409,-0.13058776,-0.74054694,0.06292406,-0.7810024,0.319413,0.22712174,0.6488503,0.7544396,-0.25824067,0.47971195,-0.44553718,0.12274982,0.5763536,0.21316023,0.84198934,0.90528584,1.1011705,0.31254166,0.89320433,-0.25275993,0.45973623,0.79424465,0.8561246,0.091598146,-1.0938947,0.6093443,0.20214038,0.7502335,0.7640125,0.36742666,0.13189007,0.39412862,0.44739306,0.37207368,0.35823792,0.43441424,-0.11789411,0.35556045,-0.23745443,-0.103965804,0.34162563,-0.28301975,0.10045976,-0.44067097,0.051444918,0.6489736,-0.31083062,0.37217176,0.68270075,0.94973296,0.6413923,0.5061088,1.3712654,0.809521,BENIGN
10.0.0.152-10.0.0.153-19715-80-6,10.0.0.152,44547,10.0.0.153,23,6,03/07/2017 01:12:32,0.412228,0.5568645,0.106871925,-0.037709326,0.9480404,-0.09106439,1.5205024,0.24109674,-0.30214974,0.9501031,0.13554525,-0.10563418,0.7129678,-0.2261071,0.9526373,0.15797636,-0.508474,0.039260294,-0.01458329,0.07371787,0.075971335,-0.37088543,0.78601974,0.34267116,0.03153366,1.0043503,-0.06649478,-0.29851648,1.0442803,-0.27417368,0.32603595,-0.15110923,0.3944297,-0.17691427,0.3556461,0.1838878,1.0022144,0.2754156,0.5584904,0.049139842,-0.30394495,0.38418728,0.052491933,0.43523356,0.1596495,-0.21809384,-0.10320248,0.116140716,0.9202877,0.65565324,-0.20718206,0.20505723,0.6520157,1.0105326,0.31861186,0.93320626,-0.11868158,0.10307449,0.2734997,-0.17236774,0.779236,0.22624846,-0.0071777073,-0.008615572,-0.47001496,0.3054716,0.17963406,0.5694817,0.878724,0.36347723,0.1466778,0.25129867,0.097512685,0.16827041,-0.3586275,-0.5865372,0.06363985,BENIGN
10.0.0.5-10.0.0.6-59744-80-6,10.0.0.5,24442,10.0.0.6,80,6,03/07/2017 00:00:05,2.7877321,2.9112778,3.9497519,4.81692,4.077422,3.4525244,4.8166327,5.0730686,2.924645,1.4923869,3.4545138,3.0347724,3.34341,2.4011948,3.1813667,3.576147,2.7233577,3.5851982,3.8272777,3.615545,2.7591121,3.1580179,2.8396878,2.8163056,2.9001575,1.4558226,2.9830163,2.2051897,3.060112,3.5293229,3.334487,2.6525607,3.0431652,2.71568,1.566708,3.6979542,3.4018838,4.268755,3.4438064,2.2357645,3.3084414,1.9574934,3.6858432,2.2001889,4.5235777,1.9369766,3.6225865,2.8574796,3.1109388,2.7727485,3.2589877,3.9341588,1.8739674,4.299493,2.558794,2.6909342,0.917335,1.7419298,3.1016984,2.0797596,2.1576831,2.022827,3.005179,2.590695,2.3956866,2.0109766,3.3895802,1.9405874,3.5395923,4.9858847,4.4956436,3.0916846,3.0193293,2.1930606,3.7988749,2.3128798,4.5115676,DoS slowloris
10.0.0.36-10.0.0.37-16825-80-6,10.0.0.36,58866,10.0.0.37,80,17,03/07/2017 00:27:16,1.3514686,0.45186552,-0.2099474,-0.066367745,0.42445958,0.08785419,-0.30311182,-0.57321846,1.1610087,0.3205154,0.2612615,0.35760152,-0.3821756,0.8615393,0.097342014,0.7199655,-0.47774372,0.40096697,-0.16916245,-0.40740785,0.31324032,0.3164404,0.7943501,-0.90482336,0.28659442,1.0601319,0.36717886,0.16183716,0.68195546,1.0278343,-0.11730014,0.34519696,0.7233395,0.4548448,-0.34713688,0.15284221,0.5772157,-0.28676847,0.5317834,-0.19570246,0.82313424,0.11247809,-0.46751973,0.4337486,0.17233738,0.49534512,0.08702549,1.2545199,0.4764408,1.4003421,0.5385616,0.97338927,0.11160946,0.57530284,-0.16157755,0.73500866,0.8950385,0.4256865,0.34784985,0.2585909,0.7799391,0.2669536,-0.53352594,0.3867211,0.8376214,0.39758286,0.46860972,0.47702324,-0.24531123,0.62669694,0.56344986,0.36431435,0.40852305,0.7258883,0.17429832,0.65122354,0.09808589,BENIGN
10.0.0.99-10.0.0.100-57006-80-6,10.0.0.99,17767,10.0.0.100,80,17,03/07/2017 01:08:19,-0.10250194,0.5569007,0.17489229,0.4462348,-0.177275,-0.21264398,0.37399295,-0.13730107,1.0088855,0.9289314,0.2578482,0.26042622,0.27796236,0.3911449,0.50904095,0.7020865,-0.25334677,0.25600934,0.34822717,-0.35370415,0.960757,-0.36946023,0.35481605,0.27550942,0.98917586,0.08675922,0.4326643,0.17344877,-0.15973528,0.32679102,-0.28581676,-0.11025709,0.5311513,0.8484655,0.19157338,0.14325991,0.48219585,-0.0013365363,0.6424927,1.1139435,0.20662713,1.0499644,0.62585974,0.06250427,-0.37164244,-0.15589984,0.28651693,-0.38085693,0.1438431,0.63546485,-0.31212553,-0.046185892,0.31531855,0.75662637,0.68669593,0.6863194,-0.35711384,1.1048163,0.4253468,0.58929443,-0.0750571,0.2588367,0.20538285,0.12558988,0.09173768,0.04339903,0.037071176,0.2144056,0.7823365,-0.34164482,0.79783845,0.19719923,1.1321954,0.44700778,0.13688624,0.6992967,-0.115842715,BENIGN
10.0.0.189-10.0.0.190-43008-80-6,10.0.0.189,36897,10.0.0.190,443,6,03/07/2017 00:29:49,0.72305566,0.07871964,-0.25192496,-0.22389749,-0.82937235,0.5562129,0.113375396,0.050944116,-0.7176406,0.75127673,1.001454,0.5869357,0.4829886,0.8759139,0.05836814,0.38989213,0.13112877,0.8093948,0.45655662,-0.73234063,0.5239572,0.16998008,0.03449958,-0.52944785,0.33716264,0.845227,0.38775823,0.5421132,0.24948101,-0.022601638,0.68731046,-0.48107183,-0.29529542,0.34549806,0.47801232,0.6625655,0.5413481,-0.064409025,0.19936061,-0.25302178,-0.273593,0.36746794,0.3516662,0.36181754,0.54683363,0.35455796,0.061776035,-0.5254631,-0.08176959,-0.26793423,-0.62249833,0.056255013,0.087072074,0.63218206,0.46034044,0.3598028,0.37620512,0.17746772,0.9524418,0.36217,-0.2885268,-0.13669051,-0.10620472,0.6505888,-0.1181527,0.25296283,-0.49741155,-0.50755024,-0.7031957,-0.76022506,0.35747966,0.26389295,0.7486215,0.10923408,0.34300727,0.26708812,0.15780166,BENIGN
10.0.0.155-10.0.0.156-48825-80-6,10.0.0.155,45301,10.0.0.156,53,6,03/07/2017 00:15:55,3.6359336,2.3369212,-0.4026154,1.9524332,5.280572,4.576475,2.499618,2.9077475,2.5109162,3.1051185,2.1908762,5.2524457,2.3816185,4.659316,2.155166,4.3214207,1.7106985,1.8826524,3.1855702,3.804499,4.961697,2.8577285,2.81258,0.11467068,3.1638212,3.6340752,2.532152,4.080997,2.4276302,2.1144023,2.304554,1.8284248,3.2167222,4.1327624,2.5970469,3.2205048,4.6011844,2.2007174,2.5173113,3.228183,4.503371,3.1648936,2.3485062,3.9530435,4.856212,2.534853,3.0189867,3.5943882,3.5991209,1.8346708,2.0504465,3.7403805,5.6980543,3.0300512,3.2318738,3.1532829,3.5529728,2.9130652,2.7205696,2.0179706,0.14424741,4.475687,5.3774385,2.5122766,3.1639342,2.5095108,2.1156688,3.304759,4.605142,3.4278023,4.1193037,3.5395107,4.656364,3.6252966,4.281343,3.985025,2.8588636,DoS Hulk
10.0.0.46-10.0.0.47-41612-80-6,10.0.0.46,28906,10.0.0.47,22,6,03/07/2017 00:24:06,0.91839516,0.52092373,0.42795825,0.33535227,-0.45829892,-0.23414333,0.66777027,-0.012357829,0.7279386,0.9637935,0.102844924,0.41445208,-0.1086746,0.76358557,0.31231683,0.48043755,-0.5323778,0.043421544,-0.14327717,0.44628197,0.19143727,-0.056839786,0.66449034,-0.7016615,0.25024495,0.90975225,0.76831645,0.46997282,0.40969905,0.1068032,0.16179438,0.99112016,0.39082485,0.12470992,-0.13125469,0.6996953,0.12294781,0.17570142,0.64270806,0.30066448,-0.015543473,0.17718624,0.03691004,-0.98671275,0.18699838,-0.5072731,0.9835526,0.57137936,-0.11870507,0.67736846,-0.72821116,0.78511447,0.4940648,0.5126994,0.51837146,1.1055162,-0.14537561,-0.07335835,0.12161805,0.374364,0.66112214,-0.035653606,0.5591552,0.15547703,-0.035700116,0.59110624,0.0002424552,0.045228753,0.24817485,-0.24253568,0.06427783,0.36431444,-0.06419335,-0.18358241,1.013122,0.464972,1.0558169,BENIGN
10.0.0.47-10.0.0.48-15694-80-6,10.0.0.47,36594,10.0.0.48,22,17,03/07/2017 00:54:07,0.66772485,0.8944425,0.6480587,-0.36614203,-0.0214017,0.73342544,0.5953146,-0.019147465,0.032027416,0.9830398,0.5991549,-0.55494887,0.17246759,0.011459798,1.1342162,0.35408592,-0.008303792,1.0046542,0.6102116,-0.13147801,0.03236771,0.4083825,0.4745307,0.58377224,0.564389,0.40101692,0.5275007,0.61177343,-0.15459764,0.035844494,0.6565467,0.049052004,0.38488406,0.4709385,0.3349712,-0.05710374,0.94420975,0.3831769,-0.0031378013,0.88426113,0.11178635,0.5889816,0.43251905,-0.8179953,0.48291615,0.32869926,-0.30973282,0.37278637,-0.45153573,0.2922015,-0.22038755,0.61278856,0.59102565,-0.47611293,-0.1661303,0.74066335,0.8151387,-0.1309515,0.3209647,-0.21718132,0.24522597,-0.40688315,0.1402248,0.69468486,-0.8839077,0.9420824,-0.70738137,0.7087521,0.55867684,0.20842078,0.45794627,1.4312743,0.087419994,0.43864226,0.33603314,0.66175324,0.65142995,BENIGN
10.0.0.61-10.0.0.62-23973-80-6,10.0.0.61,56804,10.0.0.62,21,6,03/07/2017 00:27:41,0.0035447818,-0.41023016,0.05448088,0.029047988,-0.11652683,0.06605046,0.73337215,1.209124,-0.3134847,0.9299052,0.07141629,0.0016516222,0.3362718,0.8419581,0.9426431,0.997905,0.58572173,0.18973464,0.65874314,0.41120782,-0.3193036,-0.44405332,0.020807302,0.31743008,1.0860496,0.08197057,-0.12225874,0.4139431,0.46633124,0.3936434,-0.26327455,0.47031227,0.6961157,0.5863318,0.25167003,0.10439632,0.19085789,0.14541623,0.18511485,0.73164874,1.3943393,0.71137047,0.5044101,-0.36846918,0.41835043,0.6529377,-0.027958887,-0.29836327,-1.2430803,0.8531599,0.34334686,0.09829155,-0.069869354,0.5053561,0.5271822,-0.104696974,0.28769094,0.011388426,0.06123423,0.73377645,0.11702833,0.43464008,0.48872936,0.41534585,-0.22775593,0.059990946,-0.3954802,-0.2042823,-0.24324027,0.62151295,0.17919904,0.43255085,0.90124416,0.2292636,0.5593465,-0.22591388,0.9534613,BENIGN
10.0.0.79-10.0.0.80-36903-80-6,10.0.0.79,47864,10.0.0.80,80,6,03/07/2017 00:31:19,0.71786934,-0.25240922,0.40869737,-0.3058628,-0.14278167,-0.18610352,0.3625924,0.5248324,-0.449846,1.0121466,0.87881744,-0.12875544,0.19614334,0.92122316,-0.18897799,-0.06298716,0.47882128,-0.023037812,0.7068658,0.58816177,0.14443015,0.3190094,-0.2762302,0.5993535,-0.311814,-0.0066416115,-0.030293513,0.7321095,0.86090004,-0.41215616,-0.14695479,0.024334395,-0.16284506,0.19027095,0.20170256,-0.40949044,0.4727259,-0.059719432,0.016692758,1.0250822,-0.13687645,0.67563236,0.45603758,0.93388,0.107613906,0.29915464,-1.0743203,0.20105764,0.075417936,0.2498216,0.024242602,0.35769686,0.036666725,0.6186835,-0.004031048,0.06308462,0.13969469,0.13910627,0.28877273,0.7824368,0.1646638,-0.013958738,0.41286853,0.4051387,-0.5623287,0.5265454,-0.32663137,-0.103847116,1.3582202,0.7112462,-0.6465527,1.0156367,0.18044285,-0.3728629,1.0653498,0.23846464,1.1672301,BENIGN
10.0.0.3-10.0.0.4-25253-80-6,10.0.0.3,18048,10.0.0.4,21,6,03/07/2017 00:20:03,-0.00488732,0.80884963,0.60305613,0.4339377,0.16394909,-0.6350156,-0.23607454,0.46958494,-0.15189229,-0.2863097,-0.2215558,-0.117291234,0.67395955,0.39316884,-0.32255182,-0.5354761,-0.4243731,0.33407843,0.39521974,-0.8807878,0.18748416,1.1281266,0.20861796,0.23934342,-0.57743144,0.9081189,0.19694114,-0.028125014,0.7048079,0.20109549,0.15951401,-0.24447782,0.34352225,0.9252755,0.49133438,0.19941297,1.081461,-0.14602229,-0.62049514,0.22398181,-0.27663168,-0.04288398,-0.10806375,-0.03989566,0.35097128,0.29057288,0.17548901,0.8027637,0.3699322,0.7990473,-0.2741791,0.70168406,-0.07981229,0.536628,0.25115785,0.61097354,0.29784417,0.3341888,0.48197898,0.26131615,0.9406161,1.0124176,0.3424764,-0.0060015093,-0.44750345,0.3772318,0.28217006,0.0850117,1.2061292,0.9785771,1.25402,0.47198617,0.3704696,0.3799787,0.15317261,0.42823958,-0.15283002,BENIGN
10.0.0.46-10.0.0.47-21352-80-6,10.0.0.46,17194,10.0.0.47,80,17,03/07/2017 00:00:46,2.4649491,3.1614811,3.015067,3.4674544,4.2057104,2.399983,3.754942,2.688215,1.3112379,3.5876017,2.668677,3.439854,2.5325208,3.2454166,3.3949974,3.9279706,3.5419607,4.5125103,3.9680874,3.7406394,4.1614637,3.628744,2.4811714,2.9298725,2.1778653,2.3196297,2.1220043,2.7159784,4.420148,2.3079517,3.2088215,3.1917124,1.7539409,2.511438,3.3489835,3.3865073,2.1247647,4.948046,0.79579365,2.79134,5.10652,2.9566813,4.0697384,2.5957878,4.1918955,3.8236346,3.1943822,3.7242389,3.1537044,2.807137,2.5212903,2.624341,3.8514125,5.506,2.1023617,2.9533398,1.2474978,3.7088988,4.7265053,2.9414957,2.2700899,2.253408,3.0396485,2.2916389,2.962963,1.8445244,3.6081579,3.5157025,3.0174701,4.84369,1.044763,3.1178815,2.8487005,3.2633743,3.196393,1.8250781,3.507133,DoS slowloris
10.0.0.67-10.0.0.68-19499-80-6,10.0.0.67,13182,10.0.0.68,443,17,03/07/2017 00:11:07,-0.26335913,0.72449875,0.6196584,1.292497,-0.24481703,0.7523867,-0.6189918,-0.20727184,-0.12404774,0.3973429,0.4522297,-0.14413598,0.6557844,0.8433609,-0.282924,1.0523572,-0.12093344,-0.2725322,0.20337795,-0.23282579,0.37168878,-0.44413728,0.118706204,-0.28796586,0.151821,0.027180184,0.051425714,0.6598809,-0.093488954,-0.4134644,0.11434626,-0.42500317,-0.027854316,0.030552266,0.51696396,0.18953398,0.7785356,0.2630876,-0.2012878,0.5637219,0.7772421,0.65913963,-0.5347041,0.8215515,0.74258536,-0.13604172,0.14489883,-0.40461984,-0.11775049,0.4240701,0.15634963,0.22196306,0.19774777,0.71975106,0.009369827,0.19788417,0.2662373,0.20031825,0.3215869,0.87341994,0.55496496,-0.29973143,0.9514736,-0.051798698,-0.6603711,0.25267786,0.61861986,0.13224643,0.2588568,-0.57501847,0.44282538,-0.037248924,0.6060196,0.1823005,0.51285064,0.16733412,1.3547808,BENIGN
10.0.0.61-10.0.0.62-6856-80-6,10.0.0.61,29808,10.0.0.62,21,6,03/07/2017 00:07:41,-0.07119647,0.67063755,0.22315396,0.49671748,-0.33717734,-0.38021582,0.4527686,-0.45535663,-0.07386503,0.8922544,0.36147586,0.013581075,0.10730766,1.3136865,0.6838996,0.29373708,0.24265172,0.958757,0.036947638,0.4316625,-0.18623261,-0.3626415,0.6055613,-0.29048187,0.7512957,0.27746183,0.17678115,0.84739405,-0.18242873,0.23379958,0.67084986,0.14941585,0.8514253,1.0174104,0.2000597,0.28567484,-0.223828,-0.8440797,-0.15724786,1.3697145,-0.6073489,0.23469691,0.7785712,0.1638118,0.21346273,0.080339886,0.2365405,0.24659756,0.5041616,1.2825112,-0.8368897,1.579317,0.2050131,0.6356953,0.22926602,0.50206333,0.5117105,0.32427,0.6196185,1.0796212,0.28716636,0.19751826,0.85475975,-0.44143564,0.25138888,0.6963814,0.13944933,0.043416742,-0.09176618,0.37301925,-0.3125237,0.17201915,0.5129079,0.14979985,0.7140088,0.22253345,0.026974425,BENIGN
10.0.0.79-10.0.0.80-42280-80-6,10.0.0.79,48858,10.0.0.80,53,17,03/07/2017 00:27:59,0.7258987,-0.0073839314,0.5715628,0.004247712,0.36662552,0.17260008,-0.61657363,-0.6599664,0.22120397,0.90222406,0.33824375,0.35752082,0.18283685,0.20095485,0.27923247,-0.05472117,-0.20607275,0.033117123,0.19434455,0.16756013,-0.06589811,0.22950172,0.50990266,0.26265952,0.55934846,0.51946324,-0.52071995,-0.0151451295,0.83410674,-0.60399824,0.8750323,0.22839932,-0.057014458,0.13361818,0.07369178,-0.032560367,0.8137028,0.025046319,-0.08714489,0.6464324,1.2118311,0.06295313,-0.349414,0.7503111,-0.09656929,0.9057619,0.07965112,0.30236113,-0.8159572,0.25996882,0.8830152,0.46931747,-0.17149489,0.6764146,-0.029949619,0.75820106,0.7002763,0.3918337,0.25852057,0.6914663,-0.66744834,0.40163058,0.5098962,0.028783338,-0.57264614,0.68158275,-0.8735318,0.54769135,0.47374213,0.41204646,-0.22445036,0.4547083,-0.45779786,0.5077398,0.3136812,0.61242825,-0.0037652578,BENIGN
10.0.0.77-10.0.0.78-55858-80-6,10.0.0.77,44106,10.0.0.78,8080,6,03/07/2017 00:34:37,-0.23896131,-0.31045997,0.18865134,0.91981834,1.0609113,0.5007353,-0.36986175,0.21868318,-0.77376044,-0.12881175,0.5207456,-0.14650293,0.6633866,0.56730205,0.97122484,-0.2706306,0.2790999,0.47164035,0.13944666,-0.41931388,0.17079249,0.5041544,0.5396535,-1.167979,-0.49236083,0.7859364,0.46896592,0.6722555,-0.43723366,-0.98629254,-0.38959536,-4.6667676e-05,0.4222931,0.0149235595,0.23221125,0.29949212,0.19055893,0.122908585,0.7246092,0.74997103,0.119707435,-0.48328847,-0.53154534,0.9681765,0.16679515,0.7803569,1.3705153,-0.43993282,1.1404322,0.86640453,-0.45643213,0.49328455,0.23162206,0.35826015,0.30827776,0.39078027,0.5063314,-0.06364011,0.22372442,0.21063136,-0.0075143417,1.0335637,0.20341149,0.3780486,0.16536166,1.3839979,0.6309286,0.24565066,0.7046568,0.89390355,-0.44173998,0.59057444,-0.87127066,1.2707223,0.8212487,0.9135223,0.15172872,BENIGN
10.0.0.18-10.0.0.19-49288-80-6,10.0.0.18,54310,10.0.0.19,8080,17,03/07/2017 00:13:38,4.980396,2.0068731,1.8430982,1.2730803,4.522098,2.377811,2.6530004,3.0857084,3.5804908,4.1144633,3.2478995,4.7969174,3.0684447,4.85655,2.9481475,3.676373,1.960926,3.3693511,3.2407572,3.2702737,3.258414,3.0483584,2.8216732,2.0691411,4.801816,3.9760854,2.9224372,3.6139097,2.6656525,3.4541733,3.4580042,3.7931094,3.9229143,3.3452408,2.9771948,3.4119508,3.2979255,1.8344138,3.9337623,2.4276958,1.8755678,2.1697729,3.0620875,4.5427003,3.4027061,3.814028,3.4537537,3.066973,4.6068296,2.5409722,2.5386307,3.3172352,2.308664,3.530848,2.3951216,4.0987973,4.365597,2.970205,3.0289097,3.3107302,4.425141,3.2004142,4.527485,3.174493,3.3353875,3.5159116,3.1731315,3.8181574,2.2159731,3.7040417,4.2433057,3.84518,3.783775,4.4052815,2.4496531,2.9166517,2.7323291,DoS Hulk
10.0.0.74-10.0.0.75-30018-80-6,10.0.0.74,52295,10.0.0.75,23,17,03/07/2017 00:11:14,0.06945416,0.38390648,-0.22492507,0.54639405,-0.88422453,0.3866815,0.25583857,-0.066555485,-0.7309316,1.0929639,-0.37034997,0.29306617,0.44986707,-0.14289996,1.373709,1.2857649,0.4031805,-0.04806273,0.26251996,0.081274845,-0.15123092,-0.13752382,0.6686044,-0.23443848,0.20489915,0.5711218,-0.43578926,0.4005435,0.98709816,0.05706136,1.0027452,0.06050044,0.81434387,0.40428516,0.49068648,0.3722708,0.95042974,0.18506329,1.5445242,0.96190417,-0.37905237,0.77533334,-0.4420267,-0.28500682,0.89439404,0.74212146,0.5782301,-0.027870618,0.058135945,0.3859712,0.28654,0.39619064,0.7158855,0.04902122,-0.15450503,0.57969135,0.51613,0.7061879,0.32635382,0.72719187,0.5764248,0.055401962,0.2804756,0.46757168,-0.61184865,1.2137874,0.6430236,0.20617494,-0.6341592,0.3732927,-0.3568199,0.93938756,1.3383937,0.6393559,0.25510535,0.19802828,0.87413013,BENIGN
10.0.0.141-10.0.0.142-1251-80-6,10.0.0.141,39528,10.0.0.142,22,17,03/07/2017 00:09:01,3.2081163,2.7425752,2.4391088,2.8254504,4.441424,3.2955072,4.1723194,2.5772116,3.4724584,1.9932839,3.0522144,3.7437036,3.4487505,4.98426,2.836745,4.2625837,2.286252,2.9955263,4.2325563,3.0176024,2.1205213,2.7483888,3.3527474,4.7067885,2.8878758,4.5101404,2.952336,3.6541,0.27138007,3.8986871,3.122752,4.3104715,2.9870875,3.6457329,2.5731356,4.621671,5.9351306,2.008975,2.574475,3.2033174,3.2332795,2.9406054,2.3767104,3.0902426,3.999364,3.7956064,3.5686853,3.3769097,3.8142705,4.3004417,2.3220742,3.2973967,1.8990715,4.3515077,2.8889544,3.865792,3.480543,2.5200799,3.2322671,3.565181,1.5462394,2.330805,3.7737641,3.914201,3.3726296,2.4761364,3.4115999,2.5956006,2.327372,4.202514,4.108789,3.2048695,3.9394617,3.6714883,3.2765687,3.2704577,2.1559079,DoS Hulk
