Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.16-10.0.0.17-11378-80-6,10.0.0.16,10155,10.0.0.17,80,6,03/07/2017 00:26:56,-0.04855795,0.75001967,0.17389235,0.39428312,0.4196899,0.70116055,-0.059628394,0.38057318,0.7825592,0.36179656,0.3852197,0.33413383,0.07456152,-0.13434014,-0.04458225,-0.107096985,0.46326256,0.7006569,0.99041975,0.06489928,0.57650816,0.06725282,0.6612812,0.26061383,0.75036895,-0.6313407,1.2044349,0.44246334,0.7840807,-0.1853313,0.49155742,0.8412431,0.025078274,0.64973605,0.18784428,-0.41716027,0.8496456,-0.037372686,0.49151483,0.392791,-0.1893919,0.63374335,0.6142979,0.31164414,0.09918928,0.114460416,-0.07883085,0.08458651,0.89902,0.71799386,-0.31324646,0.34568655,0.38917604,0.24325684,0.47570112,0.1432287,0.10442149,0.37679932,-0.85225624,-0.037069365,0.04853608,0.5383515,0.15229878,0.2936059,0.8243461,0.6439039,0.17037475,1.1048222,-0.12721713,-0.17410305,0.07398245,0.096404225,-0.28721473,0.28807434,0.8443835,0.20780742,-0.37436387,BENIGN
10.0.0.7-10.0.0.8-48130-80-6,10.0.0.7,14810,10.0.0.8,80,17,03/07/2017 00:30:07,0.37094006,-0.1757384,0.48396373,0.017510185,0.81057674,0.49729583,0.9979598,0.11678242,-0.19632111,0.26422015,0.03614972,0.44690344,-0.013240974,-0.33046135,-0.55556244,0.0015152768,0.3723985,0.12556824,0.5817348,0.16959144,0.044282474,-0.3657897,0.22176531,-0.13893281,0.2734466,0.8248095,0.24667078,1.348495,0.5532395,-0.22983167,0.27179053,0.10854704,-0.13998157,0.56891,0.05529364,-0.5583971,-0.7419447,-0.61446786,0.65023047,0.43732724,-0.13042806,-0.0033172036,0.6786828,0.30261993,0.6453389,0.17195918,0.15029813,-0.07342729,0.17138582,0.86691135,0.4436277,0.5609643,0.09799932,0.5927213,-0.10101282,-0.3293639,0.9383942,-0.78827745,0.17092709,0.60886276,-0.24110684,1.2941047,0.4828732,-0.24845581,-0.18440773,0.67794955,-0.035389625,0.85811126,1.0406615,-0.02678548,0.5869698,-0.4197433,0.12165155,-0.30362892,-0.011344289,0.6043759,0.054023888,BENIGN
10.0.0.4-10.0.0.5-27286-80-6,10.0.0.4,40605,10.0.0.5,8080,17,03/07/2017 00:50:04,0.09923361,-0.051205724,0.51052415,-0.16081712,0.4661695,0.4141002,0.9264415,0.16452521,1.1190238,-0.06361865,0.1647882,0.43501383,0.10190459,-0.17138311,0.8690222,0.63210726,0.07828752,0.120923646,0.64140034,-0.22076912,1.068496,0.53114116,0.36444178,0.09264019,0.5381848,0.19792627,0.1219229,0.094133265,0.45285344,-0.1600989,0.16529332,-1.0068502,0.0790759,-0.10363102,1.0366731,0.38056132,0.839977,0.2898712,0.569134,-0.43663883,-0.56747293,0.41661286,0.36868644,0.20741594,0.3576568,-0.30606857,-0.116403766,-0.47849384,0.07034436,0.5180679,0.4409993,0.055659384,-0.08250917,-0.5534561,-0.18841319,0.2735914,0.7671153,0.3591419,0.014378002,0.9244549,0.23507053,-0.46909732,0.19388202,0.37815604,0.47434288,-0.12645172,0.20195638,0.37909827,1.038471,0.72467196,0.43766096,-0.26766494,0.06411987,0.32674575,0.5230239,0.18042241,-0.048654366,BENIGN
10.0.0.151-10.0.0.152-52212-80-6,10.0.0.151,19931,10.0.0.152,23,6,03/07/2017 00:39:11,0.3955264,-0.082316436,-0.44863394,-0.33807623,0.30300418,1.1342024,-0.44930154,-0.2228926,0.6725826,0.9663299,0.5784149,0.10916051,0.47156784,-0.21239989,-1.297892,0.39762068,-0.023032768,0.6319423,0.26235428,0.8169118,0.9223667,-0.2802769,0.26820415,0.6172758,-0.18191874,0.33210915,0.2209381,0.47890985,0.17055432,-0.57520616,0.3667509,0.28657377,0.71824276,0.30990386,0.12029319,-0.030108832,0.26001787,0.15281658,-0.18648095,-0.19929798,0.4471575,0.16906618,-0.51915884,0.15216942,0.5367488,0.6510714,0.25073153,-0.041717507,0.47768563,0.55040187,0.46376023,0.0047578514,-0.4681583,-0.6495111,0.67097944,0.8576786,0.06315135,-0.802621,-0.2686046,0.014286309,0.027566183,0.24627544,-0.018888919,0.023049828,0.6894811,-0.26441377,-0.87326,1.1986523,0.66139215,-0.33851147,0.23701714,0.5016733,0.22138396,-0.042481504,-0.05899423,0.38316482,0.23885992,BENIGN
10.0.0.141-10.0.0.142-59807-80-6,10.0.0.141,32111,10.0.0.142,21,17,03/07/2017 00:32:21,-0.5946597,0.42433226,0.724727,-0.1815886,-0.8221102,-0.12300321,-0.56443775,0.90473336,0.1980971,0.2140427,0.33265436,0.096163526,0.15187478,-0.25501725,-0.5821153,-0.20229393,0.80532134,0.26709405,0.261564,0.0424116,-0.073515184,0.05891361,0.23471622,-0.6588162,-0.4081049,0.5372832,0.33718202,0.9921782,0.5207262,0.7820382,0.27990764,0.9383796,0.2817681,0.30872202,0.10913269,-0.23056257,-0.5514467,0.050835278,0.1868133,0.019995078,0.06860095,0.7017084,-0.5680876,0.53620243,0.057715066,0.51825017,-0.10537978,-0.7207368,0.4036859,0.5982388,0.1326872,0.55234486,-0.11909972,-0.37508908,0.5694493,0.5466145,0.35121313,-0.12297252,0.18291365,0.93733674,-0.35757875,0.06409132,0.7059414,-0.20464765,-0.1847877,0.1350846,0.42180654,0.3308833,0.20987998,1.0934863,0.62443686,0.70135134,0.04374128,0.025215734,-0.33592972,0.7889858,0.17955063,BENIGN
10.0.0.20-10.0.0.21-9233-80-6,10.0.0.20,6128,10.0.0.21,21,17,03/07/2017 00:23:40,-0.41400906,0.4752106,0.6300227,-0.09443085,-0.00030766774,0.59561676,0.52637964,-0.16843589,0.45111164,-0.48179215,-0.16681986,-0.123153016,0.67481506,0.19898863,-0.30863827,0.46695185,0.02100477,-0.22733174,0.23379105,0.058129106,0.78402007,0.29827055,-0.5602815,0.89105445,-1.1469024,1.6044475,1.1415261,0.6354101,0.76556903,-0.7033991,-0.01050592,0.30656734,-0.3474257,0.42071733,-0.07170103,-0.4613328,0.41582847,-0.8963355,0.4306279,-0.22405069,-0.21028982,1.207773,0.3585177,0.032039892,0.29424018,0.2916766,0.7734914,0.5942973,0.11144434,1.2933712,0.60144323,0.17459676,0.40390465,0.90385085,0.29995707,0.033425327,0.04415476,0.06597331,0.61582214,-0.6302839,-0.13197532,0.9509253,0.033963025,-0.53401923,0.05053242,-0.118116796,0.10840708,0.48873734,0.5884914,-0.19697732,0.12982456,0.24606854,0.501076,-0.85009205,0.21430402,0.065704,0.37103724,BENIGN
10.0.0.43-10.0.0.44-3094-80-6,10.0.0.43,52343,10.0.0.44,23,17,03/07/2017 00:34:03,1.1610454,0.10097563,0.19514269,0.6078833,-0.62217003,0.11675911,-0.012190831,0.7025468,0.71525943,-0.033544403,0.7825416,0.2660459,-1.0687469,-0.2644831,0.33481032,0.027814826,0.31374356,0.042693805,-0.30837932,0.4066755,-0.19457823,0.0791264,0.5157796,-0.14318953,0.9148639,0.40964347,-0.35074964,0.39715198,0.6809583,-0.39724416,-0.12958328,-0.15682212,0.6116126,0.06491547,0.18581168,0.12739469,0.64394915,-0.3357803,-0.054943994,-0.026316449,0.31741217,0.14630102,-0.38136983,0.3439802,-0.0024566748,0.64190185,0.51224333,0.2297598,0.24532624,0.9019998,0.21320234,0.52607435,0.19934061,0.50848776,-0.15655279,-0.1110114,-0.8303142,-0.22554734,0.5505199,-0.78606576,0.75658876,0.50336224,1.0971297,0.22258781,0.41197097,-0.19245453,-0.17914194,-0.1088546,1.0549557,-0.15391654,0.64587915,-0.19969735,0.48540726,0.534536,0.9325601,0.017642912,0.4653127,BENIGN
10.0.0.155-10.0.0.156-23467-80-6,10.0.0.155,40058,10.0.0.156,53,6,03/07/2017 00:22:35,-1.0414058,0.43783242,0.71378094,0.36966822,-0.23275243,0.6630918,0.094445795,0.4974203,0.44316995,0.22134218,-0.2845549,0.113674745,-0.058872756,0.39913386,0.19297992,1.0762763,0.38236806,0.12762296,-0.6606453,0.21745777,0.562595,0.23993511,-0.19169159,0.3786902,0.3223668,1.1575838,0.61043835,0.76597214,0.6337446,-0.024940142,0.08660993,0.718455,-0.13967283,0.20636156,-0.23394127,-0.008196156,0.88420326,0.039331615,0.71376586,-0.26628846,-0.16497305,0.32916263,0.1045657,-0.063515335,0.4630152,-0.27160275,-0.074288376,0.3443928,0.7910766,0.39899382,0.2425507,0.18427153,-0.57069665,0.515996,0.68804985,0.23383905,-0.1424022,-0.50197333,-0.49376038,0.22063212,0.8616432,0.26205054,-0.24842717,-0.2166947,0.65784466,0.19388276,-0.8943689,-0.40178064,-0.4405909,-0.4598868,0.5503934,0.14802772,0.21313846,0.19554803,0.27266446,1.1121285,0.32749644,BENIGN
10.0.0.130-10.0.0.131-38170-80-6,10.0.0.130,26784,10.0.0.131,22,6,03/07/2017 00:42:10,-0.100998074,0.78648424,-0.101031005,0.6061975,-0.53986216,0.022263024,-0.21173699,0.08946465,0.98988456,-0.2315644,-0.11389408,0.007164348,1.2132375,-0.3009409,-0.2524264,0.04656564,-0.0926246,-0.81263494,0.53027695,1.4389057,-0.31104997,0.0061987727,0.3797603,0.39788145,0.19774173,0.2643779,-1.7611912,0.2889806,0.33161092,-0.046450756,0.48303092,0.44983345,-0.34955508,0.5318406,-0.17453723,-0.17714523,0.06143606,0.013205198,0.5225435,0.85344934,0.20568135,-0.44700506,-0.3375606,0.4058302,0.84268856,1.0875561,0.33932015,0.1319431,0.19125341,0.81641114,0.021235747,0.26101694,0.15784258,-0.37183848,0.20659325,0.3734879,0.30274606,-1.1484172,-0.057709396,-1.0179306,0.2500684,-0.10319625,0.65149873,0.2948548,-0.097892135,0.10546877,-0.2973097,0.0974508,-0.0009653925,-0.90653753,0.45123902,0.39705473,0.18631943,0.5815044,0.31527227,0.64921796,0.49104655,BENIGN
10.0.0.152-10.0.0.153-19530-80-6,10.0.0.152,8077,10.0.0.153,443,17,03/07/2017 00:45:52,-0.44096214,0.34720248,0.5211995,0.1278583,-0.045805085,0.6503749,0.021870254,-0.21916226,1.5925987,0.09138495,0.36106393,0.23104681,0.98689026,0.43818194,0.5805517,-0.58489776,0.09645961,-0.7348278,-0.27021816,0.21213645,0.9807817,0.34804875,0.19868277,0.34230477,-0.40871328,-0.2375316,0.33755878,0.23016791,0.2520726,0.0068552396,0.22171956,-0.17151953,-0.14502412,-0.10442523,0.37876722,0.40159377,-0.44438368,1.1407348,0.73937756,0.043241303,0.21354203,-0.24071045,0.71375036,-0.025138808,0.27966568,0.16849588,-0.13835439,0.29108685,-0.23106322,0.42766234,-0.063656874,0.014441572,-0.56092405,0.44567904,0.93230987,0.053104714,-0.15970063,0.60904485,1.1840216,1.0111426,0.14831397,0.6551312,-0.28334785,-0.20769383,0.74469507,0.1789423,-0.5392669,0.5474333,-0.008591127,-0.15772712,0.44750234,0.30151638,-0.24078599,-0.17803329,0.25468737,0.83762175,-0.03636397,BENIGN
10.0.0.145-10.0.0.146-17938-80-6,10.0.0.145,48615,10.0.0.146,53,6,03/07/2017 00:05:45,0.2755173,0.110429235,-0.13534588,0.48553118,-0.609196,1.2495582,0.8662675,0.55641025,0.2590287,0.3980939,-0.2266361,0.06744745,0.117453985,-0.06575205,0.32239133,0.8068565,0.6960068,-0.47587016,1.9336126,-0.058479525,0.907801,0.19719532,0.5634314,0.5061638,-0.49780333,-0.08746439,0.44776508,-0.09210102,0.3367925,-0.11246318,-0.0538799,0.37529632,-0.27110884,0.33703122,0.7392743,0.04412981,1.5165323,-0.61706704,0.9200536,-0.18619582,-0.072211415,0.1853785,-0.17516908,0.4608716,0.1919964,0.6617907,0.052864462,-1.0503157,0.019365596,0.37401152,0.37859458,0.19074191,0.20482573,-0.9610234,0.51595426,0.22629243,0.6080116,0.09376785,-1.1092317,1.0431194,0.3184942,-0.003500885,0.44023412,-0.42579332,0.028201593,0.0029034265,0.0712427,-1.0744247,0.26387757,0.22487524,0.65318406,0.059626978,-0.08256806,-0.051952027,-0.05468899,-0.11122226,0.21437868,BENIGN
10.0.0.95-10.0.0.96-58426-80-6,10.0.0.95,6868,10.0.0.96,80,17,03/07/2017 00:31:35,0.5346583,0.11923526,0.80258554,0.18397023,-0.43161428,0.28201514,0.18336046,-0.06939328,0.4254307,0.7272096,0.35755938,0.18526039,-0.310199,0.27320084,-0.12915666,-0.06412594,-0.027835546,1.0271071,0.387212,0.3272652,0.20578161,0.3218357,-0.1832578,-0.15582612,-0.5137117,0.26648268,0.10204985,0.7467281,0.5043718,0.37103,-0.32866725,1.299261,0.20896377,0.27186844,0.31460485,0.37512755,0.18903893,0.6601829,0.47294503,0.84594953,0.62773865,-0.17703807,0.5898646,0.18530488,0.75509834,0.27963042,1.2238754,-0.18857636,-0.18590426,0.4173867,-0.6189971,0.22293328,0.26135483,0.2709638,0.17339431,0.8097284,0.23546323,0.41055635,0.56829166,0.24372672,-0.052237343,0.9943565,1.1793716,0.049717292,0.504973,0.29464978,-0.17120142,-0.11978607,0.67756796,0.23966515,0.062220786,0.3534557,0.029885761,0.114207074,0.1657145,0.56370205,-0.1164369,BENIGN
10.0.0.33-10.0.0.34-28672-80-6,10.0.0.33,56931,10.0.0.34,443,17,03/07/2017 00:50:33,-0.21873192,0.39584553,0.42441595,-0.1697524,-0.14262125,0.932254,0.5967214,-0.110055886,0.5205641,0.52119446,0.39046583,0.3252846,0.53370655,0.5286637,-0.3402038,1.6286871,0.0027506298,0.20444182,0.3686019,-0.50180215,0.3663719,0.46025145,0.14387093,0.529101,0.54966414,0.09277589,-0.07319111,-0.5803868,0.21660261,-0.38952288,0.40606073,0.31128153,0.09914022,0.88901913,0.39672303,-0.30249128,0.8051466,1.0366518,0.21393202,-0.36980602,0.074498266,-0.44998315,-0.29796165,0.8362527,0.7064127,1.3454455,0.33007094,0.4806812,-0.42404047,0.8287753,-0.17869346,0.17050274,-0.7694972,0.1068798,0.5586718,-0.33100578,0.1919986,-0.0007171158,0.34721175,0.32821244,0.31860054,-0.44065082,0.62403125,0.0752818,-0.181631,0.3147567,-0.49948692,0.075899184,0.6665706,-0.21141738,0.19655263,0.019868849,0.13236256,0.051982556,0.2932276,0.45814577,-1.0554489,BENIGN
10.0.0.30-10.0.0.31-50364-80-6,10.0.0.30,56361,10.0.0.31,21,6,03/07/2017 00:03:50,-0.08552585,0.6365034,0.48058686,0.32010794,0.03401969,-0.06823681,0.34936708,-0.67187905,0.3885313,-0.17197691,0.103714116,0.21854717,0.5464297,-0.68366736,0.22824335,1.0713508,1.0902771,0.07206325,1.0900044,-0.14291796,0.5035952,0.24566038,-0.21366617,0.16283892,-0.33901924,0.7681541,0.14201592,1.7251898,0.35509104,0.072321326,0.8954453,0.3803356,0.2804603,-0.05015445,0.48791835,-0.2883478,0.47793376,-0.49450132,0.8074649,0.28544495,-0.5492187,-0.4252429,0.23273535,-0.07945345,0.40458062,0.12585458,-0.45144287,-0.039975837,0.35276788,0.832559,0.023167437,0.5316888,-0.3267964,0.14964405,-0.052478254,0.47409725,0.047700085,-0.50741744,0.8828274,0.9952993,-0.22076674,0.62749374,0.6752573,0.25295472,0.38474038,-0.019512147,-0.045638543,0.102744654,1.3739927,-0.63388157,0.32682854,0.2805445,-0.27596608,0.26822114,-0.019420914,0.9234211,-0.31218737,BENIGN
10.0.0.67-10.0.0.68-4899-80-6,10.0.0.67,9451,10.0.0.68,22,6,03/07/2017 00:01:07,0.21103385,-0.4271716,0.23447672,0.234744,-1.0105346,-0.8868227,-0.021040667,-1.5122124,1.48922,0.7916059,-0.49662495,1.1625096,-0.88202816,-2.1238942,-0.044547718,-0.8445361,0.015398493,-1.9724448,0.12246556,-0.21198207,-1.0403565,-0.634821,1.199771,-1.0806065,1.3247998,0.98287696,-0.74563617,-0.568375,0.37071753,-0.86156857,-1.4114823,-0.8115706,0.37171116,-0.78740644,-0.007874592,-1.5418061,-0.8000273,0.077998646,-1.286959,-0.2686047,-0.4140443,0.157353,-0.6551763,-0.50104934,-1.8953817,-0.008188029,-0.007003913,-0.8817219,0.19140558,0.90688837,1.0582334,-0.23586687,-1.4845737,0.44081175,-2.117471,0.029580966,-0.73466426,0.09828754,-0.31451595,-0.87782794,-0.65329874,-0.1478769,0.29631186,-0.70601714,2.4758797,-0.52713066,-2.0681312,-0.53107804,1.6064719,-1.4699441,0.7673771,0.13489096,0.05053493,-0.5829978,0.96321887,-0.96404386,0.53042567,Web Attack â XSS
10.0.0.121-10.0.0.122-46706-80-6,10.0.0.121,41488,10.0.0.122,22,17,03/07/2017 00:45:21,0.64483064,0.05495752,0.35359284,0.59336466,-0.5610795,-0.1835437,-0.5188172,0.14346606,0.61909795,-0.08920824,0.41936946,0.4047816,0.40532637,-0.13057032,-1.0024228,0.64682925,0.5387671,0.015161717,-0.2964139,0.16411598,0.19787556,0.24476495,0.37736735,-0.21409455,-0.51667744,0.6784518,-0.17139725,-0.23252822,1.2097013,0.26656574,0.60013855,0.7400867,0.00046636758,0.20529357,-0.2618988,-0.03675346,-0.07386826,0.49187717,0.50607,-1.0589799,-0.75170964,-0.40287217,-0.12038165,0.20594554,0.8440329,0.14241235,0.65874916,-0.25960523,-0.3099894,0.4675305,-0.16369355,0.538759,-0.48871127,-1.3248893,0.2628814,0.48629773,0.59177756,0.41454828,-0.069397956,-0.068859845,-0.14247295,0.22815591,0.30321774,0.23029016,1.079698,0.0036053834,0.2925607,0.4457776,-0.42043498,0.51318157,0.5575406,0.053518828,-0.116786815,0.27275977,-0.04665609,-0.10374272,0.20761637,BENIGN
10.0.0.194-10.0.0.195-28921-80-6,10.0.0.194,52448,10.0.0.195,443,17,03/07/2017 00:16:34,-0.08108172,-0.040446002,0.48516044,0.015358455,0.09580529,0.8218752,0.50285614,0.016415369,0.38207018,0.19442312,0.27496508,0.2509169,0.47079238,0.2830451,0.25796995,0.13209201,0.65566045,-0.5060699,0.08628994,0.06727489,0.65703684,0.4123053,0.09357881,0.19586942,0.15125476,0.022438593,0.08522445,0.9939962,0.147703,0.6024073,0.12770315,0.7523076,-0.08836025,0.117723025,0.7564143,0.20452909,-0.29369223,0.19601656,0.5422048,-0.9639603,0.5489022,-0.9335819,0.2553688,0.3401587,0.940738,1.0010916,-0.019903878,-0.747735,0.17400642,0.114965215,0.26379466,-0.41517958,0.39664534,0.14694686,0.19974561,0.549502,0.16766182,0.55508345,-0.37041438,0.0796556,0.1756271,0.59524876,0.70644736,0.16763414,0.2757942,-0.24968834,-0.7712102,0.34396708,0.5043689,0.1438333,0.6700585,-0.3917288,0.4912036,-0.06331313,-0.64758724,0.2605273,-0.41255134,BENIGN
10.0.0.159-10.0.0.160-43487-80-6,10.0.0.159,11846,10.0.0.160,22,6,03/07/2017 00:52:39,1.0258081,0.4076156,0.4085927,0.38617548,0.14001487,0.64916795,0.52154076,-0.04839644,0.61560255,0.48296717,0.060226604,0.20093164,-0.23563233,0.49045193,0.34961575,0.40899715,0.78270316,0.18386434,0.58668554,-0.6281212,0.9446377,0.4918337,0.9386202,-0.0019418315,-0.042160906,0.8862946,0.41731942,0.0127389105,0.14969906,0.51444656,0.42913687,-0.28063905,0.23812646,-0.430412,0.79845446,0.47624257,0.08360761,0.9176663,0.7423059,-0.22302477,0.14581992,0.28991044,-0.101923466,0.11624671,0.59771025,0.07927967,0.16137259,-0.25089714,0.6071051,0.6853676,0.08618538,-0.5428723,0.25308973,-0.24380884,0.33527943,0.57759863,-0.11563685,0.089923285,0.10721517,0.46557212,0.07765553,0.64165395,0.24590228,0.34661838,0.18451223,-0.39018226,0.44266626,0.43558988,0.7247613,0.48280114,1.0370425,0.94647527,0.20814459,0.11609374,-0.0998946,0.64306426,0.89023215,BENIGN
10.0.0.19-10.0.0.20-30310-80-6,10.0.0.19,40557,10.0.0.20,23,6,03/07/2017 00:43:39,0.16655506,0.840042,0.69071794,0.108195886,0.4562304,-0.2706362,0.42093095,0.027530247,0.32632446,0.07568534,0.75656915,0.5859098,0.79190195,0.19997792,1.5384443,1.0443401,0.14937343,0.7321264,0.24885562,-0.9582068,0.25313792,0.17953913,-0.09611553,-0.33611092,0.36267224,1.2927804,0.32020563,0.45099354,0.7120778,0.6507369,0.05330886,0.40942478,-0.106954224,0.032533478,0.54384345,-0.04522781,0.53906876,-1.1268518,0.5699642,0.32905927,-0.06322642,0.8141988,-0.2333522,0.26632717,-0.2602566,1.1557381,-0.5351222,0.4170466,0.4305002,0.18142207,0.5948626,-0.035855677,-0.40921745,-0.02678324,0.9244047,-0.23880209,-0.005682527,0.60079515,-0.45693392,0.35258776,-0.44131255,0.09559178,-0.23096855,0.3140575,0.103193834,0.13305005,-0.1718845,0.035418782,0.35275126,-0.5471812,0.5119069,0.79076535,-0.15047106,0.35025805,-0.35813522,0.4240571,0.15499918,BENIGN
10.0.0.140-10.0.0.141-14041-80-6,10.0.0.140,45114,10.0.0.141,80,6,03/07/2017 00:29:00,0.8526181,0.50000155,-0.11690502,-0.13583905,-0.049242187,-0.28718102,-0.33575392,0.0012391268,0.5869824,0.94135064,0.14882264,0.50264156,0.44707012,0.086199656,0.12347973,0.111854866,0.4169516,1.2315301,0.30636722,0.09063379,0.6469781,0.07800204,0.83949804,-0.023215728,0.29425737,0.86711806,0.99008465,-0.12382846,0.5500149,0.34260625,0.6729565,-0.074428424,-0.024107708,-0.17784669,0.41365653,-0.28340024,1.0333165,0.42415422,0.76878405,-0.15889607,-0.29460818,0.40049213,0.121787295,-0.27575147,0.58949137,-0.060624465,0.30790785,0.27924472,-0.21355122,0.9069265,0.13515773,0.8280341,-0.35120094,0.5211155,0.8262565,0.2774205,0.46025127,0.24229372,-0.44615212,0.14039394,0.21994168,0.6265285,0.27347523,-0.37559155,0.36657548,-0.12458644,0.7701154,0.45442855,0.93165195,0.90974975,-0.03913221,-0.17216711,0.091704264,0.09232675,0.06707069,0.3846733,0.16948895,BENIGN
10.0.0.107-10.0.0.108-16023-80-6,10.0.0.107,36251,10.0.0.108,80,6,03/07/2017 00:25:07,0.33058706,0.022749813,0.33107597,-0.026003856,-0.4334099,-0.122030206,0.3514198,-0.13712727,0.23012939,0.75002784,0.46114776,-0.3565024,0.64858663,-0.6462574,0.07204318,-0.62361664,0.3486912,-0.24488524,0.64488477,1.2976551,0.001585468,-0.11762034,0.7599498,0.047023933,0.5367739,0.3884975,-0.2914376,0.3440439,0.05726577,-0.28111348,0.2599743,0.43604946,-0.052124195,0.5352937,0.13230823,0.44254133,0.4360814,-0.09521678,0.1767254,0.2528316,-0.24515799,0.506702,0.17160286,0.21652843,0.8913808,0.66578794,0.14043476,-0.3843271,-0.22104946,0.84786695,0.50831527,1.0783448,-0.18462494,-0.37295544,0.391697,0.9298176,-0.12452735,0.03167352,0.59618247,-0.34407228,0.3866551,0.47365502,-0.40356246,0.18823022,0.06557781,0.22970414,0.7184545,0.66719365,0.47630927,0.22428566,0.028352248,0.63362426,0.9803673,-0.28561053,0.26418713,-0.1408272,0.034895595,BENIGN
10.0.0.97-10.0.0.98-15057-80-6,10.0.0.97,50463,10.0.0.98,8080,17,03/07/2017 00:11:37,0.25980473,-0.034547176,0.65517324,0.17579772,-0.20127997,0.8674464,-0.029104961,0.7564362,0.71679145,-0.20035389,0.28222552,0.10812185,0.9834925,0.34037396,0.5854392,1.055447,0.6260802,0.11784968,0.7323249,0.31010032,0.27768835,0.013229061,1.2882073,0.024651762,-0.029785763,0.27098474,-0.1341742,0.3383565,-0.00014709382,0.46898285,1.0694096,0.3910572,-0.107941695,0.7259868,-0.03500443,-0.13624527,0.8769912,0.15749127,0.68449134,-0.3522864,-0.24226047,-0.40528598,-0.16222714,0.12567426,-0.13683313,0.9880323,0.85536593,-0.49974564,1.3848948,0.00046993303,0.055299927,0.1977184,0.35690406,-0.26087913,0.6819979,0.27270365,0.0081041,0.23888583,-0.2130231,0.7169774,0.33138496,1.4993548,-0.5813351,-0.10973183,0.36138782,0.0118352175,0.040428307,-0.5662018,0.053631745,0.3303643,0.20791337,0.006508493,0.043389574,-0.26036516,0.009909691,0.25621957,0.5002559,BENIGN
10.0.0.137-10.0.0.138-46828-80-6,10.0.0.137,4113,10.0.0.138,21,6,03/07/2017 00:02:17,1.0061913,-0.16755973,-0.19381055,-0.34172213,0.020598741,0.37320945,-0.6595536,0.07738106,0.6076425,-0.08791293,-0.5484109,-0.12828891,0.0022675397,0.3715902,-0.24421747,0.57057446,1.5768552,0.21009225,0.26298174,0.69594634,1.1461953,0.5257473,0.25378022,-0.21168268,-0.67191446,-0.21281847,-0.12828282,-0.28057232,-0.051724277,-0.12006681,0.034614522,-0.2784097,0.61052287,0.7480053,-0.35823235,0.32223496,0.18521306,-0.3516249,0.20403141,1.2358725,-0.06615104,-0.39456743,0.05957851,0.41834736,0.44789916,0.18201326,-0.3597053,-0.3141582,-0.66630584,0.44398046,0.34737498,0.46496412,-0.059461102,0.6928799,0.51551217,0.4432019,-0.40153766,-0.13191919,-0.28005537,0.5701771,-0.06344888,0.27174932,0.062447533,0.54955745,0.086515374,-0.17266648,0.10686697,0.21476327,1.142987,0.57436633,0.49354622,-0.018656677,0.035899673,0.45120528,0.30199143,0.6284765,-0.6886697,BENIGN
